timestamp,latitude,longitude
1464181371,32.873711,-117.227602
1464181995,32.873426,-117.227422
1464182271,32.873426,-117.227422
1464182571,32.873426,-117.227422
1464182871,32.873426,-117.227422
1464183171,32.873755,-117.227147
1464183471,32.873426,-117.227422
1464183771,32.873426,-117.227422
1464184071,32.873431,-117.227352
1464184371,32.873531,-117.227301
1464184671,32.873542,-117.227356
1464184971,32.873426,-117.227422
1464185271,32.873554,-117.227355
1464185571,32.873426,-117.227422
1464185871,32.873433,-117.227738
1464186171,32.873502,-117.227647
1464186471,32.873517,-117.227626
1464186771,32.873426,-117.227422
1464187071,32.873426,-117.227422
1464187371,32.873426,-117.227422
1464187671,32.873551,-117.227400
1464187971,32.873542,-117.227306
1464188271,32.873426,-117.227422
1464188571,32.873426,-117.227422
1464188871,32.873645,-117.227392
1464189171,32.873426,-117.227422
1464189471,32.873426,-117.227422
1464189771,32.873426,-117.227422
1464190071,32.873409,-117.227437
1464190371,32.873426,-117.227422
1464190671,32.873426,-117.227422
1464190971,32.873426,-117.227422
1464191271,32.873426,-117.227422
1464191571,32.873426,-117.227422
1464191871,32.873426,-117.227422
1464192170,32.873366,-117.227330
1464192470,32.874626,-117.226104
1464192770,32.872195,-117.223287
1464193071,32.871644,-117.233083
1464193370,32.874518,-117.225234
1464193670,32.878034,-117.238524
1464193970,32.877996,-117.237330
1464194270,32.880498,-117.235814
1464194570,32.881496,-117.234597
1464194870,32.881437,-117.234955
1464195170,32.882002,-117.234328
1464195470,32.882642,-117.234853
1464195770,32.882475,-117.235047
1464196014,32.882432,-117.235231
1464196070,32.882497,-117.234955
1464196123,32.882432,-117.235231
1464196214,32.882432,-117.235231
1464196242,32.882540,-117.234771
1464196330,32.882497,-117.234955
1464196370,32.882497,-117.234955
1464196484,32.882497,-117.234955
1464196516,32.882497,-117.234955
1464196602,32.882432,-117.235231
1464196648,32.882497,-117.234955
1464196712,32.882497,-117.234955
1464196792,32.882497,-117.234955
1464196816,32.882497,-117.234955
1464196897,32.882351,-117.235231
1464196943,32.882497,-117.234955
1464196996,32.882497,-117.234955
1464197095,32.882497,-117.234955
1464197116,32.882583,-117.234588
1464197203,32.882574,-117.234742
1464197238,32.882497,-117.234955
1464197296,32.882497,-117.234955
1464197365,32.882562,-117.234679
1464197435,32.882583,-117.234588
1464197502,32.882497,-117.234955
1464197560,32.882497,-117.234955
1464197581,32.882497,-117.234955
1464197640,32.882497,-117.234955
1464197714,32.882578,-117.234955
1464197803,32.882497,-117.234955
1464197823,32.882497,-117.234955
1464197898,32.882497,-117.234955
1464197985,32.882497,-117.234955
1464198014,32.882482,-117.234983
1464198060,32.882497,-117.234955
1464198150,32.882459,-117.235114
1464198191,32.882472,-117.235061
1464198265,32.882497,-117.234955
1464198314,32.882497,-117.234955
1464198403,32.882497,-117.234955
1464198423,32.882497,-117.234955
1464198500,32.882539,-117.234904
1464198540,32.882497,-117.234955
1464198615,32.882546,-117.234744
1464198660,32.882497,-117.234955
1464198741,32.882432,-117.235231
1464198811,32.882497,-117.234955
1464198855,32.882497,-117.234955
1464198923,32.882497,-117.234955
1464199003,32.882497,-117.234955
1464199023,32.882432,-117.235231
1464199090,32.882308,-117.235414
1464199370,32.882664,-117.234588
1464199670,32.882583,-117.234588
1464199970,32.882578,-117.234955
1464200270,32.882593,-117.234604
1464200570,32.882583,-117.234588
1464200870,32.882589,-117.234597
1464201170,32.882583,-117.234588
1464201470,32.882571,-117.234936
1464201770,32.882613,-117.234634
1464202070,32.882613,-117.234634
1464202370,32.882583,-117.234588
1464202670,32.882621,-117.234771
1464202970,32.881356,-117.233993
1464203270,32.881285,-117.233879
1464203570,32.879449,-117.237527
1464203870,32.881591,-117.235726
1464204170,32.882562,-117.234679
1464204470,32.882497,-117.234955
1464204770,32.882573,-117.234930
1464205070,32.882351,-117.235231
1464205370,32.882449,-117.235159
1464205670,32.882572,-117.234660
1464205970,32.882522,-117.234950
1464206270,32.882522,-117.234720
1464206570,32.882559,-117.234949
1464206870,32.882553,-117.234939
1464207170,32.882510,-117.234961
1464207470,32.882583,-117.234773
1464207770,32.882394,-117.235047
1464208070,32.882603,-117.234618
1464208369,32.882432,-117.235231
1464208670,32.882468,-117.234997
1464208970,32.882409,-117.234983
1464209270,32.882463,-117.234985
1464209570,32.882551,-117.234933
1464209870,32.882455,-117.235133
1464210170,32.882566,-117.234829
1464210470,32.882456,-117.234955
1464210771,32.882643,-117.234679
1464211070,32.882497,-117.234955
1464211369,32.882432,-117.235231
1464211669,32.882562,-117.234679
1464211969,32.882432,-117.235231
1464212269,32.882421,-117.235045
1464212569,32.882556,-117.234886
1464212869,32.882569,-117.234868
1464213170,32.882510,-117.234975
1464213470,32.882498,-117.234948
1464213769,32.882578,-117.234873
1464214071,32.882560,-117.234981
1464214370,32.882489,-117.235139
1464214670,32.882507,-117.235025
1464214970,32.882581,-117.234906
1464215271,32.882643,-117.234679
1464215571,32.882643,-117.234679
1464215871,32.882643,-117.234679
1464216171,32.881371,-117.235320
1464216471,32.880216,-117.239109
1464216771,32.878799,-117.242029
1464217071,32.879980,-117.239694
1464217371,32.881664,-117.235632
1464217670,32.882432,-117.235231
1464217970,32.882610,-117.234850
1464218269,32.882613,-117.234634
1464218569,32.882613,-117.234634
1464218712,32.882474,-117.234986
1464218793,32.882432,-117.235231
1464218823,32.882432,-117.235231
1464218903,32.882497,-117.234955
1464218984,32.882488,-117.234837
1464219010,32.882487,-117.234905
1464219090,32.882387,-117.235231
1464219123,32.882432,-117.235231
1464219197,32.882360,-117.235210
1464219278,32.882462,-117.235002
1464219303,32.882469,-117.235001
1464219383,32.882492,-117.234958
1464219464,32.882552,-117.234721
1464219484,32.882538,-117.234731
1464219565,32.882510,-117.234974
1464219645,32.882578,-117.234955
1464219665,32.882540,-117.234969
1464219747,32.882513,-117.234962
1464219797,32.882504,-117.234955
1464219878,32.882523,-117.234955
1464219904,32.882531,-117.234948
1464219985,32.882556,-117.234981
1464220066,32.882464,-117.234928
1464220087,32.882472,-117.234946
1464220167,32.882564,-117.234640
1464220248,32.882480,-117.235026
1464220268,32.882498,-117.234950
1464220348,32.882510,-117.234940
1464220384,32.882453,-117.235142
1464220465,32.882420,-117.235248
1464220516,32.882479,-117.234966
1464220596,32.882497,-117.235055
1464220624,32.882484,-117.235054
1464220704,32.882473,-117.235057
1464220764,32.882481,-117.235020
1464220844,32.882522,-117.234955
1464220864,32.882508,-117.234903
1464220945,32.882490,-117.234982
1464220991,32.882519,-117.234984
1464221071,32.882442,-117.235058
1464221104,32.882351,-117.235231
1464221185,32.882494,-117.234965
1464221265,32.882460,-117.235110
1464221295,32.882464,-117.235042
1464221382,32.882437,-117.234975
1464221404,32.882427,-117.234966
1464221485,32.882490,-117.235011
1464221565,32.882495,-117.234851
1464221586,32.882490,-117.234858
1464221666,32.882541,-117.234896
1464221747,32.882432,-117.235231
1464221767,32.882447,-117.235108
1464221848,32.882480,-117.235115
1464221898,32.882427,-117.234968
1464221979,32.882442,-117.234955
1464222033,32.882405,-117.234999
1464222078,32.882446,-117.235096
1464222164,32.882462,-117.234915
1464222471,32.882526,-117.234925
1464222771,32.882484,-117.234962
1464223071,32.882567,-117.234761
1464223370,32.882613,-117.234634
1464223670,32.882497,-117.234955
1464223970,32.882497,-117.234955
1464224270,32.882432,-117.235231
1464224570,32.882432,-117.235231
1464224870,32.881662,-117.235622
1464225170,32.882564,-117.234897
1464225470,32.882460,-117.235111
1464225770,32.882126,-117.234181
1464226071,32.878091,-117.234088
1464226371,32.876938,-117.235187
1464226671,32.877014,-117.234801
1464226971,nan,nan
1464227270,32.872742,-117.221783
1464227570,32.874196,-117.226026
1464227870,32.873426,-117.227422
1464228171,32.873426,-117.227422
1464228470,32.873426,-117.227422
1464228771,32.873426,-117.227422
1464229070,32.873426,-117.227422
1464229370,32.873560,-117.227559
1464229670,32.873426,-117.227422
1464229970,32.873687,-117.227283
1464230270,32.873426,-117.227422
1464230571,32.873426,-117.227422
1464230870,32.873426,-117.227422
1464231170,32.873426,-117.227422
1464231470,32.873615,-117.227368
1464231770,32.873426,-117.227422
1464232070,32.873426,-117.227422
1464232370,32.873409,-117.227437
1464232671,32.873426,-117.227422
1464232970,32.873426,-117.227422
1464233270,32.873426,-117.227422
1464233571,32.873426,-117.227422
1464233871,32.873426,-117.227422
1464234171,32.873426,-117.227422
1464234471,32.873391,-117.227575
1464234771,32.873426,-117.227422
1464235071,32.873428,-117.227512
1464235371,32.873426,-117.227422
1464235671,32.873426,-117.227422
1464235971,32.873426,-117.227422
1464236271,32.873426,-117.227422
1464236571,32.873426,-117.227422
1464236871,32.873426,-117.227422
1464237171,32.873426,-117.227422
1464237471,32.873426,-117.227422
1464237771,32.873426,-117.227422
1464238071,32.873426,-117.227422
1464238370,32.873426,-117.227422
1464238670,32.873426,-117.227422
1464238970,32.873426,-117.227422
1464239270,32.873426,-117.227422
1464239570,32.873426,-117.227422
1464239870,32.873426,-117.227422
1464240170,32.873426,-117.227422
1464240470,32.873426,-117.227422
1464240770,32.873426,-117.227422
1464241070,32.873426,-117.227422
1464241370,32.873426,-117.227422
1464241670,32.873426,-117.227422
1464241970,32.873426,-117.227422
1464242271,32.873507,-117.227368
1464242571,32.873426,-117.227422
1464242871,32.873426,-117.227422
1464243171,32.873426,-117.227422
1464243470,32.873426,-117.227422
1464243771,32.873426,-117.227422
1464244070,32.873426,-117.227422
1464244371,32.873445,-117.227614
1464244670,32.873415,-117.227645
1464244971,32.873426,-117.227422
1464245271,32.873429,-117.227452
1464245571,32.873426,-117.227422
1464245871,32.873426,-117.227422
1464246171,32.873426,-117.227422
1464246471,32.873426,-117.227422
1464246771,32.873426,-117.227422
1464247071,32.873426,-117.227422
1464247371,32.873426,-117.227422
1464247671,32.873426,-117.227422
1464247971,32.873502,-117.227462
1464248271,32.873349,-117.227840
1464248571,32.873388,-117.227763
1464248871,32.873591,-117.227652
1464249171,32.873604,-117.226956
1464249471,32.873426,-117.227422
1464249771,32.873584,-117.227635
1464250071,32.873676,-117.226475
1464250371,32.873426,-117.227422
1464250671,32.873426,-117.227422
1464250971,32.873426,-117.227422
1464251271,32.873426,-117.227422
1464251571,32.873633,-117.227492
1464255229,32.873426,-117.227422
1464255470,32.873421,-117.227543
1464262670,32.873563,-117.227384
1464262970,32.873426,-117.227422
1464263270,32.873426,-117.227422
1464263570,32.873571,-117.227547
1464263870,32.873574,-117.227529
1464264170,32.873582,-117.227532
1464264470,32.873426,-117.227422
1464264770,32.873426,-117.227422
1464265070,32.873426,-117.227422
1464265370,32.873426,-117.227422
1464265670,32.873734,-117.227737
1464265970,32.873426,-117.227422
1464266270,32.873598,-117.227423
1464266570,32.873426,-117.227422
1464266870,32.873426,-117.227422
1464267170,32.873426,-117.227422
1464270732,32.873722,-117.227318
1464270770,32.873426,-117.227422
1464271070,32.873496,-117.227621
1464271370,32.873426,-117.227422
1464271670,32.873711,-117.227329
1464271970,32.873426,-117.227422
1464272270,32.873576,-117.227489
1464272570,32.873426,-117.227422
1464272870,32.873684,-117.227604
1464273170,32.873426,-117.227422
1464273470,32.873426,-117.227422
1464273770,32.873780,-117.227633
1464274070,32.873464,-117.227658
1464274370,32.873426,-117.227422
1464274670,32.873426,-117.227422
1464274970,32.873426,-117.227422
1464275270,32.873426,-117.227422
1464275570,32.873426,-117.227422
1464275870,32.873426,-117.227422
1464276170,32.873426,-117.227422
1464276470,32.873426,-117.227422
1464276770,32.873692,-117.227530
1464277070,32.873677,-117.227531
1464277370,32.873426,-117.227422
1464277970,32.873426,-117.227422
1464278270,32.873426,-117.227422
1464278570,32.873426,-117.227422
1464278870,32.874375,-117.225977
1464279171,32.872725,-117.221726
1464279471,32.871742,-117.233178
1464279770,32.872166,-117.222369
1464280070,32.878238,-117.237891
1464280370,32.878034,-117.238522
1464280670,32.880234,-117.237379
1464280970,32.882338,-117.234492
1464281270,32.882643,-117.234679
1464281569,32.882597,-117.234891
1464281870,32.882432,-117.235231
1464282170,32.882415,-117.234955
1464282470,32.882545,-117.234952
1464282770,32.882616,-117.234819
1464283070,32.882516,-117.234952
1464283370,32.882420,-117.235248
1464283670,32.882527,-117.235001
1464283970,32.882351,-117.235231
1464284270,32.882351,-117.235231
1464284570,32.882497,-117.234955
1464284870,32.882497,-117.234955
1464285169,32.882613,-117.234634
1464285470,32.882501,-117.234959
1464285769,32.882432,-117.235231
1464286069,32.882351,-117.235231
1464286370,32.882613,-117.234634
1464286670,32.882613,-117.234634
1464286970,32.882664,-117.234588
1464287270,32.882562,-117.234679
1464287570,32.882444,-117.234994
1464287870,32.882485,-117.234839
1464288170,32.882522,-117.234955
1464288470,32.882478,-117.234863
1464288770,32.882604,-117.234679
1464289070,32.882496,-117.234821
1464289370,32.882497,-117.234955
1464289670,32.882468,-117.234994
1464289977,32.882432,-117.235231
1464290037,32.882583,-117.234588
1464290271,32.882643,-117.234679
1464290570,32.882643,-117.234679
1464290870,32.882643,-117.234679
1464291171,32.882643,-117.234679
1464291470,32.882643,-117.234679
1464291770,32.882643,-117.234679
1464292054,32.882643,-117.234679
1464292364,32.882643,-117.234679
1464292664,32.882606,-117.234583
1464292899,32.882664,-117.234588
1464292987,32.882664,-117.234588
1464293030,32.882664,-117.234588
1464293071,32.882664,-117.234588
1464293155,32.882664,-117.234588
1464293262,32.882663,-117.234595
1464293563,32.882632,-117.234662
1464293861,32.882495,-117.235034
1464294161,32.882395,-117.235254
1464294461,32.882415,-117.234955
1464294761,32.882415,-117.234955
1464295060,32.882685,-117.234626
1464295358,32.882536,-117.234988
1464295657,32.882467,-117.234763
1464295954,32.882490,-117.234968
1464296254,32.882392,-117.235053
1464296554,32.882436,-117.234990
1464296853,32.882472,-117.235144
1464297153,32.882444,-117.235181
1464297449,32.882446,-117.235002
1464297748,32.882408,-117.235231
1464298047,32.882613,-117.234634
1464298347,32.882572,-117.234928
1464298647,32.882432,-117.235231
1464298948,32.882539,-117.234909
1464299247,32.882525,-117.234917
1464299548,32.882558,-117.234959
1464299847,32.882541,-117.235001
1464300148,32.882573,-117.234758
1464300447,32.882617,-117.234557
1464300747,32.882686,-117.234496
1464301048,32.882607,-117.234888
1464301347,32.882578,-117.234955
1464301648,32.882481,-117.235139
1464302416,32.882360,-117.235277
1464302547,32.882578,-117.234955
1464302845,32.882664,-117.234588
1464303143,32.882643,-117.234679
1464303442,32.882497,-117.234955
1464303741,32.882497,-117.234955
1464304040,32.882415,-117.234955
1464304341,32.882448,-117.234999
1464304641,32.882497,-117.234955
1464304941,32.882396,-117.235037
1464305540,32.882613,-117.234634
1464305840,32.882497,-117.234955
1464305922,32.882583,-117.234588
1464305944,32.882613,-117.234634
1464306004,32.882613,-117.234634
1464306101,32.882583,-117.234588
1464306142,32.882583,-117.234588
1464306192,32.882593,-117.234592
1464306281,32.882626,-117.234668
1464306345,32.882432,-117.235231
1464306370,32.882432,-117.235231
1464306424,32.882497,-117.234955
1464306484,32.882562,-117.234679
1464306574,32.882497,-117.234955
1464306641,32.882409,-117.235120
1464306670,32.882478,-117.234963
1464306741,32.882461,-117.234961
1464306821,32.882458,-117.235047
1464306848,32.882427,-117.235036
1464306916,32.882440,-117.235016
1464306964,32.882613,-117.234634
1464307032,32.882613,-117.234634
1464307091,32.882613,-117.234634
1464307156,32.882613,-117.234634
1464307209,32.882613,-117.234634
1464307262,32.882613,-117.234634
1464307362,32.882613,-117.234634
1464307389,32.882613,-117.234634
1464307442,32.882613,-117.234634
1464307516,32.882613,-117.234634
1464307569,32.882613,-117.234634
1464307638,32.882613,-117.234634
1464307701,32.882613,-117.234634
1464307754,32.882613,-117.234634
1464307802,32.882613,-117.234634
1464307862,32.882613,-117.234634
1464307938,32.882613,-117.234634
1464308239,32.882583,-117.234588
1464308539,32.882617,-117.234867
1464308695,32.882583,-117.234588
1464308839,32.882583,-117.234588
1464309139,32.882613,-117.234634
1464309439,32.882613,-117.234634
1464309739,32.882432,-117.235231
1464310039,32.882613,-117.234634
1464310339,32.882533,-117.234855
1464310639,32.882664,-117.234588
1464310939,32.882432,-117.235231
1464311238,nan,nan
1464311539,32.876980,-117.234692
1464311838,32.877027,-117.235092
1464312139,32.877014,-117.234759
1464312439,32.876055,-117.234340
1464312739,32.873282,-117.217959
1464313039,32.873702,-117.226595
1464313338,32.873426,-117.227422
1464313638,32.873426,-117.227422
1464313938,32.873426,-117.227422
1464314239,32.873426,-117.227422
1464314539,32.873902,-117.223352
1464314838,32.873159,-117.219809
1464315138,32.873030,-117.216948
1464315438,32.874898,-117.218177
1464315739,32.873933,-117.220148
1464316038,32.874026,-117.220002
1464316338,32.873917,-117.220011
1464316638,32.874062,-117.220002
1464316938,32.874062,-117.220002
1464317238,32.874177,-117.219704
1464317538,32.874177,-117.219704
1464317838,32.874207,-117.219750
1464318138,32.874177,-117.219704
1464318438,32.874023,-117.219910
1464318738,32.873964,-117.220052
1464319038,32.873570,-117.218378
1464319338,32.872075,-117.219958
1464319638,32.872647,-117.223667
1464319938,32.873565,-117.226135
1464320238,32.873731,-117.227514
1464320538,32.873426,-117.227422
1464320838,32.873426,-117.227422
1464321138,32.873426,-117.227422
1464321438,32.873810,-117.227610
1464321738,32.873426,-117.227422
1464322038,32.873426,-117.227422
1464322338,32.873426,-117.227422
1464322638,32.873426,-117.227422
1464322938,32.873426,-117.227422
1464323238,32.873426,-117.227422
1464323538,32.873426,-117.227422
1464323838,32.873426,-117.227422
1464324138,32.873426,-117.227422
1464324439,32.873426,-117.227422
1464324739,32.873440,-117.227530
1464325039,32.873440,-117.227530
1464325339,32.873688,-117.227715
1464325639,32.873636,-117.227622
1464325939,32.873469,-117.227551
1464326239,32.873426,-117.227422
1464326539,32.873465,-117.227553
1464326839,32.873491,-117.227561
1464327139,32.873527,-117.227472
1464327439,32.873524,-117.227463
1464327739,32.873426,-117.227422
1464328039,32.873426,-117.227422
1464328339,32.873426,-117.227422
1464328639,32.873426,-117.227422
1464328939,32.873426,-117.227422
1464329239,32.873426,-117.227422
1464329539,32.873423,-117.227421
1464329839,32.873426,-117.227422
1464330139,32.873426,-117.227422
1464330439,32.873426,-117.227422
1464330739,32.873426,-117.227422
1464331039,32.873426,-117.227422
1464331339,32.873426,-117.227422
1464331639,32.873426,-117.227422
1464331939,32.873426,-117.227422
1464332239,32.873426,-117.227422
1464332539,32.873633,-117.227602
1464332839,32.873731,-117.227885
1464333139,32.873426,-117.227422
1464333439,32.873693,-117.227571
1464333739,32.873426,-117.227422
1464334039,32.873426,-117.227422
1464334339,32.873469,-117.227365
1464334639,32.873502,-117.227323
1464334939,32.873529,-117.227346
1464335239,32.873426,-117.227422
1464338285,32.873426,-117.227422
1464338539,32.873393,-117.227053
1464344368,32.873400,-117.227168
1464344539,32.873656,-117.227292
1464344839,32.873426,-117.227422
1464359010,32.873426,-117.227422
1464359239,32.873426,-117.227422
1464359539,32.873482,-117.227701
1464359839,32.873517,-117.227579
1464360139,32.873539,-117.227469
1464360439,32.873532,-117.227494
1464360739,32.873426,-117.227422
1464361039,32.873426,-117.227422
1464361339,32.873426,-117.227422
1464361639,32.873426,-117.227422
1464361939,32.873426,-117.227422
1464362239,32.873426,-117.227422
1464362539,32.873426,-117.227422
1464362839,32.873426,-117.227422
1464363139,32.873426,-117.227422
1464363439,32.873426,-117.227422
1464363739,32.873426,-117.227422
1464364039,32.873426,-117.227422
1464364339,32.873426,-117.227422
1464364639,32.873426,-117.227422
1464364939,32.873765,-117.226023
1464365239,32.874111,-117.224849
1464365539,32.871587,-117.218234
1464365839,32.871780,-117.219153
1464366138,32.877011,-117.236345
1464366438,32.878751,-117.234413
1464366738,32.881910,-117.234183
1464367038,32.882010,-117.234000
1464367338,32.882085,-117.234030
1464367638,32.881808,-117.234042
1464367938,32.882017,-117.234220
1464368539,32.882389,-117.235414
1464368857,32.882389,-117.235414
1464369139,32.882389,-117.235414
1464369439,32.882664,-117.234588
1464369739,32.882497,-117.234955
1464369860,32.882432,-117.235231
1464369886,32.882583,-117.234588
1464369978,32.882583,-117.234588
1464370006,32.882432,-117.235231
1464370107,32.882613,-117.234634
1464370127,32.882613,-117.234634
1464370186,32.882583,-117.234588
1464370249,32.882613,-117.234634
1464370339,32.882526,-117.234934
1464370377,32.882591,-117.234829
1464370429,32.882613,-117.234634
1464370486,32.882613,-117.234634
1464370546,32.882613,-117.234634
1464370608,32.882613,-117.234634
1464370673,32.882613,-117.234634
1464370731,32.882613,-117.234634
1464370788,32.882613,-117.234634
1464370846,32.882613,-117.234634
1464370934,32.882613,-117.234634
1464370973,32.882613,-117.234634
1464371031,32.882613,-117.234634
1464371107,32.882613,-117.234634
1464371162,32.882613,-117.234634
1464371249,32.882613,-117.234634
1464371280,32.882613,-117.234634
1464371325,32.882613,-117.234634
1464371390,32.882613,-117.234634
1464371445,32.882613,-117.234634
1464371544,32.882613,-117.234634
1464371610,32.882613,-117.234634
1464371631,32.882551,-117.234732
1464371665,32.882556,-117.234725
1464371745,32.882613,-117.234634
1464371784,32.882613,-117.234634
1464371877,32.882536,-117.234953
1464372138,32.882389,-117.235414
1464372438,32.882389,-117.235414
1464372738,32.882389,-117.235414
1464373039,32.882497,-117.234955
1464373338,32.882389,-117.235414
1464373639,32.882497,-117.234955
1464373938,32.882497,-117.234955
1464374238,32.882575,-117.234876
1464374538,32.882583,-117.234588
1464374838,32.882523,-117.234932
1464375138,32.882432,-117.235231
1464375438,32.882583,-117.234588
1464375738,32.882603,-117.234702
