timestamp,latitude,longitude
1440630641,32.877101,-117.234166
1440630702,32.876987,-117.234154
1440630762,32.876960,-117.234970
1440630879,32.876975,-117.235174
1440630957,32.876993,-117.235176
1440631089,32.877010,-117.235178
1440631149,32.877004,-117.235135
1440631212,32.876960,-117.233933
1440631269,32.876865,-117.233648
1440631329,32.879746,-117.229174
1440631630,32.878393,-117.218419
1440632174,32.900708,-117.223859
1440632235,32.902226,-117.225063
1440632295,32.902748,-117.225172
1440632355,32.903029,-117.225484
1440632412,32.903026,-117.225481
1440632469,32.903038,-117.225483
1440632535,32.903028,-117.225487
1440632598,32.903035,-117.225483
1440632659,32.903041,-117.225486
1440632710,32.903043,-117.225487
1440632780,32.903044,-117.225486
1440632840,32.903047,-117.225484
1440632900,32.903055,-117.225490
1440632961,32.903096,-117.225491
1440633021,32.903127,-117.225388
1440633081,32.903051,-117.225430
1440633149,32.903053,-117.225431
1440633209,32.903045,-117.225454
1440633248,32.903071,-117.225448
1440633329,32.903073,-117.225450
1440633389,32.901900,-117.224327
1440633449,32.901364,-117.223669
1440633966,32.993592,-117.271827
1440634026,32.999834,-117.274341
1440634087,33.014461,-117.279305
1440634278,33.047230,-117.293166
1440634813,33.127591,-117.328613
1440634880,33.134673,-117.332201
1440634943,33.151015,-117.342696
1440635003,33.161089,-117.351237
1440635063,33.161273,-117.351499
1440635123,33.163220,-117.353436
1440635183,33.169561,-117.358759
1440635244,33.171994,-117.361955
1440635414,33.192682,-117.379981
1440635485,33.193175,-117.379954
1440635536,33.193166,-117.380035
1440635575,33.193199,-117.379949
1440635635,33.193416,-117.380400
1440635704,33.194445,-117.379786
1440635764,33.194810,-117.379130
1440635824,33.191006,-117.375525
1440635884,33.184641,-117.370204
1440635944,33.179239,-117.365650
1440636004,33.175437,-117.362479
1440636064,33.172568,-117.360031
1440636124,33.172383,-117.359795
1440636185,33.172391,-117.359791
1440636245,33.175787,-117.353295
1440636305,33.179641,-117.346923
1440636365,33.181166,-117.329999
1440636425,33.182007,-117.325174
1440636485,33.181614,-117.320183
1440636545,33.179947,-117.311936
1440636605,33.181886,-117.301950
1440636665,33.184950,-117.285376
1440636725,33.192669,-117.269223
1440636785,33.194430,-117.248702
1440636845,33.183833,-117.232266
1440636905,33.171209,-117.223357
1440636965,33.161622,-117.210357
1440637025,33.150777,-117.199251
1440637085,33.142748,-117.190756
1440637143,33.145556,-117.190168
1440637446,33.153238,-117.180561
1440637509,33.153423,-117.181144
1440637579,33.153095,-117.181479
1440637639,33.152578,-117.181792
1440637677,33.152395,-117.182245
1440637762,33.151803,-117.182377
1440637801,33.151589,-117.182510
1440637882,33.151466,-117.182685
1440637945,33.151457,-117.182700
1440638006,33.151779,-117.182661
1440638066,33.151897,-117.182363
1440638127,33.151897,-117.182342
1440638153,33.151899,-117.182347
1440638187,33.151893,-117.182338
1440638242,33.151848,-117.182273
1440638307,33.151834,-117.182302
1440638374,33.151841,-117.182301
1440638434,33.151840,-117.182306
1440638495,33.151838,-117.182306
1440638567,33.151839,-117.182308
1440638627,33.151838,-117.182308
1440638687,33.151837,-117.182307
1440638726,33.151836,-117.182308
1440638807,33.151834,-117.182307
1440638867,33.151833,-117.182307
1440638927,33.151832,-117.182307
1440638988,33.151833,-117.182308
1440639048,33.151832,-117.182306
1440639108,33.151832,-117.182309
1440639169,33.151831,-117.182310
1440639229,33.151831,-117.182310
1440639289,33.151833,-117.182310
1440639349,33.151832,-117.182310
1440639409,33.151833,-117.182311
1440639470,33.151833,-117.182312
1440639530,33.151832,-117.182312
1440639590,33.151828,-117.182486
1440639651,33.151830,-117.182309
1440639687,33.151830,-117.182309
1440639772,33.151763,-117.182347
1440639832,33.151845,-117.182293
1440639983,33.151847,-117.182286
1440640069,33.151853,-117.182292
1440640130,33.151824,-117.182507
1440640190,33.151836,-117.182301
1440640251,33.151831,-117.182310
1440640311,33.151832,-117.182314
1440640371,33.151832,-117.182314
1440640431,33.151831,-117.182317
1440640492,33.151831,-117.182315
1440640552,33.151835,-117.182320
1440640613,33.151862,-117.182335
1440640673,33.151856,-117.182349
1440640733,33.151854,-117.182347
1440640793,33.151849,-117.182355
1440640817,33.151849,-117.182351
1440642013,33.151846,-117.182321
1440642072,33.151817,-117.182355
1440642792,33.151823,-117.182216
1440642873,33.151723,-117.182270
1440642934,33.151883,-117.182384
1440643001,33.151946,-117.182326
1440643089,33.151926,-117.182337
1440643247,33.151918,-117.182337
1440643307,33.151908,-117.182343
1440643406,33.151899,-117.182339
1440643432,33.151889,-117.182342
1440643526,33.151886,-117.182343
1440643587,33.151883,-117.182338
1440643647,33.151883,-117.182337
1440643707,33.151882,-117.182336
1440643746,33.151880,-117.182333
1440643800,33.151879,-117.182332
1440643860,33.151879,-117.182330
1440643945,33.151880,-117.182331
1440644006,33.151881,-117.182332
1440644066,33.151879,-117.182333
1440644126,33.151880,-117.182333
1440644152,33.151880,-117.182332
1440644246,33.151881,-117.182331
1440644306,33.151882,-117.182331
1440644366,33.151881,-117.182329
1440644426,33.151881,-117.182330
1440644486,33.151880,-117.182328
1440644520,33.151881,-117.182328
1440644606,33.151881,-117.182328
1440644667,33.151881,-117.182327
1440644709,33.151881,-117.182327
1440644747,33.151882,-117.182325
1440644812,33.151882,-117.182323
1440644880,33.151882,-117.182324
1440644940,33.151883,-117.182324
1440645000,33.151883,-117.182324
1440645060,33.151882,-117.182324
1440645145,33.151882,-117.182325
1440645206,33.151882,-117.182323
1440645240,33.151882,-117.182324
1440645326,33.151882,-117.182324
1440645386,33.151882,-117.182323
1440645422,33.151883,-117.182323
1440645509,33.151883,-117.182324
1440645569,33.151882,-117.182324
1440645600,33.151882,-117.182325
1440645689,33.151882,-117.182326
1440645750,33.151882,-117.182326
1440645810,33.151882,-117.182326
1440645870,33.151882,-117.182326
1440645930,33.151883,-117.182325
1440645960,33.151883,-117.182326
1440646050,33.151882,-117.182326
1440646110,33.151882,-117.182326
1440646128,33.151882,-117.182326
1440646187,33.151882,-117.182326
1440646247,33.151883,-117.182327
1440646320,33.151883,-117.182326
1440646380,33.151883,-117.182326
1440646440,33.151882,-117.182326
1440646509,33.151882,-117.182326
1440646569,33.151882,-117.182326
1440646613,33.151882,-117.182326
1440646676,33.151883,-117.182326
1440647151,33.151866,-117.182308
1440647220,33.151868,-117.182303
1440647281,33.151871,-117.182295
1440647341,33.151879,-117.182295
1440647406,33.151880,-117.182300
1440647464,33.151884,-117.182302
1440647545,33.151887,-117.182303
1440647610,33.151971,-117.182606
1440647670,33.151960,-117.182652
1440647730,33.151889,-117.182305
1440647764,33.151890,-117.182306
1440647851,33.151890,-117.182309
1440647911,33.151890,-117.182309
1440647971,33.151891,-117.182310
1440648031,33.151891,-117.182310
1440648092,33.151891,-117.182310
1440648152,33.151892,-117.182311
1440648212,33.151893,-117.182310
1440648273,33.151892,-117.182310
1440648343,33.151892,-117.182310
1440648403,33.151891,-117.182311
1440648463,33.151889,-117.182312
1440648484,33.151889,-117.182312
1440648544,33.151890,-117.182313
1440648604,33.151890,-117.182314
1440648664,33.151892,-117.182315
1440648748,33.151891,-117.182315
1440648809,33.151891,-117.182315
1440648874,33.151891,-117.182315
1440648934,33.151891,-117.182316
1440648995,33.151891,-117.182317
1440649055,33.151891,-117.182318
1440649115,33.151891,-117.182320
1440649175,33.151891,-117.182322
1440649204,33.151891,-117.182322
1440649296,33.151892,-117.182326
1440649356,33.151891,-117.182327
1440649384,33.151890,-117.182328
1440649450,33.152508,-117.182151
1440649536,33.153085,-117.181383
1440649597,33.153473,-117.181175
1440649624,33.153462,-117.181186
1440649675,33.152423,-117.180494
1440649965,33.141684,-117.163776
1440650043,33.138625,-117.163772
1440651298,33.239092,-117.289119
1440651364,33.239037,-117.289082
1440651435,33.239030,-117.289076
1440651495,33.239044,-117.289085
1440651555,33.239043,-117.289085
1440651615,33.239047,-117.289086
1440651675,33.239048,-117.289085
1440651746,33.239049,-117.289085
1440651806,33.239049,-117.289084
1440651841,33.239038,-117.289080
1440651926,33.239035,-117.289081
1440651986,33.239031,-117.289079
1440652018,33.239032,-117.289078
1440652107,33.239033,-117.289077
1440652168,33.239033,-117.289075
1440652228,33.239036,-117.289075
1440652288,33.239035,-117.289075
1440652323,33.239036,-117.289076
1440652409,33.239035,-117.289076
1440652470,33.239035,-117.289076
1440652530,33.239033,-117.289083
1440652590,33.239035,-117.289086
1440652622,33.239035,-117.289085
1440652711,33.239085,-117.289063
1440652772,33.239071,-117.289062
1440652872,33.239034,-117.289085
1440652945,33.239034,-117.289085
1440653008,33.239074,-117.289026
1440653071,33.239063,-117.288999
1440653133,33.239039,-117.289077
1440653194,33.239042,-117.289074
1440653254,33.239043,-117.289070
1440653297,33.239043,-117.289068
1440653377,33.239045,-117.289067
1440653437,33.239045,-117.289067
1440653497,33.239045,-117.289066
1440653558,33.239046,-117.289066
1440653618,33.239109,-117.288989
1440653678,33.239048,-117.289062
1440653739,33.239050,-117.289059
1440653799,33.239052,-117.289054
1440653859,33.239053,-117.289053
1440653920,33.239093,-117.288989
1440653980,33.239110,-117.288988
1440654040,33.239055,-117.289050
1440654087,33.239057,-117.289049
1440654175,33.239059,-117.289047
1440654236,33.239059,-117.289047
1440654278,33.239060,-117.289047
1440654322,33.239061,-117.289045
1440654379,33.239063,-117.289043
1440654439,33.239064,-117.289041
1440654499,33.239066,-117.289038
1440654560,33.239067,-117.289035
1440654639,33.239088,-117.289003
1440654677,33.239098,-117.288964
1440654759,33.239101,-117.288970
1440654819,33.239100,-117.288967
1440654879,33.239097,-117.288970
1440654959,33.239094,-117.288981
1440654998,33.239092,-117.288973
1440655037,33.239091,-117.288977
1440655097,33.239098,-117.289000
1440655157,33.239095,-117.288977
1440655217,33.239086,-117.288988
1440655278,33.239093,-117.288990
1440655346,33.239094,-117.288987
1440655406,33.239100,-117.288978
1440655466,33.239100,-117.288978
1440655526,33.239096,-117.288982
1440655611,33.239105,-117.288993
1440655672,33.239098,-117.288986
1440655732,33.239099,-117.288985
1440655767,33.239098,-117.288987
1440655937,33.239098,-117.288987
1440655997,33.239098,-117.288986
1440656057,33.239084,-117.288982
1440656117,33.239099,-117.288991
1440656177,33.239091,-117.288994
1440656237,33.239103,-117.288991
1440656269,33.239103,-117.288989
1440656319,33.239105,-117.288991
1440656382,33.239105,-117.288995
1440656452,33.239105,-117.288995
1440656538,33.239104,-117.288995
1440656598,33.239102,-117.288995
1440656658,33.239104,-117.288995
1440656718,33.239080,-117.288996
1440656778,33.239066,-117.288991
1440656839,33.239102,-117.288993
1440656899,33.239100,-117.288991
1440656919,33.239163,-117.289044
1440679813,33.239012,-117.289082
1440679867,33.239060,-117.289000
1440679942,33.239120,-117.289021
1440680003,33.239131,-117.289017
1440680047,33.239105,-117.288986
1440680123,33.239107,-117.288991
1440680184,33.239132,-117.289018
1440680245,33.239131,-117.289016
1440680305,33.239097,-117.289010
1440680365,33.239100,-117.288991
1440680411,33.239128,-117.289010
1440680485,33.239129,-117.289006
1440680542,33.239131,-117.289004
1440680579,33.239132,-117.289001
1440680665,33.239130,-117.289002
1440680736,33.239129,-117.289011
1440680794,33.239126,-117.289004
1440680854,33.239129,-117.289022
1440680914,33.239156,-117.289018
1440681003,33.239156,-117.289025
1440681063,33.239137,-117.289026
1440681089,33.239124,-117.289036
1440681185,33.238884,-117.289169
1440681245,33.238877,-117.289183
1440681342,33.238710,-117.288541
1440681384,33.239290,-117.290599
1440683683,32.874276,-117.229361
1440684221,32.883345,-117.235051
1440684275,32.882658,-117.234849
1440684333,32.882581,-117.234600
1440684396,32.882678,-117.234578
1440684461,32.882714,-117.234582
1440684510,32.882685,-117.234573
1440684570,32.882665,-117.234576
1440684630,32.882693,-117.234578
1440684691,32.882674,-117.234576
1440684751,32.882743,-117.234608
1440684794,32.882735,-117.234591
1440684872,32.882742,-117.234607
1440684932,32.882744,-117.234612
1440684979,32.882737,-117.234615
1440685065,32.882737,-117.234611
1440685125,32.882731,-117.234617
1440685185,32.882740,-117.234608
1440685245,32.882738,-117.234612
1440685305,32.882711,-117.234642
1440685366,32.882732,-117.234629
1440685435,32.882742,-117.234609
1440685496,32.882731,-117.234624
1440685556,32.882735,-117.234625
1440685616,32.882741,-117.234622
1440685676,32.882729,-117.234616
1440685705,32.882722,-117.234600
1440685796,32.882737,-117.234613
1440685839,32.882737,-117.234609
1440685876,32.882747,-117.234597
1440685951,32.882737,-117.234600
1440686036,32.882742,-117.234598
1440686096,32.882748,-117.234590
1440686156,32.882740,-117.234604
1440686194,32.882745,-117.234615
1440686277,32.882735,-117.234603
1440686337,32.882739,-117.234606
1440686356,32.882736,-117.234605
1440686425,32.882730,-117.234617
1440686481,32.882732,-117.234610
1440686577,32.882734,-117.234622
1440686637,32.882738,-117.234603
1440686697,32.882728,-117.234611
1440686757,32.882727,-117.234624
1440686817,32.882725,-117.234617
1440686877,32.882731,-117.234617
1440686937,32.882741,-117.234617
1440686998,32.882737,-117.234607
1440687058,32.882736,-117.234600
1440687118,32.882733,-117.234600
1440687143,32.882734,-117.234607
1440687238,32.882737,-117.234608
1440687298,32.882556,-117.234694
1440687382,nan,nan
1440687474,32.882474,-117.234775
1440687494,32.882462,-117.234785
1440687586,32.882463,-117.234808
1440687647,32.882459,-117.234804
1440687675,32.882456,-117.234821
1440687767,32.882440,-117.234841
1440687827,32.882495,-117.234769
1440687864,32.882498,-117.234742
1440687947,32.882464,-117.234839
1440688007,32.882204,-117.235038
1440688067,32.882237,-117.235021
1440688127,32.882256,-117.234996
1440688188,32.882207,-117.235044
1440688248,32.882347,-117.234953
1440688286,32.882273,-117.235001
1440688368,32.882235,-117.235012
1440688428,32.882240,-117.235027
1440688488,32.882306,-117.235005
1440688548,32.882198,-117.235037
1440688584,32.882278,-117.235001
1440688668,32.882343,-117.234974
1440688728,32.882281,-117.234979
1440688788,32.882316,-117.234990
1440688817,32.882328,-117.234968
1440688874,32.882282,-117.234990
1440688934,32.882279,-117.235001
1440688994,32.882313,-117.234981
1440689071,32.882297,-117.234981
1440689131,32.882305,-117.234981
1440689191,32.882311,-117.234977
1440689264,32.882288,-117.235000
1440689311,32.882322,-117.234968
1440689386,32.882247,-117.235017
1440689446,32.882209,-117.235049
1440689506,32.882264,-117.235004
1440689566,32.882352,-117.234943
1440689626,32.882232,-117.235023
1440689686,32.882292,-117.234997
1440689746,32.882360,-117.234917
1440689811,32.882327,-117.234959
1440689871,32.882300,-117.234989
1440689932,32.882255,-117.235009
1440689992,32.882265,-117.235019
1440690031,32.882345,-117.234956
1440690112,32.882277,-117.235006
1440690172,32.882294,-117.234979
1440690232,32.882256,-117.235024
1440690292,32.882224,-117.235034
1440690352,32.882281,-117.235007
1440690412,32.882268,-117.235011
1440690472,32.882300,-117.234988
1440690532,32.882285,-117.235005
1440690734,32.882323,-117.234972
1440690806,32.882320,-117.234970
1440690894,32.882290,-117.235002
1440690954,32.882351,-117.234952
1440691015,32.882301,-117.234982
1440691075,32.882339,-117.234951
1440691135,32.882278,-117.234999
1440691195,32.882335,-117.234953
1440691229,32.882350,-117.234957
1440691390,32.882318,-117.234969
1440691530,32.882752,-117.234607
1440691568,32.882727,-117.234635
1440691623,32.882658,-117.234659
1440691682,32.882447,-117.234692
1440691741,32.882469,-117.234715
1440691801,32.882500,-117.234716
1440691861,32.882470,-117.234728
1440691936,32.882467,-117.234709
1440691996,32.882468,-117.234695
1440692056,32.882495,-117.234700
1440692117,32.882457,-117.234714
1440692187,32.882465,-117.234710
1440692221,32.882463,-117.234683
1440692307,32.882478,-117.234705
1440692368,32.882472,-117.234704
1440692428,32.882494,-117.234705
1440692488,32.882514,-117.234683
1440692548,32.882503,-117.234696
1440692608,32.882487,-117.234689
1440692668,32.882476,-117.234694
1440692729,32.882490,-117.234721
1440692782,32.882483,-117.234695
1440692850,32.882487,-117.234709
1440692910,32.882495,-117.234690
1440692970,32.882477,-117.234674
1440693030,32.882460,-117.234718
1440693067,32.882462,-117.234697
1440693135,32.882467,-117.234733
1440693195,32.882473,-117.234698
1440693243,32.882462,-117.234719
1440693300,32.882438,-117.234666
1440693375,32.882467,-117.234692
1440693435,32.882442,-117.234666
1440693496,32.882453,-117.234672
1440693540,32.882450,-117.234676
1440693629,32.882486,-117.234723
1440693689,32.882438,-117.234686
1440693749,32.882458,-117.234679
1440693809,32.882440,-117.234689
1440693869,32.882476,-117.234744
1440693929,32.882483,-117.234690
1440693989,32.882449,-117.234707
1440694045,32.882458,-117.234670
1440694110,32.882447,-117.234712
1440694170,32.882450,-117.234696
1440694230,32.882458,-117.234683
1440694291,32.882439,-117.234708
1440694351,32.882445,-117.234694
1440694411,32.882449,-117.234679
1440694471,32.882438,-117.234686
1440694531,32.882458,-117.234703
1440694710,nan,nan
1440694764,32.882450,-117.234692
1440694902,32.882469,-117.234688
1440694968,32.882482,-117.234691
1440695028,32.882446,-117.234724
1440695081,32.882468,-117.234686
1440695148,32.882464,-117.234688
1440695208,32.882458,-117.234698
1440695284,32.882457,-117.234698
1440695344,32.882458,-117.234692
1440695404,32.882440,-117.234698
1440695441,32.882450,-117.234681
1440695535,32.882447,-117.234700
1440695561,32.882453,-117.234701
1440695621,32.882462,-117.234674
1440695721,32.882445,-117.234684
1440695781,32.882452,-117.234697
1440695801,32.882452,-117.234694
1440695902,32.882451,-117.234728
1440695962,32.882448,-117.234699
1440696023,32.882433,-117.234688
1440696083,32.882457,-117.234695
1440696143,32.882453,-117.234681
1440696203,32.882451,-117.234695
1440696264,32.882451,-117.234665
1440696324,32.882460,-117.234688
1440696343,32.882456,-117.234686
1440696408,32.882447,-117.234725
1440696581,32.882452,-117.234683
1440696671,32.882434,-117.234692
1440696732,32.882445,-117.234702
1440696804,32.882449,-117.234729
1440696864,32.882444,-117.234703
1440696894,32.882448,-117.234698
1440697061,32.882469,-117.234696
1440697121,32.882467,-117.234681
1440697181,32.882443,-117.234712
1440697251,32.882446,-117.234683
1440697335,32.882442,-117.234682
1440697395,32.882454,-117.234684
1440697455,32.882444,-117.234685
1440697484,32.882444,-117.234691
1440697576,32.882453,-117.234724
1440697636,32.882444,-117.234702
1440697696,32.882455,-117.234683
1440697756,32.882452,-117.234698
1440697816,32.882453,-117.234692
1440697876,32.882473,-117.234719
1440697902,32.882474,-117.234698
1440697961,32.882449,-117.234673
1440698056,32.882463,-117.234696
1440698116,32.882469,-117.234686
1440698176,32.882473,-117.234684
1440698284,nan,nan
1440698344,32.882464,-117.234671
1440698404,nan,nan
1440698528,32.882461,-117.234688
1440698587,32.882470,-117.234682
1440698647,32.882455,-117.234721
1440698707,32.882482,-117.234696
1440698767,32.882462,-117.234678
1440698841,32.882482,-117.234692
1440698925,32.882450,-117.234720
1440698985,32.882468,-117.234683
1440699023,32.882472,-117.234667
1440699105,32.882472,-117.234681
1440699134,32.882460,-117.234684
1440699212,32.882472,-117.234696
1440699287,32.882490,-117.234679
1440699348,32.882459,-117.234721
1440699408,32.882446,-117.234670
1440699427,32.882446,-117.234687
1440699529,32.882468,-117.234702
1440699589,32.882461,-117.234699
1440699649,32.882458,-117.234706
1440699670,32.882457,-117.234705
1440699736,32.882451,-117.234692
1440699786,32.882441,-117.234712
1440699847,32.882434,-117.234704
1440699907,32.882456,-117.234707
1440699967,32.882431,-117.234706
1440700027,32.882441,-117.234706
1440700091,32.882450,-117.234675
1440700151,32.882465,-117.234698
1440700211,32.882461,-117.234687
1440700271,32.882453,-117.234706
1440700335,32.882469,-117.234726
1440700396,32.882453,-117.234707
1440700456,32.882454,-117.234695
1440700516,32.882463,-117.234737
1440700606,32.882458,-117.234710
1440700666,32.882456,-117.234701
1440700726,32.882461,-117.234712
1440700786,32.882458,-117.234727
1440700846,32.882446,-117.234696
1440700871,32.882449,-117.234690
1440700967,32.882443,-117.234712
1440701027,32.882475,-117.234732
1440701087,32.882450,-117.234700
1440701147,32.882444,-117.234720
1440701207,32.882445,-117.234712
1440701267,32.882470,-117.234702
1440701327,32.882445,-117.234709
1440701387,32.882446,-117.234699
1440701448,32.882476,-117.234700
1440701508,32.882455,-117.234713
1440701569,32.882459,-117.234683
1440701591,32.882458,-117.234696
1440701689,32.882483,-117.234721
1440701749,32.882470,-117.234680
1440701777,32.882474,-117.234689
1440701845,32.882458,-117.234675
1440702008,32.882449,-117.234692
1440702067,32.882448,-117.234680
1440702135,32.882454,-117.234677
1440702195,32.882455,-117.234653
1440702255,32.882460,-117.234670
1440702310,32.882447,-117.234691
1440702400,32.882471,-117.234692
1440702460,32.882463,-117.234672
1440702520,32.882446,-117.234682
1440702580,32.882503,-117.234675
1440702641,32.882458,-117.234677
1440702702,32.882476,-117.234683
1440702727,32.882470,-117.234687
1440702823,32.882495,-117.234685
1440702883,32.882455,-117.234670
1440702943,32.882489,-117.234673
1440703003,32.882470,-117.234712
1440703030,32.882457,-117.234659
1440703123,32.882459,-117.234704
1440703183,32.882460,-117.234695
1440703244,32.882466,-117.234695
1440703304,32.882459,-117.234690
1440703364,32.882461,-117.234658
1440703424,32.882451,-117.234677
1440703484,32.882467,-117.234697
1440703545,32.882457,-117.234676
1440703605,32.882451,-117.234665
1440703665,32.882437,-117.234680
1440703725,32.882441,-117.234668
1440703750,32.882445,-117.234668
1440703845,32.882457,-117.234685
1440703906,32.882475,-117.234683
1440703966,32.882457,-117.234676
1440704026,32.882456,-117.234683
1440704086,32.882456,-117.234690
1440704146,32.882461,-117.234695
1440704207,32.882450,-117.234690
1440704267,32.882466,-117.234681
1440704328,32.882448,-117.234680
1440704388,32.882461,-117.234667
1440704448,32.882446,-117.234680
1440704470,32.882446,-117.234670
1440704568,32.882479,-117.234667
1440704628,32.882454,-117.234674
1440704688,32.882462,-117.234682
1440704748,32.882460,-117.234690
1440704809,32.882455,-117.234694
1440704827,32.882459,-117.234692
1440704885,32.882442,-117.234666
1440704945,32.882438,-117.234676
1440705006,32.882461,-117.234680
1440705066,32.882478,-117.234696
1440705126,32.882478,-117.234685
1440705186,32.882469,-117.234672
1440705249,32.882455,-117.234690
1440705309,32.882443,-117.234738
1440705376,32.882618,-117.234634
1440705427,32.882735,-117.234610
1440705496,32.882737,-117.234584
1440705545,32.882744,-117.234589
1440705645,32.882744,-117.234594
1440705671,32.882739,-117.234582
1440705768,32.882739,-117.234589
1440705812,32.882736,-117.234608
1440705857,32.882741,-117.234592
1440705915,32.882749,-117.234594
1440705998,32.882739,-117.234603
1440706025,32.882736,-117.234595
1440706118,32.882747,-117.234604
1440706155,32.882741,-117.234589
1440706244,32.882734,-117.234608
1440706265,32.882735,-117.234602
1440706364,32.882734,-117.234614
1440706385,32.882731,-117.234616
1440706485,32.882739,-117.234604
1440706505,32.882743,-117.234607
1440706605,32.882752,-117.234619
1440706629,32.882750,-117.234609
1440706725,32.882736,-117.234606
1440706771,32.882737,-117.234605
1440706805,32.882737,-117.234612
1440706865,32.882733,-117.234619
1440706925,32.882726,-117.234614
1440706985,32.882732,-117.234624
1440707045,32.882739,-117.234611
1440707105,32.882735,-117.234600
1440707165,32.882738,-117.234591
1440707225,32.882750,-117.234617
1440707346,32.882735,-117.234623
1440707402,32.882741,-117.234602
1440707466,32.882743,-117.234612
1440707518,32.882737,-117.234600
1440707608,32.882737,-117.234608
1440707638,32.882743,-117.234595
1440707731,32.882739,-117.234612
1440707761,32.882739,-117.234611
1440707851,32.882736,-117.234602
1440707881,32.882732,-117.234605
1440707971,32.882734,-117.234616
1440708031,32.882737,-117.234620
1440708075,32.882741,-117.234607
1440708151,32.882730,-117.234606
1440708178,32.882731,-117.234612
1440708271,32.882744,-117.234605
1440708319,32.882738,-117.234620
1440708391,32.882739,-117.234619
1440708420,32.882744,-117.234604
1440708511,32.882739,-117.234626
1440708571,32.882742,-117.234606
1440708631,32.882742,-117.234612
1440708671,32.882735,-117.234603
1440708752,32.882737,-117.234614
1440708795,32.882740,-117.234617
1440708872,32.882740,-117.234614
1440708898,32.882727,-117.234617
1440708992,32.882735,-117.234603
1440709018,32.882736,-117.234601
1440709086,32.882739,-117.234591
1440709172,32.882740,-117.234618
1440709232,32.882747,-117.234581
1440709258,32.882744,-117.234593
1440709334,32.882736,-117.234606
1440709378,32.882742,-117.234618
1440709480,32.882745,-117.234608
1440709515,32.882739,-117.234605
1440709561,32.882742,-117.234608
1440709618,32.882746,-117.234611
