timestamp,latitude,longitude
1449883393,nan,nan
1449883429,nan,nan
1449883515,nan,nan
1449883544,nan,nan
1449883638,nan,nan
1449883698,nan,nan
1449883761,nan,nan
1449883783,nan,nan
1449883849,nan,nan
1449883948,nan,nan
1449883986,nan,nan
1449884030,nan,nan
1449884092,nan,nan
1449884144,nan,nan
1449884217,nan,nan
1449884279,nan,nan
1449884341,nan,nan
1449884384,nan,nan
1449884462,nan,nan
1449884590,nan,nan
1449884650,nan,nan
1449884712,nan,nan
1449884774,nan,nan
1449884836,nan,nan
1449884890,nan,nan
1449884962,nan,nan
1449885008,nan,nan
1449885106,nan,nan
1449885128,nan,nan
1449885230,nan,nan
1449885292,nan,nan
1449885310,nan,nan
1449885369,nan,nan
1449885474,nan,nan
1449885492,nan,nan
1449885550,nan,nan
1449885611,nan,nan
1449885670,nan,nan
1449885737,nan,nan
1449885815,nan,nan
1449885877,nan,nan
1449885908,nan,nan
1449885998,nan,nan
1449886028,nan,nan
1449886120,nan,nan
1449886148,nan,nan
1449886209,nan,nan
1449886277,nan,nan
1449886378,nan,nan
1449886456,nan,nan
1449886517,nan,nan
1449886575,nan,nan
1449886637,nan,nan
1449886697,nan,nan
1449886759,nan,nan
1449886822,nan,nan
1449886884,nan,nan
1449886936,nan,nan
1449887030,nan,nan
1449887065,nan,nan
1449887152,nan,nan
1449887175,nan,nan
1449887276,nan,nan
1449887338,nan,nan
1449887359,nan,nan
1449887461,nan,nan
1449887484,nan,nan
1449887537,nan,nan
1449887597,nan,nan
1449887657,nan,nan
1449887724,nan,nan
1449887777,nan,nan
1449887850,nan,nan
1449887897,nan,nan
1449887981,nan,nan
1449888085,nan,nan
1449888103,nan,nan
1449888163,nan,nan
1449888225,nan,nan
1449888287,nan,nan
1449888341,nan,nan
1449888413,nan,nan
1449888461,nan,nan
1449888535,nan,nan
1449888597,nan,nan
1449888659,nan,nan
1449888727,nan,nan
1449888794,nan,nan
1449888820,nan,nan
1449888918,nan,nan
1449888980,nan,nan
1449889001,nan,nan
1449889099,nan,nan
1449889128,nan,nan
1449889189,nan,nan
1449889251,nan,nan
1449889312,nan,nan
1449889361,nan,nan
1449889440,nan,nan
1449889481,nan,nan
1449889571,nan,nan
1449889600,nan,nan
1449901075,32.883698,-117.232366
1449901114,32.883716,-117.232536
1449901176,32.883671,-117.232383
1449901223,32.883720,-117.232520
1449901295,32.883634,-117.232294
1449901356,32.883674,-117.232304
1449901416,32.883533,-117.232180
1449901469,32.883705,-117.232497
1449901582,32.883685,-117.232429
1449901669,32.883587,-117.232130
1449901701,32.883671,-117.232383
1449901762,32.883672,-117.232387
1449901838,32.883705,-117.232498
1449901882,32.883671,-117.232383
1449901964,32.883708,-117.232507
1449902018,32.883675,-117.232394
1449902062,32.883665,-117.232236
1449902159,32.883589,-117.232383
1449902181,32.883623,-117.232344
1449902280,32.883739,-117.232506
1449902301,32.883703,-117.232483
1449902400,32.883616,-117.232418
1449902421,32.883637,-117.232486
1449902481,32.883720,-117.232521
1449902542,32.883585,-117.232151
1449902604,32.883737,-117.232970
1449902662,32.883611,-117.232349
1449902739,32.883720,-117.232363
1449902818,32.883646,-117.232606
1449902868,32.883786,-117.232934
1449902901,32.883769,-117.232658
1449903002,32.883808,-117.232842
1449903023,32.883800,-117.232805
1449903124,32.883562,-117.232153
1449903145,nan,nan
1449903262,32.883603,-117.232153
1449903326,32.883603,-117.232153
1449903381,32.883572,-117.232107
1449903469,32.883671,-117.232383
1449903501,32.883679,-117.232519
1449903561,32.883671,-117.232383
1449903622,32.883603,-117.232153
1449903682,32.883603,-117.232153
1449903742,32.883603,-117.232153
1449903840,32.883808,-117.232842
1449903861,32.883704,-117.232495
1449903923,32.883603,-117.232153
1449903984,32.883808,-117.232842
1449904046,32.883698,-117.232383
1449904106,32.883701,-117.232371
1449904167,32.883687,-117.232372
1449904227,32.883677,-117.232373
1449904287,32.883673,-117.232370
1449904342,32.883662,-117.232366
1449904407,32.883662,-117.232366
1449904467,32.883662,-117.232367
1449904528,32.883705,-117.232498
1449904585,32.883739,-117.232612
1449904642,32.883603,-117.232153
1449904719,32.883705,-117.232498
1449904781,32.883603,-117.232153
1449904821,32.883603,-117.232153
1449904923,32.883603,-117.232153
1449904944,32.883661,-117.232362
1449905114,32.883808,-117.232842
1449905185,32.883647,-117.232356
1449905267,32.883642,-117.232356
1449905289,32.883642,-117.232356
1449905351,32.883660,-117.232345
1449905412,32.883598,-117.232146
1449905473,32.883603,-117.232153
1449905529,32.883647,-117.232303
1449905595,32.883795,-117.232328
1449905658,32.883747,-117.232325
1449905718,32.883679,-117.232309
1449905771,32.883630,-117.232316
1449905839,32.883705,-117.232498
1449905890,32.883603,-117.232153
1449905955,32.883617,-117.232313
1449906021,32.883621,-117.232308
1449906081,32.883621,-117.232308
1449906129,32.883808,-117.232842
1449906205,32.883603,-117.232153
1449906250,32.883808,-117.232842
1449906327,32.883808,-117.232842
1449906371,32.883578,-117.232115
1449906448,nan,nan
1449906490,32.883603,-117.232153
1449906609,32.883621,-117.232313
1449906670,32.883619,-117.232313
1449906730,32.883609,-117.232314
1449906790,32.883608,-117.232315
1449906851,32.883592,-117.232320
1449906911,32.883598,-117.232320
1449906971,32.883598,-117.232325
1449907031,32.883607,-117.232325
1449907091,32.883611,-117.232326
1449907151,32.883611,-117.232326
1449907211,32.883608,-117.232326
1449907271,32.883607,-117.232322
1449907333,32.883608,-117.232324
1449907389,32.883608,-117.232325
1449907454,32.883605,-117.232325
1449907510,32.883769,-117.232658
1449907577,32.883615,-117.232325
1449907638,32.883613,-117.232324
1449907690,32.883603,-117.232153
1449907760,32.883603,-117.232153
1449907825,32.883603,-117.232153
1449907904,32.883603,-117.232153
1449907964,32.883603,-117.232153
1449908024,32.883603,-117.232153
1449908060,32.883621,-117.232321
1449908144,32.883628,-117.232320
1449908185,32.883629,-117.232319
1449908262,32.883629,-117.232319
1449908339,32.883163,-117.232315
1449908366,32.883700,-117.232360
1449908420,32.883754,-117.232360
1449908481,32.883603,-117.232153
1449908541,32.883584,-117.232259
1449908607,32.883575,-117.232246
1449908668,32.883603,-117.232153
1449908720,32.883808,-117.232842
1449908790,32.883761,-117.232695
1449908868,32.883671,-117.232383
1449908928,32.883603,-117.232153
1449908960,32.883603,-117.232153
1449909058,32.883603,-117.232153
1449909105,32.883603,-117.232153
1449909184,32.883595,-117.232284
1449909244,32.883596,-117.232287
1449938950,32.883552,-117.232333
1449939008,32.883319,-117.232550
1449939068,32.883823,-117.232271
1449939128,32.883823,-117.232271
1449939188,32.883811,-117.232273
1449939268,32.883689,-117.232275
1449939329,32.883668,-117.232388
1449939389,32.883344,-117.232207
1449939426,32.883569,-117.232345
1449939489,32.883727,-117.233404
1449939555,32.883676,-117.233255
1449939615,32.882995,-117.233464
1449939675,32.882332,-117.233154
1449939736,32.881643,-117.233533
1449939797,32.881766,-117.233458
1449939857,nan,nan
1449939918,32.881821,-117.233669
1449939978,32.881842,-117.233577
1449940037,32.881821,-117.233669
1449940078,32.881894,-117.233531
1449940141,32.881821,-117.233669
1449940198,32.881821,-117.233669
1449940258,32.881821,-117.233669
1449940319,32.881821,-117.233669
1449940380,32.881821,-117.233669
1449940441,32.881821,-117.233669
1449940498,32.881821,-117.233669
1449940563,32.881821,-117.233669
1449940619,32.881821,-117.233669
1449940684,32.881821,-117.233669
1449940742,32.881821,-117.233669
1449940798,32.881821,-117.233669
1449940861,nan,nan
1449940919,nan,nan
1449940981,nan,nan
1449941040,nan,nan
1449941102,nan,nan
1449941159,nan,nan
1449941221,nan,nan
1449941279,nan,nan
1449941346,nan,nan
1449941398,nan,nan
1449941460,nan,nan
1449941519,nan,nan
1449941579,nan,nan
1449941641,nan,nan
1449941699,nan,nan
1449941760,nan,nan
1449941820,nan,nan
1449941878,nan,nan
1449941941,nan,nan
1449941998,32.881851,-117.233715
1449942064,32.881851,-117.233715
1449942120,32.881902,-117.233669
1449942180,32.881902,-117.233669
1449942245,32.881924,-117.233577
1449942300,32.881924,-117.233577
1449942359,32.881924,-117.233577
1449942421,nan,nan
1449942478,nan,nan
1449942542,nan,nan
1449942618,32.881731,-117.233531
1449942658,32.881821,-117.233669
1449942719,32.881821,-117.233669
1449942754,32.881821,-117.233669
1449942815,32.881821,-117.233669
1449942875,32.881821,-117.233669
1449942936,32.881821,-117.233669
1449942998,32.881821,-117.233669
1449943056,32.881821,-117.233669
1449943121,32.881821,-117.233669
1449943175,32.881821,-117.233669
1449943246,32.881821,-117.233669
1449943295,32.881821,-117.233669
1449943367,32.881821,-117.233669
1449943416,32.881821,-117.233669
1449943474,32.881821,-117.233669
1449943552,32.881821,-117.233669
1449943596,32.881821,-117.233669
1449943654,32.881821,-117.233669
1449943714,32.881821,-117.233669
1449943775,32.881821,-117.233669
1449943835,32.881821,-117.233669
1449943897,32.881902,-117.233669
1449943954,32.881902,-117.233669
1449944056,32.881821,-117.233669
1449944098,32.881821,-117.233669
1449944134,32.881821,-117.233669
1449944227,32.881821,-117.233669
1449944254,32.881821,-117.233669
1449944375,32.881821,-117.233669
1449944470,32.881821,-117.233669
1449944494,32.881821,-117.233669
1449944592,32.881821,-117.233669
1449944614,32.881821,-117.233669
1449944714,32.881821,-117.233669
1449944738,32.881821,-117.233669
1449944796,32.881821,-117.233669
1449944858,32.881821,-117.233669
1449944915,32.881821,-117.233669
1449944981,nan,nan
1449945036,nan,nan
1449945103,nan,nan
1449945156,nan,nan
1449945227,nan,nan
1449945274,nan,nan
1449945350,nan,nan
1449945396,nan,nan
1449945476,nan,nan
1449945520,nan,nan
1449945598,nan,nan
1449945634,nan,nan
1449945720,nan,nan
1449945756,nan,nan
1449945857,nan,nan
1449945877,nan,nan
1449945934,nan,nan
1449945995,nan,nan
1449946057,nan,nan
1449946115,nan,nan
1449946197,32.881821,-117.233669
1449946234,32.881821,-117.233669
1449946317,32.881821,-117.233669
1449946354,32.881821,-117.233669
1449946414,32.881821,-117.233669
1449946476,32.881821,-117.233669
1449946534,32.881821,-117.233669
1449946596,nan,nan
1449946655,nan,nan
1449946756,nan,nan
1449946776,32.881835,-117.233691
1449946834,32.881830,-117.233661
1449946894,32.881830,-117.233666
1449946954,32.881821,-117.233669
1449947014,32.881821,-117.233669
1449947074,32.881821,-117.233669
1449947134,32.881821,-117.233669
1449947249,32.881821,-117.233669
1449947307,32.881821,-117.233669
1449947368,32.881821,-117.233669
1449947428,32.881821,-117.233669
1449947487,32.881821,-117.233669
1449947547,32.881821,-117.233669
1449947608,32.881821,-117.233669
1449947701,32.881821,-117.233669
1449947757,32.881821,-117.233669
1449947787,32.881821,-117.233669
1449947847,32.881821,-117.233669
1449947907,32.881821,-117.233669
1449947968,32.881821,-117.233669
1449948027,32.881821,-117.233669
1449948087,32.881821,-117.233669
1449948147,32.881821,-117.233669
1449948209,32.881821,-117.233669
1449948267,32.881821,-117.233669
1449948329,32.881821,-117.233669
1449948387,32.881821,-117.233669
1449948447,32.881821,-117.233669
1449948507,32.881979,-117.233862
1449948567,32.881917,-117.233794
1449948627,32.881936,-117.233807
1449948687,32.881968,-117.233836
1449948747,32.881964,-117.233821
1449948807,32.881964,-117.233836
1449948870,32.881966,-117.233837
1449948927,32.881960,-117.233818
1449949021,32.881962,-117.233819
1449949047,32.881945,-117.233800
1449949107,32.881981,-117.233840
1449949167,32.881955,-117.233825
1449949229,32.881973,-117.233831
1449949289,32.881950,-117.233823
1449949348,32.881953,-117.233826
1449949407,32.881963,-117.233832
1449949467,32.881961,-117.233833
1449949564,32.881962,-117.233834
1449949587,32.881959,-117.233823
1449949647,32.881968,-117.233834
1449949707,32.881970,-117.233836
1449949769,32.881966,-117.233822
1449949828,32.881973,-117.233839
1449949889,32.881963,-117.233825
1449949949,32.881963,-117.233825
1449950009,32.881965,-117.233806
1449950067,32.881960,-117.233809
1449950129,32.881950,-117.233800
1449950187,32.881943,-117.233800
1449950247,32.881967,-117.233790
1449950307,32.881966,-117.233794
1449950367,32.881970,-117.233820
1449950427,32.881969,-117.233810
1449950504,32.881968,-117.233825
1449950549,32.881968,-117.233825
1449950608,32.881927,-117.233771
1449950701,32.881973,-117.233845
1449950727,32.881948,-117.233814
1449950789,32.881951,-117.233816
1449950847,32.881923,-117.233728
1449950908,32.881918,-117.233724
1449950983,32.881946,-117.233779
1449951028,32.881969,-117.233825
1449951089,32.881966,-117.233818
1449951148,32.881965,-117.233834
1449951208,32.881974,-117.233847
1449951303,32.881902,-117.233669
1449951329,32.881958,-117.233819
1449951428,32.881973,-117.233836
1449951448,32.881963,-117.233821
1449951550,32.881902,-117.233669
1449951570,32.881938,-117.233782
1449951629,32.881938,-117.233782
1449951689,32.881874,-117.233726
1449951750,32.881964,-117.233822
1449951808,32.881964,-117.233822
1449951875,32.881872,-117.233730
1449951928,32.881917,-117.233768
1449952000,32.881897,-117.233746
1449952049,32.881961,-117.233832
1449952126,32.881966,-117.233843
1449952167,32.881996,-117.233898
1449952249,32.881821,-117.233669
1449952309,32.881821,-117.233669
1449952347,32.881985,-117.233900
1449952429,32.881985,-117.233901
1449952467,32.881939,-117.233929
1449952551,32.881943,-117.233920
1449952648,32.881821,-117.233669
1449952724,32.881688,-117.233715
1449952785,32.881739,-117.233669
1449952829,32.881739,-117.233669
1449952891,32.881821,-117.233669
1449952949,32.881739,-117.233669
1449953011,32.881821,-117.233669
1449953073,32.881851,-117.233715
1449953134,32.881851,-117.233715
1449953210,32.881987,-117.233880
1449953249,32.881969,-117.233900
1449953311,32.882004,-117.233902
1449953369,32.881975,-117.233936
1449953441,32.881995,-117.233901
1449953488,32.881964,-117.233906
1449953550,32.881964,-117.233906
1449953608,32.881981,-117.233923
1449953670,32.881980,-117.233925
1449953729,32.881984,-117.233886
1449953791,32.881988,-117.233898
1449953849,32.881983,-117.233893
1449953916,32.881982,-117.233893
1449953969,32.881974,-117.233907
1449954040,32.881958,-117.233874
1449954089,32.881947,-117.233857
1449954166,32.881937,-117.233842
1449954208,32.881997,-117.233900
1449954290,32.881981,-117.233886
1449954328,32.881997,-117.233897
1449954412,32.881990,-117.233894
1449954448,32.881990,-117.233894
1449954534,32.881950,-117.233842
1449954568,32.881961,-117.233864
1449954662,32.881982,-117.233901
1449954687,32.881987,-117.233901
1449954784,32.881963,-117.233902
1449954807,32.881976,-117.233896
1449954905,32.881969,-117.233874
1449954927,32.881927,-117.233842
1449954987,32.881965,-117.233899
1449955047,32.881930,-117.233899
1449955107,32.881936,-117.233904
1449955167,32.881938,-117.233927
1449955229,32.881939,-117.233930
1449955289,32.881948,-117.233932
1449955351,32.881946,-117.233933
1449955409,32.881905,-117.233874
1449955476,32.881901,-117.233866
1449955528,32.881912,-117.233861
1449955598,32.881926,-117.233915
1449955648,32.881937,-117.233933
1449955720,32.881952,-117.233913
1449955767,32.881907,-117.233838
1449955844,32.881928,-117.233868
1449955888,32.881879,-117.233807
1449955965,32.881900,-117.233841
1449956008,32.881945,-117.233877
1449956089,32.881944,-117.233894
1449956128,32.881942,-117.233927
1449956221,32.881912,-117.233880
1449956247,32.881915,-117.233847
1449956309,32.881912,-117.233841
1449956402,32.881940,-117.233907
1449956440,32.881821,-117.233669
1449957596,32.881814,-117.233632
1449957627,32.881739,-117.233669
1449957698,32.881821,-117.233669
1449957749,32.881851,-117.233715
1449957816,32.881821,-117.233669
1449957876,32.881933,-117.233948
1449957927,32.881944,-117.233921
1449957989,32.881920,-117.233926
1449958065,32.881923,-117.233913
1449958140,32.881821,-117.233669
1449958200,32.881851,-117.233715
1449958244,32.881821,-117.233669
1449958305,32.881821,-117.233669
1449958366,32.881821,-117.233669
1449958427,32.881975,-117.233938
1449958486,32.881821,-117.233669
1449958548,32.881940,-117.233937
1449958605,32.881936,-117.233943
1449958672,32.881821,-117.233669
1449958726,32.881842,-117.233577
1449958787,32.881821,-117.233669
1449958859,32.881821,-117.233669
1449958906,32.881949,-117.233934
1449958983,32.881945,-117.233920
1449959026,32.881863,-117.233755
1449959108,32.881871,-117.233738
1449959169,32.881851,-117.233661
1449959243,32.881821,-117.233669
1449959264,32.881821,-117.233669
1449959365,32.881821,-117.233669
1449959427,32.881821,-117.233669
1449959487,32.881821,-117.233669
1449959548,32.881827,-117.233657
1449959624,32.881823,-117.233672
1449959686,32.881822,-117.233671
1449959746,32.881876,-117.233794
1449959843,32.881821,-117.233669
1449959864,32.881821,-117.233669
1449959964,32.881821,-117.233669
1449959985,32.881821,-117.233669
1449960086,32.881877,-117.233786
1449960107,32.881845,-117.233721
1449960224,32.881839,-117.233697
1449960285,32.881821,-117.233669
1449960345,32.881831,-117.233684
1449960445,32.881831,-117.233684
1449960465,32.881825,-117.233675
1449960524,32.881821,-117.233669
1449960585,32.881821,-117.233669
1449960645,32.881821,-117.233669
1449960705,32.881849,-117.233680
1449960764,32.881839,-117.233697
1449960824,32.881842,-117.233701
1449960885,32.881844,-117.233704
1449960946,32.881836,-117.233678
1449961044,32.881851,-117.233715
1449961064,32.881836,-117.233693
1449961165,32.881851,-117.233715
1449961186,32.881847,-117.233708
1449961304,32.881850,-117.233713
1449961397,32.881837,-117.233694
1449961427,32.881841,-117.233700
1449961484,32.881835,-117.233691
1449961546,32.881839,-117.233696
1449961664,32.881827,-117.233679
1449961726,32.881831,-117.233684
1449961785,32.881851,-117.233715
1449961853,32.881821,-117.233669
1449961906,32.881851,-117.233715
1449961966,32.881850,-117.233713
1449962056,32.881836,-117.233692
1449962107,32.881821,-117.233669
1449962144,32.881821,-117.233669
1449962219,32.881739,-117.233669
1449962289,32.881739,-117.233669
1449962325,32.881761,-117.233577
1449962388,32.881932,-117.233933
1449962446,32.881972,-117.233910
1449962530,32.881902,-117.233669
1449962566,32.881821,-117.233669
1449962628,32.881640,-117.233220
1449962688,32.882240,-117.233161
1449962750,32.882818,-117.232660
1449962812,32.883251,-117.232369
1449962872,32.883292,-117.232449
1449962933,32.883618,-117.232293
1449962993,32.883514,-117.232313
1449963053,32.883734,-117.232311
1449963184,32.883638,-117.232398
1449963239,32.883638,-117.232398
1449963299,32.883601,-117.232336
1449963360,32.883590,-117.232316
1449963421,32.883587,-117.232316
1449963483,32.883581,-117.232315
1449963544,32.883603,-117.232303
1449963604,32.883601,-117.232305
1449963666,32.883611,-117.232303
1449963727,32.883617,-117.232305
1449963788,32.883609,-117.232303
1449963855,32.883605,-117.232302
1449963915,32.883598,-117.232299
1449963976,32.883591,-117.232300
1449964037,32.883592,-117.232302
1449964098,32.883587,-117.232303
1449964160,32.883588,-117.232304
1449964221,32.883590,-117.232304
1449964283,32.883589,-117.232306
1449964344,32.883336,-117.232280
1449964404,32.883526,-117.232348
1449964465,32.883527,-117.232340
1449964527,32.883724,-117.232362
1449964588,32.883676,-117.232353
1449964649,32.883670,-117.232337
1449964710,32.883674,-117.232323
1449964772,32.883672,-117.232331
1449964834,32.883679,-117.232333
1449964895,32.883677,-117.232336
1449964956,32.883674,-117.232333
1449965017,32.883665,-117.232334
1449965078,32.883665,-117.232334
1449965139,32.883660,-117.232317
1449965199,32.883655,-117.232316
1449965261,32.883654,-117.232319
1449965322,32.883649,-117.232322
1449965382,32.883646,-117.232323
1449965459,32.883642,-117.232324
1449965519,32.883642,-117.232324
1449965579,32.883639,-117.232324
1449965656,32.883799,-117.232285
1449965707,32.883755,-117.232261
1449965760,32.883727,-117.232247
1449965845,32.883744,-117.232242
1449965906,32.883752,-117.232244
1449965967,32.883740,-117.232231
1449966028,32.883734,-117.232220
1449966089,32.883744,-117.232214
1449966150,32.883731,-117.232221
1449966212,32.883727,-117.232233
1449966273,32.883708,-117.232239
1449966333,32.883705,-117.232243
1449966394,32.883688,-117.232259
1449966454,32.883685,-117.232269
1449966514,32.883680,-117.232275
1449966576,32.883676,-117.232269
1449966637,32.883675,-117.232273
1449966697,32.883676,-117.232272
1449966758,32.883665,-117.232276
1449966819,32.883664,-117.232279
1449966880,32.883666,-117.232278
1449966940,32.883666,-117.232276
1449967002,32.883662,-117.232271
1449967063,32.883561,-117.232173
1449967139,32.883506,-117.232194
1449967199,32.883521,-117.232203
1449967259,32.883528,-117.232204
1449967320,32.883488,-117.232199
1449967380,32.883492,-117.232206
1449967457,32.883498,-117.232207
1449967517,32.883502,-117.232206
1449967578,32.883510,-117.232204
1449967638,32.883540,-117.232202
1449971138,32.883743,-117.232342
1449971174,32.883680,-117.232326
1449971219,32.883692,-117.232321
1449971279,32.883687,-117.232297
1449971340,32.883694,-117.232280
1449971438,32.883692,-117.232266
1449971828,32.883692,-117.232266
1449971909,nan,nan
1449971939,32.883648,-117.232633
1449972000,32.883648,-117.232633
1449972062,32.883824,-117.233118
1449972124,32.883753,-117.232885
1449972185,32.883711,-117.232287
1449972246,32.883805,-117.232270
1449972308,nan,nan
1449972359,32.884061,-117.232107
1449972421,32.884216,-117.232021
1449972483,32.884061,-117.232107
1449972544,32.884061,-117.232107
1449972614,32.883985,-117.231649
1449972675,32.883603,-117.232541
1449972735,32.883680,-117.232503
1449972800,32.883491,-117.232107
1449972841,32.883543,-117.232323
1449972939,32.883603,-117.232153
1449972959,32.883808,-117.232842
1449973030,32.883834,-117.232144
1449973091,32.883842,-117.232206
1449973151,32.883826,-117.232287
1449973211,32.883826,-117.232287
1449973272,32.883823,-117.232226
1449973360,32.883821,-117.232238
1449973420,32.883821,-117.232238
1449973443,32.883808,-117.232842
1449973518,32.883589,-117.232383
1449973559,32.883821,-117.232233
1449973659,32.883803,-117.232247
1449973700,32.883803,-117.232247
1449973739,32.883807,-117.232250
1449973859,32.884096,-117.232195
1449973919,32.883456,-117.232321
1449973979,32.883639,-117.232316
1449974039,32.883646,-117.232330
1449974143,32.883684,-117.232163
1449974173,32.883683,-117.232179
1449974220,32.883572,-117.232176
1449974280,32.883635,-117.232238
1449974340,32.883674,-117.232417
1449974400,32.883536,-117.232095
1449974460,32.883453,-117.232134
1449974520,32.883532,-117.232258
1449974580,32.883561,-117.232281
1449974655,32.883662,-117.232209
1449974739,32.883664,-117.232222
1449974799,32.883539,-117.232294
1449974859,32.883561,-117.232295
1449974919,32.883561,-117.232295
1449974979,32.883624,-117.232318
1449975039,32.883624,-117.232318
1449975099,32.883607,-117.232325
1449975159,32.883607,-117.232325
1449975219,32.883610,-117.232329
1449975280,32.883654,-117.232230
1449975340,32.883663,-117.232210
1449975400,32.883729,-117.232456
1449975460,32.883741,-117.232633
1449975521,32.883695,-117.232337
1449975581,32.883615,-117.232326
1449975641,32.883620,-117.232336
1449975701,32.883684,-117.232159
1449975761,32.883626,-117.232344
1449975800,32.883633,-117.232340
1449977732,32.883718,-117.232234
1449977789,32.883706,-117.232250
1449977849,32.883673,-117.232295
1449977909,32.883690,-117.232311
1449977969,32.883672,-117.232300
1449978044,32.883662,-117.232320
1449978105,32.883662,-117.232320
1449978165,32.883656,-117.232320
1449978225,32.883673,-117.232330
1449978285,32.883692,-117.232339
1449978353,32.883691,-117.232338
1449978379,32.883691,-117.232336
1449978445,32.883688,-117.232336
1449978506,32.883688,-117.232335
1449978566,32.883688,-117.232335
1449978627,32.883687,-117.232334
1449978697,32.883808,-117.232842
1449978739,32.883694,-117.232330
1449978809,32.883702,-117.232330
1449978872,32.883693,-117.232337
1449978932,32.883695,-117.232336
1449978979,32.883695,-117.232337
1449979045,32.883691,-117.232336
1449979158,32.883678,-117.232340
1449979224,32.883678,-117.232342
1449979293,32.883674,-117.232339
1449979338,32.883675,-117.232337
1449979406,32.883674,-117.232337
1449979460,32.883673,-117.232335
1449979531,32.883680,-117.232332
1449979592,32.883665,-117.232333
1449979653,32.883679,-117.232355
1449979700,32.883693,-117.232355
1449979786,32.883684,-117.232347
1449979832,32.883684,-117.232347
1449979879,32.883769,-117.232658
1449979954,32.883690,-117.232347
1449980005,32.883591,-117.232203
1449980068,32.883178,-117.232280
1449980132,32.882577,-117.232298
1449980193,32.880271,-117.232931
1449980254,32.877168,-117.229645
1449980315,32.876796,-117.233142
1449980358,32.874271,-117.234036
1449980419,32.871803,-117.233967
1449980480,32.867782,-117.233573
1449980541,32.866852,-117.231867
1449980602,32.866503,-117.232183
1449980661,nan,nan
1449980721,nan,nan
1449980782,nan,nan
1449980843,nan,nan
1449980904,nan,nan
1449980964,nan,nan
1449981025,nan,nan
1449981085,nan,nan
1449981146,nan,nan
1449981211,nan,nan
1449981262,nan,nan
1449981322,nan,nan
1449981383,nan,nan
1449981443,nan,nan
1449981505,nan,nan
1449981565,nan,nan
1449981629,nan,nan
1449981691,nan,nan
1449981752,nan,nan
1449981813,nan,nan
1449981875,nan,nan
1449981939,nan,nan
1449981984,nan,nan
1449982047,nan,nan
1449982080,nan,nan
1449982135,nan,nan
1449982195,nan,nan
1449982256,nan,nan
1449982316,nan,nan
1449982376,nan,nan
1449982437,nan,nan
1449982497,nan,nan
1449982558,nan,nan
1449982618,nan,nan
1449982678,nan,nan
1449982739,nan,nan
1449982795,nan,nan
1449982855,nan,nan
1449982915,nan,nan
1449982976,nan,nan
1449983036,nan,nan
1449983097,nan,nan
1449983157,nan,nan
1449983217,nan,nan
1449983275,nan,nan
1449983335,nan,nan
