timestamp,latitude,longitude
1448928226,32.852761,-117.191918
1448928286,32.852747,-117.191879
1448928346,32.852709,-117.191950
1448928406,32.852709,-117.191950
1448928466,32.852724,-117.191936
1448928526,32.852679,-117.191923
1448928586,32.852779,-117.191819
1448928646,32.852660,-117.191977
1448928706,32.852576,-117.192120
1448928766,32.852679,-117.191874
1448928826,32.852701,-117.191834
1448928886,32.852639,-117.191813
1448928946,32.852820,-117.191861
1448929006,32.852701,-117.191751
1448929067,32.852628,-117.191841
1448929126,32.852628,-117.191841
1448929186,32.852751,-117.191791
1448929246,32.852751,-117.191791
1448929306,32.852682,-117.191802
1448929366,32.852709,-117.191718
1448929426,32.852690,-117.191791
1448929486,32.852690,-117.191791
1448929546,32.852597,-117.191879
1448929606,32.852721,-117.191820
1448929666,32.852806,-117.191838
1448929726,32.852705,-117.191772
1448929787,32.852842,-117.191878
1448929846,32.852797,-117.191865
1448929906,32.852734,-117.191843
1448929966,32.852707,-117.191762
1448930026,32.852654,-117.191763
1448930086,32.852668,-117.191818
1448930146,32.852651,-117.191810
1448930206,32.852759,-117.191779
1448930267,32.852676,-117.191741
1448930326,32.852752,-117.191809
1448930386,32.852716,-117.191778
1448930446,32.852716,-117.191778
1448930506,32.852583,-117.191730
1448930566,32.852803,-117.191809
1448930626,32.852803,-117.191809
1448930686,32.852732,-117.191909
1448930746,32.852790,-117.191760
1448930806,32.852801,-117.191817
1448930866,32.852692,-117.191724
1448930926,32.852676,-117.191797
1448930986,32.852611,-117.191692
1448931046,32.852776,-117.191791
1448931106,32.852799,-117.191880
1448931166,32.852712,-117.191777
1448931226,32.852712,-117.191813
1448931286,32.852712,-117.191813
1448931346,32.852697,-117.191733
1448931406,32.852790,-117.191856
1448931466,32.852821,-117.191755
1448931526,32.852711,-117.191933
1448931586,32.852699,-117.191802
1448931646,32.852755,-117.191778
1448931706,32.852678,-117.191723
1448931766,32.852750,-117.191800
1448931826,32.852700,-117.191803
1448931886,32.852680,-117.191784
1448931946,32.852748,-117.191844
1448932006,32.852739,-117.191880
1448932066,32.852739,-117.191880
1448932126,32.852762,-117.191795
1448932186,32.852755,-117.191748
1448932246,32.852711,-117.191833
1448932306,32.852794,-117.191795
1448932366,32.852732,-117.191676
1448932426,32.852626,-117.191792
1448932486,32.852670,-117.191708
1448932546,32.852923,-117.191776
1448932606,32.852923,-117.191776
1448932666,32.852704,-117.191817
1448932726,32.852731,-117.191903
1448932786,32.852773,-117.191910
1448932846,32.852673,-117.191790
1448932906,32.852663,-117.191758
1448932966,32.852972,-117.192117
1448933026,32.852826,-117.191974
1448933086,32.852640,-117.191888
1448933146,32.852595,-117.191852
1448933206,32.852773,-117.191755
1448933266,32.852658,-117.191851
1448933326,32.852658,-117.191851
1448933386,32.852659,-117.191796
1448933446,32.852580,-117.191801
1448933506,32.852580,-117.191801
1448933566,32.852697,-117.191792
1448933626,32.852719,-117.191826
1448933687,32.852622,-117.191886
1448933759,32.852714,-117.191902
1448933819,32.852717,-117.191669
1448933879,32.852717,-117.191669
1448933939,32.852789,-117.191797
1448933999,32.852696,-117.191715
1448934059,32.852696,-117.191715
1448934119,32.852649,-117.191707
1448934179,32.852777,-117.191692
1448934239,32.852654,-117.191731
1448934299,32.852793,-117.191693
1448934359,32.852686,-117.191776
1448934419,32.852618,-117.191740
1448934479,32.852733,-117.191866
1448934539,32.852733,-117.191866
1448934599,32.852664,-117.191804
1448934659,32.852664,-117.191804
1448934719,32.852796,-117.191691
1448934779,32.852796,-117.191691
1448934839,32.852684,-117.191744
1448934899,32.852707,-117.191794
1448934959,32.852707,-117.191794
1448935019,32.852653,-117.191889
1448935079,32.852799,-117.191937
1448935139,32.852623,-117.191727
1448935199,32.852766,-117.191790
1448935259,32.852766,-117.191790
1448935319,32.852656,-117.191794
1448935379,32.852709,-117.191852
1448935439,32.852691,-117.191924
1448935499,32.852691,-117.191924
1448935559,32.852660,-117.191767
1448935619,32.852660,-117.191767
1448935679,32.852810,-117.191747
1448935739,32.852763,-117.191743
1448935799,32.852859,-117.192038
1448935859,32.852683,-117.191937
1448935919,32.852723,-117.191876
1448935979,32.852843,-117.191814
1448936039,32.852710,-117.191830
1448936099,32.852579,-117.191813
1448936159,32.852682,-117.191736
1448936219,32.852744,-117.191858
1448936279,32.852677,-117.191973
1448936339,32.852767,-117.191916
1448936399,32.852653,-117.191850
1448936459,32.852708,-117.191858
1448936519,32.852731,-117.191926
1448936579,32.852763,-117.191932
1448936639,32.852736,-117.191834
1448936699,32.852844,-117.191969
1448936760,32.852727,-117.191889
1448936820,32.852722,-117.191900
1448936879,32.852741,-117.191851
1448936939,32.852684,-117.191865
1448936999,32.852711,-117.191907
1448937059,32.852703,-117.191890
1448937119,32.852711,-117.191897
1448937179,32.852732,-117.191833
1448937240,32.852607,-117.191936
1448937299,32.852641,-117.192057
1448937360,32.852718,-117.191889
1448937419,32.852793,-117.191902
1448937479,32.852793,-117.191902
1448937539,32.852737,-117.191841
1448937599,32.852713,-117.191905
1448937659,32.852709,-117.191881
1448937719,32.852775,-117.191909
1448937779,32.852785,-117.191797
1448937839,32.852767,-117.191812
1448937899,32.852795,-117.191858
1448937960,32.852664,-117.191884
1448938019,32.852718,-117.191877
1448938079,32.852746,-117.191889
1448938139,32.852672,-117.191872
1448938199,32.852677,-117.191910
1448938259,32.852651,-117.191971
1448938319,32.852729,-117.191909
1448938380,32.852741,-117.191904
1448938432,32.852715,-117.191857
1448938480,32.852764,-117.191982
1448938541,32.852764,-117.191982
1448938601,32.852705,-117.191900
1448938661,32.852766,-117.191940
1448938721,32.852854,-117.191759
1448938781,32.852777,-117.191831
1448938841,32.852777,-117.191831
1448938901,32.852946,-117.191837
1448938961,32.852795,-117.191884
1448939021,32.852693,-117.191843
1448939081,32.852710,-117.191979
1448939141,32.852710,-117.191979
1448939201,32.852650,-117.191919
1448939261,32.852880,-117.191991
1448939321,32.852724,-117.191859
1448939381,32.852733,-117.191917
1448939441,32.852758,-117.191791
1448939501,32.852710,-117.191768
1448939561,32.852713,-117.191831
1448939621,32.852659,-117.191832
1448939681,32.852689,-117.191736
1448939741,32.852736,-117.191752
1448939801,32.852805,-117.191779
1448939861,32.852805,-117.191779
1448939921,32.852799,-117.191765
1448939981,32.852746,-117.191807
1448940041,32.852730,-117.191798
1448940101,32.852730,-117.191798
1448940161,32.852747,-117.191788
1448940221,32.852765,-117.191867
1448940281,32.852706,-117.191900
1448940341,32.852666,-117.192275
1448940401,32.852673,-117.191898
1448940461,32.852636,-117.191851
1448940521,32.852714,-117.191796
1448940581,32.852751,-117.191813
1448940641,32.852747,-117.191903
1448940704,32.852769,-117.191934
1448940761,32.852719,-117.191866
1448940821,32.852706,-117.191799
1448940882,32.852724,-117.191813
1448940941,32.852725,-117.191828
1448941002,32.852759,-117.191793
1448941061,32.852777,-117.191969
1448941121,32.852743,-117.191897
1448941181,32.852709,-117.191784
1448941241,32.852733,-117.191841
1448941301,32.852754,-117.191806
1448941361,32.852754,-117.191806
1448941421,32.852734,-117.191739
1448941481,32.852724,-117.191851
1448941541,32.852788,-117.191844
1448941601,32.852788,-117.191844
1448941661,32.852733,-117.191800
1448941721,32.852589,-117.191665
1448941781,32.852772,-117.191900
1448941841,32.852743,-117.191815
1448941901,32.852730,-117.191784
1448941961,32.852735,-117.191769
1448942021,32.852735,-117.191769
1448942083,32.852738,-117.191787
1448942141,32.852700,-117.191714
1448942201,32.852700,-117.191714
1448942261,32.852691,-117.191751
1448942321,32.852792,-117.191774
1448942381,32.852720,-117.191861
1448942441,32.852627,-117.191933
1448942501,32.852640,-117.191929
1448942561,32.852622,-117.191835
1448942621,32.852743,-117.191893
1448942681,32.852742,-117.191977
1448942741,32.852680,-117.191909
1448942801,32.852680,-117.191909
1448942860,32.852761,-117.191957
1448942920,32.852761,-117.191957
1448942980,32.852778,-117.191910
1448943040,32.852778,-117.191910
1448943101,32.852712,-117.191883
1448943161,32.852721,-117.191932
1448943221,32.852830,-117.191962
1448943281,32.852776,-117.191826
1448943340,32.852658,-117.191798
1448943401,32.852654,-117.191981
1448943461,32.852697,-117.191818
1448943521,32.852776,-117.192028
1448943581,32.852776,-117.192028
1448943641,32.852927,-117.191923
1448943701,32.852878,-117.191927
1448943761,32.852673,-117.191859
1448943821,32.852673,-117.191859
1448943881,32.852713,-117.191887
1448943940,32.852713,-117.191887
1448944000,32.852786,-117.191864
1448944060,32.852749,-117.191846
1448944120,32.852788,-117.191901
1448944180,32.852732,-117.191891
1448944240,32.852732,-117.191891
1448944301,32.852707,-117.191894
1448944361,32.852642,-117.191954
1448944421,32.852728,-117.191828
1448944481,32.852784,-117.191942
1448944541,32.852603,-117.191884
1448944601,32.852769,-117.191977
1448944661,32.852684,-117.191922
1448944721,32.852683,-117.191776
1448944781,32.852683,-117.191776
1448944841,32.852662,-117.191735
1448944901,32.852637,-117.191757
1448944961,32.852715,-117.191690
1448945021,32.852636,-117.191794
1448945081,32.852708,-117.191947
1448945141,32.852708,-117.191947
1448945201,32.852684,-117.191943
1448945261,32.852751,-117.191896
1448945321,32.852751,-117.191896
1448945381,32.852833,-117.191987
1448945441,32.852728,-117.191883
1448945501,32.852866,-117.191865
1448945561,32.852776,-117.191999
1448945623,32.852758,-117.191888
1448945681,32.852726,-117.191913
1448945741,32.852815,-117.191938
1448945801,32.852650,-117.191900
1448945861,32.852752,-117.191871
1448945921,32.852750,-117.191838
1448945981,32.852744,-117.191924
1448946041,32.852686,-117.191849
1448946101,32.852686,-117.191849
1448946161,32.852729,-117.191702
1448946221,32.852472,-117.192017
1448946281,32.852627,-117.191988
1448946341,32.852917,-117.191799
1448946401,32.852876,-117.191822
1448946461,32.852702,-117.191930
1448946521,32.852762,-117.191938
1448946581,32.852762,-117.191938
1448946641,32.852795,-117.191810
1448946701,32.852743,-117.191881
1448946760,32.852772,-117.191954
1448946821,32.852742,-117.191936
1448946880,32.852692,-117.191912
1448946942,32.852689,-117.191936
1448947001,32.852779,-117.191971
1448947061,32.852731,-117.191998
1448947121,32.852731,-117.191998
1448947181,32.852695,-117.191839
1448947241,32.852741,-117.191855
1448947301,32.852781,-117.191868
1448947361,32.852713,-117.191880
1448947421,32.852701,-117.191893
1448947481,32.852724,-117.191897
1448947541,32.852735,-117.191910
1448947601,32.852738,-117.191922
1448947661,32.852738,-117.191922
1448947721,32.852678,-117.191766
1448947781,32.852705,-117.191810
1448947841,32.852732,-117.191920
1448947901,32.852822,-117.192062
1448947961,32.852626,-117.191897
1448948021,32.852824,-117.191810
1448948081,32.852734,-117.191809
1448948141,32.852742,-117.191918
1448948201,32.852707,-117.191856
1448948244,32.852721,-117.191865
1448948305,32.852721,-117.191865
1448948365,32.852705,-117.191874
1448948425,32.852806,-117.191833
1448948485,32.852773,-117.191894
1448948545,32.852687,-117.191914
1448948605,32.852682,-117.191892
1448948665,32.852682,-117.191892
1448948725,32.852687,-117.191878
1448948785,32.852673,-117.191862
1448948845,32.852725,-117.191869
1448948905,32.852711,-117.191925
1448948965,32.852673,-117.191783
1448949025,32.852709,-117.191960
1448949085,32.852709,-117.191960
1448949145,32.852734,-117.191844
1448949205,32.852737,-117.191843
1448949265,32.852736,-117.191892
1448949325,32.852775,-117.191851
1448949385,32.852628,-117.191814
1448949445,32.852708,-117.191856
1448949505,32.852745,-117.191894
1448949565,32.852680,-117.191883
1448949625,32.852715,-117.191890
1448949685,32.852753,-117.191950
1448949745,32.852734,-117.191852
1448949805,32.852748,-117.191921
1448949865,32.852751,-117.191910
1448949925,32.852801,-117.191816
1448949985,32.852666,-117.192010
1448950045,32.852812,-117.191966
1448950174,32.852691,-117.191909
1448950227,32.852760,-117.191944
1448950288,32.852747,-117.191816
1448950345,32.852767,-117.191850
1448950405,32.852649,-117.191881
1448950465,32.852831,-117.191928
1448950525,32.852792,-117.191893
1448950585,32.852798,-117.191914
1448950645,32.852740,-117.191962
1448950705,32.852737,-117.191863
1448950765,32.852712,-117.191851
1448950825,32.852712,-117.191851
1448950887,32.852758,-117.191828
1448950945,32.852759,-117.191845
1448951005,32.852759,-117.191845
1448951065,32.852760,-117.191836
1448951125,32.852652,-117.191899
1448951185,32.852823,-117.191874
1448951245,32.852763,-117.191780
1448951305,32.852763,-117.191780
1448951365,32.852589,-117.191799
1448951425,32.852675,-117.191730
1448951485,32.852799,-117.191904
1448951545,32.852769,-117.191863
1448951605,32.852786,-117.191897
1448951665,32.852738,-117.191822
1448951725,32.852768,-117.191921
1448951785,32.852836,-117.191981
1448951845,32.852740,-117.191926
1448951905,32.852792,-117.191979
1448951965,32.852792,-117.191979
1448952025,32.852801,-117.191819
1448952085,32.852734,-117.191822
1448952145,32.852624,-117.191967
1448952205,32.852772,-117.191754
1448952265,32.852721,-117.191935
1448952325,32.852731,-117.191839
1448952385,32.852739,-117.192047
1448952445,32.852739,-117.192047
1448952505,32.852780,-117.191773
1448952565,32.852664,-117.191852
1448952625,32.852838,-117.191896
1448952685,32.852838,-117.191896
1448952745,32.852712,-117.192035
1448952805,32.852712,-117.192035
1448952865,32.852664,-117.191997
1448952925,32.852648,-117.191841
1448952985,32.852764,-117.191971
1448953045,32.852665,-117.191813
1448953105,32.852732,-117.191930
1448953165,32.852756,-117.192059
1448953225,32.852615,-117.191863
1448953285,32.852711,-117.191895
1448953345,32.852638,-117.192022
1448953405,32.852670,-117.191959
1448953465,32.852889,-117.191860
1448953525,32.852824,-117.191992
1448953585,32.852751,-117.191866
1448953645,32.852655,-117.191931
1448953705,32.852716,-117.191784
1448953765,32.852779,-117.191809
1448953825,32.852950,-117.191821
1448953885,32.852731,-117.191986
1448953945,32.852790,-117.191685
1448954005,32.852828,-117.191857
1448954065,32.852828,-117.191857
1448954125,32.852807,-117.191914
1448954185,32.852711,-117.191920
1448954246,32.852735,-117.191889
1448954305,32.852691,-117.191876
1448954385,32.852743,-117.191847
1448954446,32.852677,-117.191884
1448954506,32.852677,-117.191884
1448954566,32.852642,-117.191697
1448954626,32.852720,-117.191767
1448954686,32.852629,-117.191820
1448954746,32.852706,-117.191697
1448954806,32.852833,-117.191856
1448954866,32.852645,-117.191724
1448954926,32.852724,-117.191766
1448954986,32.852658,-117.191852
1448955046,32.852677,-117.191777
1448955106,32.852773,-117.191775
1448955166,32.852812,-117.191731
1448955226,32.852611,-117.191680
1448955286,32.852681,-117.191722
1448955346,32.852724,-117.191726
1448955406,32.852724,-117.191726
1448955466,32.852667,-117.191855
1448955526,32.852678,-117.191948
1448955594,32.852678,-117.191948
1448955646,32.852771,-117.191796
1448955706,32.852771,-117.191796
1448955766,32.852496,-117.191850
1448955826,32.852695,-117.191762
1448955886,32.852771,-117.191783
1448955946,32.852639,-117.191745
1448956006,32.852639,-117.191745
1448956066,32.852794,-117.191734
1448956126,32.852794,-117.191734
1448956186,32.852738,-117.191749
1448956246,32.852763,-117.191666
1448956306,32.852763,-117.191666
1448956366,32.852595,-117.191813
1448956426,32.852532,-117.191799
1448956486,32.852687,-117.191677
1448956546,32.852687,-117.191677
1448956606,32.852910,-117.191721
1448956666,32.852696,-117.191891
1448956726,32.852636,-117.191861
1448956786,32.852641,-117.191867
1448956846,32.852662,-117.191817
1448956906,32.852810,-117.191819
1448956966,32.852810,-117.191819
1448957026,32.852760,-117.191828
1448957086,32.852760,-117.191828
1448957146,32.852571,-117.191872
1448957206,32.852701,-117.191822
1448957266,32.852585,-117.191627
1448957326,32.852769,-117.191741
1448957386,32.852730,-117.191679
1448957446,32.852730,-117.191679
1448957506,32.852684,-117.191822
1448957566,32.852762,-117.191713
1448957626,32.852632,-117.191802
1448957686,32.852678,-117.191758
1448957746,32.852730,-117.191773
1448957806,32.852924,-117.192090
1448957866,32.852700,-117.191739
1448957926,32.852700,-117.191739
1448957986,32.852650,-117.191694
1448958046,32.852634,-117.191741
1448958106,32.852645,-117.191740
1448958166,32.852584,-117.191732
1448958226,32.852815,-117.191664
1448958286,32.852679,-117.191699
1448958346,32.852585,-117.191629
1448958406,32.852677,-117.191695
1448958466,32.852839,-117.191803
1448958526,32.852794,-117.191792
1448958586,32.852706,-117.191708
1448958646,32.852706,-117.191708
1448958706,32.852714,-117.191875
1448958766,32.852714,-117.191875
1448958826,32.852663,-117.191695
1448958886,32.852712,-117.191764
1448958946,32.852641,-117.191726
1448959006,32.852716,-117.191709
1448959066,32.852716,-117.191709
1448959126,32.852626,-117.191779
1448959186,32.852810,-117.191722
1448959246,32.852636,-117.191793
1448959306,32.852551,-117.191815
1448959366,32.852688,-117.191770
1448959426,32.852676,-117.191718
1448959486,32.852722,-117.191721
1448959546,32.852775,-117.191678
1448959606,32.852775,-117.191678
1448959666,32.852720,-117.191731
1448959726,32.852720,-117.191731
1448959786,32.852705,-117.191719
1448959846,32.852751,-117.191724
1448959906,32.852708,-117.191821
1448959966,32.852743,-117.191729
1448960026,32.852780,-117.191704
1448960086,32.852695,-117.191843
1448960146,32.852846,-117.191731
1448960206,32.852662,-117.191654
1448960266,32.852726,-117.191745
1448960326,32.852722,-117.191657
1448960386,32.852781,-117.191625
1448960446,32.852748,-117.191676
1448960506,32.852748,-117.191676
1448960566,32.852743,-117.191593
1448960626,32.852743,-117.191593
1448960686,32.852739,-117.191714
1448960746,32.852740,-117.191693
1448960806,32.852718,-117.191639
1448960866,32.852703,-117.191716
1448960926,32.852640,-117.191752
1448960986,32.852834,-117.191650
1448961046,32.852779,-117.191579
1448961106,32.852727,-117.191693
1448961166,32.852727,-117.191693
1448961226,32.852722,-117.191643
1448961286,32.852722,-117.191643
1448961346,32.852752,-117.191644
1448961406,32.852737,-117.191652
1448961466,32.852765,-117.191699
1448961526,32.852714,-117.191666
1448961586,32.852714,-117.191666
1448961646,32.852657,-117.191784
1448961706,32.852712,-117.191745
1448961766,32.852772,-117.191896
1448961826,32.852772,-117.191896
1448961886,32.852736,-117.191708
1448961946,32.852803,-117.191764
1448962006,32.852789,-117.191744
1448962066,32.852753,-117.191711
1448962126,32.852737,-117.191721
1448962186,32.852737,-117.191721
1448962246,32.852763,-117.191771
1448962306,32.852654,-117.191870
1448962366,32.852654,-117.191870
1448962426,32.852741,-117.191714
1448962486,32.852725,-117.191795
1448962546,32.852725,-117.191795
1448962606,32.852703,-117.191702
1448962666,32.852794,-117.191546
1448962726,32.852794,-117.191546
1448962786,32.852733,-117.191623
1448962846,32.852742,-117.191799
1448962906,32.852746,-117.191829
1448962966,32.852706,-117.191799
1448963026,32.852729,-117.191731
1448963086,32.852708,-117.191671
1448963146,32.852679,-117.191870
1448963206,32.852834,-117.191804
1448963266,32.852709,-117.191713
1448963326,32.852783,-117.191498
1448963386,32.852522,-117.191709
1448963446,32.852700,-117.191638
1448963506,32.852700,-117.191638
1448963566,32.852671,-117.191654
1448963626,32.852712,-117.191691
1448963686,32.852702,-117.191762
1448963746,32.852702,-117.191762
1448963806,32.852662,-117.191676
1448963866,32.852662,-117.191676
1448963926,32.852659,-117.191710
1448963986,32.852723,-117.191750
1448964046,32.852744,-117.191824
1448964106,32.852666,-117.191971
1448964166,32.852596,-117.191832
1448964226,32.852596,-117.191832
1448964286,32.852697,-117.191864
1448964346,32.852573,-117.191770
1448964406,32.852636,-117.191634
1448964466,32.852674,-117.191671
1448964526,32.852674,-117.191671
1448964586,32.852711,-117.191830
1448964646,32.852579,-117.191832
1448964706,32.852582,-117.191751
1448964766,32.852628,-117.191757
1448964826,32.852656,-117.191697
1448964886,32.852656,-117.191697
1448964946,32.852697,-117.191956
1448965006,32.852754,-117.191845
1448965066,32.852754,-117.191845
1448965126,32.852765,-117.191797
1448965186,32.852748,-117.191869
1448965246,32.852729,-117.191674
1448965306,32.853027,-117.191764
1448965366,32.852681,-117.191903
1448965427,32.852702,-117.191845
1448965486,32.852732,-117.191759
1448965546,32.852700,-117.191913
1448965606,32.852734,-117.191922
1448965666,32.852734,-117.191922
1448965726,32.852617,-117.191901
1448965786,32.852654,-117.191826
1448965846,32.852654,-117.191826
1448965906,32.852786,-117.191761
1448965966,32.852646,-117.191844
1448966026,32.852756,-117.191856
1448966086,32.852582,-117.191732
1448966146,32.852737,-117.191889
1448966206,32.852595,-117.191701
1448966266,32.852684,-117.191682
1448966326,32.852676,-117.191851
1448966386,32.852676,-117.191851
1448966446,32.852744,-117.191886
1448966506,32.852707,-117.191826
1448966566,32.852707,-117.191826
1448966626,32.852673,-117.191715
1448966686,32.852667,-117.191836
1448966746,32.852638,-117.191826
1448966806,32.852802,-117.191770
1448966866,32.852738,-117.191723
1448966926,32.852660,-117.191780
1448978005,32.852730,-117.191837
1448978066,32.852723,-117.191818
1448978126,32.852682,-117.191899
1448978186,32.852561,-117.191880
1448978246,32.852656,-117.191781
1448978306,32.852656,-117.191781
1448978366,32.852648,-117.191933
1448978426,32.852748,-117.191883
1448978486,32.852761,-117.191930
1448978546,32.852711,-117.191774
1448978606,32.852748,-117.191891
1448978666,32.852681,-117.191674
1448978726,32.852719,-117.191777
1448978786,32.852764,-117.191939
1448978846,32.852670,-117.191907
1448978906,32.852697,-117.191896
1448978966,32.852739,-117.191814
1448979026,32.852743,-117.191877
1448979086,32.852740,-117.191877
1448979146,32.853002,-117.191802
1448979206,32.852776,-117.191880
1448979266,32.852613,-117.191842
1448979326,32.852588,-117.191891
1448979386,32.852281,-117.194707
1448979446,32.854101,-117.199788
1448979506,32.855005,-117.204587
1448979566,32.860777,-117.208946
1448979626,32.862805,-117.211663
1448979686,32.865146,-117.212862
1448979746,32.866771,-117.213378
1448979806,32.869597,-117.213970
1448979866,32.872436,-117.213939
1448979926,32.873315,-117.213930
1448979986,32.875300,-117.213913
1448980046,32.879568,-117.215190
1448980106,32.881936,-117.219947
1448980166,32.882070,-117.220163
1448980226,32.882611,-117.225304
1448980286,32.880859,-117.230202
1448980346,32.881897,-117.233131
1448980406,32.883191,-117.237320
1448980466,32.884736,-117.238604
1448980526,32.888108,-117.238805
1448980586,32.890101,-117.240087
1448980646,32.890697,-117.240122
1448980706,32.890609,-117.239991
1448980766,32.890609,-117.239991
1448980826,32.890590,-117.240038
1448980886,32.890356,-117.239800
1448980946,32.890534,-117.240128
1448981006,32.890499,-117.239986
1448981066,32.890499,-117.239986
1448981126,32.890645,-117.240013
1448981186,32.890659,-117.239997
1448981246,32.890764,-117.240104
1448981306,32.890439,-117.239732
1448981366,32.890383,-117.239809
1448981426,32.890478,-117.239815
1448981486,32.890557,-117.239954
1448981546,32.890557,-117.239954
1448981606,32.890590,-117.239985
1448981666,32.890497,-117.239911
1448981726,32.890555,-117.239883
1448981786,32.890555,-117.239856
1448981846,32.890489,-117.239884
1448981906,32.890583,-117.240029
1448981966,32.890458,-117.239926
1448982026,32.890564,-117.239992
1448982086,32.890563,-117.239936
1448982146,32.890547,-117.239941
1448982206,32.890547,-117.239941
1448982266,32.890492,-117.239933
1448982326,32.890521,-117.239954
1448982386,32.890553,-117.240040
1448982446,32.890495,-117.239943
1448982506,32.890629,-117.240047
1448982566,32.890629,-117.240047
1448982626,32.890461,-117.240005
1448982686,32.890531,-117.239972
1448982746,32.890577,-117.240042
1448982806,32.890629,-117.240051
1448982866,32.890539,-117.239891
1448982926,32.890582,-117.239886
1448982986,32.890598,-117.239873
1448983046,32.890522,-117.239846
1448983106,32.890592,-117.239860
1448983166,32.890658,-117.240081
1448983226,32.890646,-117.240107
1448983286,32.890646,-117.240107
1448983346,32.890531,-117.240002
1448983406,32.890602,-117.240111
1448983466,32.890546,-117.240174
1448983526,32.890629,-117.239974
1448983586,32.890527,-117.239961
1448983646,32.890549,-117.240038
1448983706,32.890579,-117.239932
1448983766,32.890618,-117.240028
1448983826,32.890618,-117.240028
1448983886,32.890596,-117.239982
1448983946,32.890563,-117.239984
1448984006,32.890502,-117.240015
1448984066,32.890569,-117.240024
1448984126,32.890513,-117.239982
1448984186,32.890592,-117.239984
1448984246,32.890554,-117.240070
1448984306,32.890515,-117.240034
1448984366,32.890625,-117.240069
1448984426,32.890448,-117.239954
1448984486,32.890503,-117.240032
1448984546,32.890503,-117.240032
1448984606,32.890582,-117.240226
1448984666,32.890537,-117.239749
1448984726,32.890548,-117.240278
1448984786,32.890598,-117.239949
1448984846,32.890532,-117.239843
1448984906,32.890349,-117.240195
1448984966,32.890349,-117.240195
1448985026,32.890382,-117.240066
1448985086,32.890465,-117.240081
1448985146,32.890388,-117.239983
1448985206,32.890363,-117.239960
1448985266,32.890535,-117.239844
1448985326,32.890621,-117.239944
1448985386,32.890580,-117.240005
1448985446,32.890580,-117.240005
1448985506,32.890564,-117.240084
1448985566,32.890564,-117.240084
1448985626,32.890546,-117.239929
1448985686,32.890567,-117.240156
