timestamp,latitude,longitude
1464133240,32.882152,-117.234361
1464133286,32.882025,-117.234232
1464133346,32.882183,-117.234426
1464133406,32.882190,-117.234441
1464133490,32.882042,-117.234177
1464133528,32.882480,-117.234679
1464133588,32.882236,-117.234419
1464133646,32.882480,-117.234679
1464133734,32.882227,-117.234397
1464133766,32.882466,-117.234740
1464133826,32.882503,-117.234702
1464133924,32.882480,-117.234679
1464133946,32.882477,-117.234691
1464134046,32.882458,-117.234771
1464134066,32.882495,-117.234726
1464134144,32.882399,-117.234679
1464134186,32.882399,-117.234679
1464134221,32.882643,-117.234679
1464134272,32.882643,-117.234679
1464134332,32.882645,-117.234680
1464134395,32.882643,-117.234679
1464134452,32.882487,-117.234870
1464134522,32.882415,-117.234955
1464134566,32.882415,-117.234955
1464134627,32.882415,-117.234955
1464134700,32.882415,-117.234955
1464134766,32.882415,-117.234955
1464134808,32.882415,-117.234955
1464134868,32.882415,-117.234955
1464134928,32.882415,-117.234955
1464135048,32.882415,-117.234955
1464135122,32.882415,-117.234955
1464135168,32.882415,-117.234955
1464135227,32.882415,-117.234955
1464135286,32.882415,-117.234955
1464135350,32.882415,-117.234955
1464135406,32.882415,-117.234955
1464135485,32.882415,-117.234955
1464135526,32.882415,-117.234955
1464135628,32.882415,-117.234955
1464135648,32.882415,-117.234955
1464135733,32.882415,-117.234955
1464135766,32.882415,-117.234955
1464135826,32.882415,-117.234955
1464135886,32.882415,-117.234955
1464136051,32.882643,-117.234679
1464136073,32.882643,-117.234679
1464136133,32.882653,-117.234695
1464136199,32.882415,-117.234955
1464136253,32.882569,-117.234769
1464136335,32.882415,-117.234955
1464136373,32.882494,-117.234860
1464136433,32.882643,-117.234679
1464136494,32.882653,-117.234695
1464136553,32.882568,-117.234770
1464136614,32.882653,-117.234695
1464136677,32.882643,-117.234679
1464136733,32.882568,-117.234770
1464136794,32.882415,-117.234955
1464136873,32.882643,-117.234679
1464136932,32.882643,-117.234679
1464136974,32.882643,-117.234679
1464137034,32.882643,-117.234679
1464137094,32.882643,-117.234679
1464137172,32.882415,-117.234955
1464137247,32.882643,-117.234679
1464137273,32.882643,-117.234679
1464137333,32.882643,-117.234679
1464137428,32.882643,-117.234679
1464137453,32.882643,-117.234679
1464137535,32.882643,-117.234679
1464137575,32.882643,-117.234679
1464137652,32.882643,-117.234679
1464137693,32.882643,-117.234679
1464137753,32.882643,-117.234679
1464137813,32.882643,-117.234679
1464137892,32.882643,-117.234679
1464137935,32.882643,-117.234679
1464137993,32.882643,-117.234679
1464138055,32.882569,-117.234769
1464138135,32.882505,-117.234875
1464138174,32.882415,-117.234955
1464138233,32.882494,-117.234860
1464138294,32.882505,-117.234875
1464138372,32.882415,-117.234955
1464138448,32.882580,-117.234785
1464138473,32.882582,-117.234776
1464138533,32.882643,-117.234679
1464138603,32.882643,-117.234679
1464138735,32.882664,-117.234588
1464138775,32.882664,-117.234588
1464138844,32.882664,-117.234588
1464138888,32.882664,-117.234588
1464138978,32.882643,-117.234679
1464139034,32.882562,-117.234679
1464139092,32.882562,-117.234679
1464139152,nan,nan
1464139229,nan,nan
1464139272,32.880008,-117.234826
1464139334,32.879680,-117.234634
1464139392,32.879177,-117.235765
1464139480,nan,nan
1464139512,32.877915,-117.236239
1464139572,32.877349,-117.236057
1464139648,32.876315,-117.236471
1464139700,nan,nan
1464139753,32.877311,-117.235874
1464139813,32.877186,-117.236057
1464139872,nan,nan
1464139936,32.877102,-117.237803
1464139992,32.876316,-117.238722
1464140088,32.876316,-117.238722
1464140195,nan,nan
1464140252,nan,nan
1464140332,32.867965,-117.231642
1464140383,nan,nan
1464140438,32.867971,-117.231665
1464140551,32.868314,-117.225316
1464140621,nan,nan
1464140672,nan,nan
1464140748,nan,nan
1464140811,nan,nan
1464140859,nan,nan
1464140912,nan,nan
1464141034,nan,nan
1464141151,32.861110,-117.218354
1464141271,32.860319,-117.216877
1464141394,32.860873,-117.215367
1464141451,32.860733,-117.215340
1464141511,32.860643,-117.215202
1464141571,32.860643,-117.215202
1464141631,32.860643,-117.215202
1464141747,32.860643,-117.215202
1464141802,32.860643,-117.215202
1464141932,32.860643,-117.215202
1464142026,32.860643,-117.215202
1464142046,32.860643,-117.215202
1464142103,32.860643,-117.215202
1464142163,32.860643,-117.215202
1464142222,32.860643,-117.215202
1464142288,32.860643,-117.215202
1464142342,32.860643,-117.215202
1464142402,32.860643,-117.215202
1464142462,32.860643,-117.215202
1464142522,32.860643,-117.215202
1464142582,32.860643,-117.215202
1464142648,32.860643,-117.215202
1464142762,32.860643,-117.215202
1464142831,32.860643,-117.215202
1464142882,32.860643,-117.215202
1464142943,32.860643,-117.215202
1464143003,32.860643,-117.215202
1464143088,32.860643,-117.215202
1464143148,32.860643,-117.215202
1464143183,32.860643,-117.215202
1464143243,32.860643,-117.215202
1464143327,32.860643,-117.215202
1464143362,32.860643,-117.215202
1464143471,32.860643,-117.215202
1464143566,32.860643,-117.215202
1464143590,32.860643,-117.215202
1464143650,32.860643,-117.215202
1464143710,32.860643,-117.215202
1464143733,32.860643,-117.215202
1464143788,32.860643,-117.215202
1464143933,32.860849,-117.215018
1464143969,32.860643,-117.215202
1464144088,32.860643,-117.215202
1464144186,32.860849,-117.215018
1464144208,32.860643,-117.215202
1464144268,32.860643,-117.215202
1464144329,32.860643,-117.215202
1464144389,32.860643,-117.215202
1464144451,32.860643,-117.215202
1464144509,32.860909,-117.215110
1464144569,32.860909,-117.215110
1464144666,32.860827,-117.215110
1464144688,32.860643,-117.215202
1464144786,32.860849,-117.215018
1464144808,32.860849,-117.215018
1464144930,32.860871,-117.214927
1464144989,32.860871,-117.214927
1464145048,32.860849,-117.215018
1464145109,32.860849,-117.215018
1464145212,32.860643,-117.215202
1464145232,32.860643,-117.215202
1464145289,32.860643,-117.215202
1464145386,32.860643,-117.215202
1464145409,32.860643,-117.215202
1464145469,32.860643,-117.215202
1464145529,32.860827,-117.215110
1464145626,32.860643,-117.215202
1464145648,32.860643,-117.215202
1464145686,32.860909,-117.215110
1464145741,32.860909,-117.215110
1464145801,32.860643,-117.215202
1464145874,32.860909,-117.215110
1464145996,32.860909,-117.215110
1464146103,32.860909,-117.215110
1464146221,32.860827,-117.215110
1464146282,32.860909,-117.215110
1464146347,32.860909,-117.215110
1464146402,32.860909,-117.215110
1464146466,32.860909,-117.215110
1464146522,32.860909,-117.215110
1464146597,32.860909,-117.215110
1464146642,32.860909,-117.215110
1464146702,32.860909,-117.215110
1464146821,32.860909,-117.215110
1464146882,32.860909,-117.215110
1464146942,32.860643,-117.215202
1464147001,32.860827,-117.215110
1464147067,32.860827,-117.215110
1464147121,32.860849,-117.215018
1464147197,32.860643,-117.215202
1464147235,32.860643,-117.215202
1464147290,32.860643,-117.215202
1464147438,32.860643,-117.215202
1464147470,32.860643,-117.215202
1464147531,32.860643,-117.215202
1464147591,32.860641,-117.214998
1464147673,32.860643,-117.215202
1464147787,32.860704,-117.215100
1464147831,32.860684,-117.215105
1464147892,32.860682,-117.215103
1464147951,32.860673,-117.215102
1464148071,32.860678,-117.215095
1464148131,32.860678,-117.215101
1464148190,32.860682,-117.215116
1464148286,32.860682,-117.215113
1464148345,32.860909,-117.215110
1464148405,32.860849,-117.215018
1464148508,32.860681,-117.215102
1464148587,32.860681,-117.215101
1464148727,32.860681,-117.215082
1464148766,32.860676,-117.215078
1464148825,32.860676,-117.215078
1464151121,32.860643,-117.215202
1464151165,32.860849,-117.215018
1464151238,32.860708,-117.215014
1464151280,32.860643,-117.215202
1464151341,32.860849,-117.215018
1464151400,32.860643,-117.215202
1464151461,32.860726,-117.215028
1464151521,32.860849,-117.215018
1464151581,32.860689,-117.215048
1464151641,32.860698,-117.215055
1464151701,32.860693,-117.215071
1464151761,32.860693,-117.215068
1464151821,32.860871,-117.214927
1464151881,32.860871,-117.214927
1464151942,32.860871,-117.214927
1464152001,32.860849,-117.215018
1464152062,32.860849,-117.215018
1464152120,32.860849,-117.215018
1464152181,32.860849,-117.215018
1464152241,32.860871,-117.214927
1464152320,32.860849,-117.215018
1464152360,32.860849,-117.215018
1464152421,32.860849,-117.215018
1464152481,32.860871,-117.214927
1464152541,32.860871,-117.214927
1464152601,32.860643,-117.215202
1464152662,32.860849,-117.215018
1464152721,32.860871,-117.214927
1464152780,32.860643,-117.215202
1464152841,32.860643,-117.215202
1464152868,32.860643,-117.215202
1464152938,32.860643,-117.215202
1464152988,32.860643,-117.215202
1464153073,32.860643,-117.215202
1464153109,32.860643,-117.215202
1464153169,32.860643,-117.215202
1464153262,32.860643,-117.215202
1464153289,32.860643,-117.215202
1464153349,32.860643,-117.215202
1464153409,32.860643,-117.215202
1464153469,32.860643,-117.215202
1464153561,32.860643,-117.215202
1464153588,32.860643,-117.215202
1464153650,32.860643,-117.215202
1464153713,32.860643,-117.215202
1464153801,nan,nan
1464153863,nan,nan
1464153888,nan,nan
1464153948,nan,nan
1464154026,nan,nan
1464154068,nan,nan
1464154146,nan,nan
1464154188,nan,nan
1464154280,nan,nan
1464154307,nan,nan
1464154368,nan,nan
1464154428,nan,nan
1464154488,nan,nan
1464154548,nan,nan
1464154608,nan,nan
1464154684,nan,nan
1464154728,nan,nan
1464154788,nan,nan
1464154873,nan,nan
1464154894,nan,nan
1464154920,nan,nan
1464155001,nan,nan
1464155040,nan,nan
1464155100,nan,nan
1464155160,nan,nan
1464155220,nan,nan
1464155280,nan,nan
1464155340,nan,nan
1464193786,nan,nan
1464193866,nan,nan
1464193885,nan,nan
1464193945,nan,nan
1464194031,nan,nan
1464194091,nan,nan
1464194151,nan,nan
1464194211,nan,nan
1464194271,nan,nan
1464194331,nan,nan
1464194391,nan,nan
1464194451,nan,nan
1464194511,nan,nan
1464194571,nan,nan
1464194631,nan,nan
1464194691,nan,nan
1464194751,nan,nan
1464194871,nan,nan
1464194889,nan,nan
1464194935,nan,nan
1464195023,nan,nan
1464195055,nan,nan
1464195169,nan,nan
1464195278,nan,nan
1464195339,nan,nan
1464195398,nan,nan
1464195490,nan,nan
1464195537,nan,nan
1464195617,nan,nan
1464195638,nan,nan
1464195758,nan,nan
1464195782,nan,nan
1464195839,nan,nan
1464195900,nan,nan
1464195959,nan,nan
1464196024,nan,nan
1464196080,nan,nan
1464196139,nan,nan
1464196220,nan,nan
1464196274,nan,nan
1464196334,nan,nan
1464196394,nan,nan
1464196467,nan,nan
1464196515,nan,nan
1464196577,32.882454,-117.235136
1464196619,32.882605,-117.234588
1464196689,32.882613,-117.234634
1464196734,32.882467,-117.235082
1464196794,32.882607,-117.234624
1464196854,32.882583,-117.234588
1464196914,32.882592,-117.234601
1464196974,32.882548,-117.234848
1464197034,32.882613,-117.234634
1464197094,32.882647,-117.234603
1464197187,32.882664,-117.234588
1464197214,32.882664,-117.234588
1464197274,32.882432,-117.235231
1464197334,32.882423,-117.235269
1464197394,32.882432,-117.235231
1464197431,32.882607,-117.234624
1464197490,32.882613,-117.234634
1464197550,32.882613,-117.234634
1464197610,32.882599,-117.234611
1464197670,32.882528,-117.234822
1464197741,32.882599,-117.234612
1464197790,32.882613,-117.234634
1464197850,32.882616,-117.234630
1464197910,32.882638,-117.234641
1464197970,32.882475,-117.235112
1464198090,32.882533,-117.234785
1464198150,32.882591,-117.234600
1464198210,32.882497,-117.234955
1464198293,32.882464,-117.235141
1464198340,32.882489,-117.235047
1464198386,32.882472,-117.235098
1464198471,32.882389,-117.235414
1464198501,32.882552,-117.234792
1464198561,32.882613,-117.234634
1464198627,32.882604,-117.234619
1464198681,32.882594,-117.234604
1464198741,32.882583,-117.234588
1464198801,32.882583,-117.234588
1464198874,32.882594,-117.234605
1464198940,32.882613,-117.234634
1464198981,32.882664,-117.234588
1464199079,32.882625,-117.234588
1464199101,32.882604,-117.234649
1464199202,32.882503,-117.234929
1464199256,32.882450,-117.235156
1464199367,32.882483,-117.234955
1464199422,32.882500,-117.234873
1464199518,32.882544,-117.234755
1464199542,32.882547,-117.234742
1464199585,32.882497,-117.234955
1464199640,32.882497,-117.234955
1464199700,32.882553,-117.234718
1464199760,32.882555,-117.234707
1464199820,32.882432,-117.235231
1464199880,32.882463,-117.235099
1464199940,32.882432,-117.235231
1464200000,32.882432,-117.235231
1464200094,32.882484,-117.235009
1464200140,32.882432,-117.235231
1464200180,32.882432,-117.235231
1464200240,32.882427,-117.235250
1464200300,32.882457,-117.235123
1464200396,32.882456,-117.235130
1464200420,32.882463,-117.235101
1464200480,32.882432,-117.235231
1464200540,32.882432,-117.235231
1464200600,32.882446,-117.235171
1464200660,32.882419,-117.235287
1464200740,32.882432,-117.235231
1464200814,32.882389,-117.235414
1464200840,32.882415,-117.235303
1464200900,32.882389,-117.235414
1464200960,32.882469,-117.235072
1464201019,32.882497,-117.234955
1464201078,32.882486,-117.235051
1464201138,32.882540,-117.234836
1464201199,32.882562,-117.234775
1464201277,32.882475,-117.235050
1464201340,32.882613,-117.234634
1464201379,32.882613,-117.234634
1464201439,32.882613,-117.234634
1464201534,32.882613,-117.234634
1464201595,32.882432,-117.235231
1464201638,32.882497,-117.234955
1464201679,32.882497,-117.234955
1464201739,32.882497,-117.234955
1464201812,32.882542,-117.234831
1464201859,32.882497,-117.234955
1464201940,32.882475,-117.235046
1464201979,32.882497,-117.234955
1464202072,32.882544,-117.234824
1464202100,32.882497,-117.234955
1464202159,32.882497,-117.234955
1464202254,32.882520,-117.234890
1464202280,32.882534,-117.234852
1464202340,32.882497,-117.234955
1464202399,32.882519,-117.234860
1464202458,32.882530,-117.234864
1464202539,32.882497,-117.234955
1464202578,32.882497,-117.234955
1464202638,32.882598,-117.234710
1464202704,32.882576,-117.234620
1464202796,32.882613,-117.234634
1464202825,32.882613,-117.234634
1464202893,32.882627,-117.234621
1464202974,32.882220,-117.234275
1464203014,32.881833,-117.234312
1464203073,32.881481,-117.234771
1464203139,32.881780,-117.235231
1464203180,32.881780,-117.235231
1464203240,32.881780,-117.235231
1464203360,32.881780,-117.235231
1464203462,32.881780,-117.235231
1464203483,32.881780,-117.235231
1464203540,32.881780,-117.235231
1464203610,32.881780,-117.235231
1464203719,32.881780,-117.235231
1464203780,32.881780,-117.235231
1464203839,32.881780,-117.235231
1464203901,32.881780,-117.235231
1464203996,32.881780,-117.235231
1464204019,32.881780,-117.235231
1464204080,32.881780,-117.235231
1464204139,32.881780,-117.235231
1464204200,32.881780,-117.235231
1464204260,32.881780,-117.235231
1464204341,32.881780,-117.235231
1464204439,32.881759,-117.235322
1464204501,32.881759,-117.235322
1464204575,32.881780,-117.235231
1464204620,32.881780,-117.235231
1464204680,32.881759,-117.235322
1464204739,32.881759,-117.235322
1464204804,32.881780,-117.235231
1464204860,32.881780,-117.235231
1464204941,32.881780,-117.235231
1464204979,32.881780,-117.235231
1464205040,32.881759,-117.235322
1464205159,32.881780,-117.235231
1464205239,32.881759,-117.235322
1464205280,32.881759,-117.235322
1464205339,32.881759,-117.235322
1464205399,32.881759,-117.235322
1464205479,32.881759,-117.235322
1464205542,32.881759,-117.235322
1464205579,32.881759,-117.235322
1464205674,32.881759,-117.235322
1464205701,32.881759,-117.235322
1464205760,32.881759,-117.235322
1464205882,32.881759,-117.235322
1464205940,32.881759,-117.235322
1464206000,32.881759,-117.235322
1464206060,32.881759,-117.235322
1464206142,32.881759,-117.235322
1464206180,32.881759,-117.235322
1464206240,32.881759,-117.235322
1464206300,32.881759,-117.235322
1464206397,32.881759,-117.235322
1464206419,32.881759,-117.235322
1464206480,32.881759,-117.235322
1464206540,32.881759,-117.235322
1464206599,32.881759,-117.235322
1464206659,32.881759,-117.235322
1464206742,32.881759,-117.235322
1464206780,32.881759,-117.235322
1464206840,32.881759,-117.235322
1464206900,32.881759,-117.235322
1464206974,32.881759,-117.235322
1464207025,32.881759,-117.235322
1464207079,32.881759,-117.235322
1464207139,32.881759,-117.235322
1464207200,32.881759,-117.235322
1464207265,32.881759,-117.235322
1464207342,32.881759,-117.235322
1464207379,32.881759,-117.235322
1464207441,32.881759,-117.235322
1464207505,32.881759,-117.235322
1464207598,32.881759,-117.235322
1464207619,32.881759,-117.235322
1464207680,32.881759,-117.235322
1464207740,32.881759,-117.235322
1464207806,32.881759,-117.235322
1464207860,32.881759,-117.235322
1464207942,32.881759,-117.235322
1464207980,32.881759,-117.235322
1464208040,32.881759,-117.235322
1464208100,32.881759,-117.235322
1464208176,32.881780,-117.235231
1464208219,32.881780,-117.235231
1464208279,32.881493,-117.235414
1464208339,32.881188,-117.235322
1464208399,32.881248,-117.235414
1464208459,32.881257,-117.235552
1464208541,32.881248,-117.235414
1464208579,32.881248,-117.235414
1464208639,32.881257,-117.235552
1464208699,32.881257,-117.235552
1464208797,32.881227,-117.235506
1464208846,32.881137,-117.235368
1464208961,32.881257,-117.235552
1464209021,32.881257,-117.235552
1464209081,32.881248,-117.235414
1464209145,32.881248,-117.235414
1464209269,nan,nan
1464209321,32.881188,-117.235322
1464209381,32.881257,-117.235552
1464209467,32.881257,-117.235552
1464209511,32.881248,-117.235414
1464209561,32.881227,-117.235506
1464209621,32.881287,-117.235598
1464209681,32.881287,-117.235598
1464209745,32.881368,-117.235598
1464209806,32.881287,-117.235598
1464209861,32.881287,-117.235598
1464209922,32.881287,-117.235598
1464210004,32.881308,-117.235506
1464210041,32.881287,-117.235598
1464210101,32.881287,-117.235598
1464210187,32.881308,-117.235506
1464210221,32.881257,-117.235552
1464210282,32.881308,-117.235506
1464210345,32.881308,-117.235506
1464210401,32.881411,-117.235414
1464210461,32.881411,-117.235414
1464210521,nan,nan
1464210582,nan,nan
1464210673,32.881308,-117.235506
1464210701,32.881308,-117.235506
1464210761,nan,nan
1464210821,32.881308,-117.235506
1464210908,32.881287,-117.235598
1464210942,32.881287,-117.235598
1464211001,32.881330,-117.235414
1464211062,32.881287,-117.235598
1464211122,32.881188,-117.235322
1464211196,32.881227,-117.235506
1464211241,32.881188,-117.235322
1464211303,32.881188,-117.235322
1464211392,32.881188,-117.235322
1464211426,32.881188,-117.235322
1464211482,32.881188,-117.235322
1464211541,32.881188,-117.235322
1464211628,32.881248,-117.235414
1464211662,32.881188,-117.235322
1464211726,32.881330,-117.235414
1464211781,32.881188,-117.235322
1464211841,32.881248,-117.235414
1464211902,32.881248,-117.235414
1464211994,32.881248,-117.235414
1464212021,32.881257,-117.235552
1464212082,32.881257,-117.235552
1464212142,32.881884,-117.234266
1464212201,nan,nan
1464212262,32.882562,-117.234679
1464212349,32.882562,-117.234679
1464212381,32.882562,-117.234679
1464212475,32.882562,-117.234679
1464212499,32.882664,-117.234588
1464212592,32.882664,-117.234588
1464212619,32.882664,-117.234588
1464212679,32.882664,-117.234588
1464212739,32.882613,-117.234634
1464212812,nan,nan
1464212859,nan,nan
1464212920,32.882432,-117.235231
1464212980,32.882432,-117.235231
1464213047,32.882308,-117.235414
1464213095,32.882432,-117.235231
1464213160,32.882432,-117.235231
1464213244,32.882432,-117.235231
1464213275,32.882432,-117.235231
1464213335,32.882432,-117.235231
1464213395,32.882432,-117.235231
1464213455,32.882432,-117.235231
1464213515,32.882432,-117.235231
1464213613,32.882497,-117.234955
1464213636,32.882497,-117.234955
1464213695,32.882497,-117.234955
1464213792,32.882432,-117.235231
1464213853,32.882497,-117.234955
1464213875,32.882497,-117.234955
1464213935,32.882497,-117.234955
1464213995,32.882497,-117.234955
1464214055,32.882497,-117.234955
1464214115,32.882497,-117.234955
1464214175,32.882497,-117.234955
1464214267,32.882432,-117.235231
1464214295,32.882497,-117.234955
1464214392,32.882497,-117.234955
1464214415,32.882497,-117.234955
1464214512,32.882613,-117.234634
1464214535,32.882497,-117.234955
1464214598,32.882497,-117.234955
1464214660,32.882497,-117.234955
1464214726,32.882497,-117.234955
1464214794,32.882432,-117.235231
1464214859,32.882583,-117.234588
1464214895,32.882578,-117.234955
1464214960,32.882497,-117.234955
1464215016,32.882432,-117.235231
1464215076,32.882497,-117.234955
1464215156,32.882432,-117.235231
1464215233,32.882432,-117.235231
1464215258,32.882497,-117.234955
1464215318,32.882497,-117.234955
1464215391,nan,nan
1464215425,nan,nan
1464215481,nan,nan
1464215541,nan,nan
1464215660,nan,nan
1464215808,nan,nan
1464215853,nan,nan
1464215995,nan,nan
1464216038,nan,nan
1464216092,nan,nan
1464216140,nan,nan
1464216201,nan,nan
1464216303,nan,nan
1464216334,nan,nan
1464216405,nan,nan
1464216560,nan,nan
1464216674,nan,nan
1464216781,nan,nan
1464216831,nan,nan
1464216995,nan,nan
1464217061,nan,nan
1464217101,nan,nan
1464217221,nan,nan
1464217311,nan,nan
1464217340,nan,nan
1464217520,nan,nan
1464217640,nan,nan
1464217820,nan,nan
1464217880,nan,nan
1464217916,nan,nan
1464217991,nan,nan
1464218037,nan,nan
1464218092,nan,nan
1464218157,nan,nan
1464218211,nan,nan
1464218272,nan,nan
1464218360,nan,nan
1464218396,nan,nan
1464218451,nan,nan
1464218512,nan,nan
1464218571,nan,nan
1464218632,nan,nan
1464218691,nan,nan
1464218751,nan,nan
1464218812,nan,nan
1464218877,nan,nan
1464218931,nan,nan
1464218991,nan,nan
1464219068,nan,nan
1464219121,nan,nan
1464219181,nan,nan
1464219249,nan,nan
1464219309,nan,nan
1464219367,nan,nan
1464219440,nan,nan
1464219495,nan,nan
1464219597,nan,nan
1464219638,nan,nan
1464219675,nan,nan
1464219735,nan,nan
1464219795,nan,nan
1464219855,nan,nan
1464219915,nan,nan
1464219975,nan,nan
1464220035,nan,nan
1464220095,nan,nan
1464220164,nan,nan
1464220215,nan,nan
1464220317,nan,nan
1464220336,nan,nan
1464220395,nan,nan
1464220455,nan,nan
1464220515,nan,nan
1464220575,nan,nan
1464220662,nan,nan
1464220695,nan,nan
1464220755,nan,nan
1464220815,nan,nan
1464220875,nan,nan
1464220935,nan,nan
1464221037,nan,nan
1464221056,nan,nan
1464221115,nan,nan
1464221175,nan,nan
1464221235,nan,nan
1464221295,nan,nan
1464221355,nan,nan
1464221415,nan,nan
1464221475,nan,nan
1464221535,nan,nan
1464221595,nan,nan
1464221655,nan,nan
1464221758,nan,nan
