timestamp,latitude,longitude
1433548329,32.882690,-117.234689
1433548389,32.882731,-117.234745
1433548449,32.882714,-117.234725
1433548509,32.882699,-117.234720
1433548569,32.882707,-117.234733
1433548629,32.882717,-117.234730
1433548689,32.882699,-117.234725
1433548749,32.882702,-117.234719
1433548809,32.882677,-117.234706
1433548869,32.882728,-117.234751
1433548929,32.882718,-117.234730
1433548989,32.882720,-117.234730
1433549049,32.882724,-117.234732
1433549109,32.882733,-117.234747
1433549169,32.882722,-117.234749
1433549229,32.882720,-117.234734
1433549289,32.882727,-117.234742
1433549349,32.882711,-117.234719
1433549409,32.882710,-117.234719
1433549469,32.882711,-117.234719
1433549529,32.882714,-117.234725
1433549589,32.882722,-117.234739
1433549649,32.882714,-117.234726
1433549709,32.882715,-117.234735
1433549769,32.882723,-117.234740
1433549829,32.882727,-117.234744
1433549889,32.882710,-117.234721
1433549949,32.882713,-117.234732
1433550009,32.882705,-117.234717
1433550069,32.882719,-117.234735
1433550129,32.882725,-117.234741
1433550189,32.882713,-117.234722
1433550249,32.882721,-117.234735
1433550309,32.882713,-117.234721
1433550369,32.882722,-117.234736
1433550429,32.882713,-117.234725
1433550489,32.882714,-117.234723
1433550549,32.882706,-117.234718
1433550609,32.882705,-117.234714
1433550669,32.882705,-117.234714
1433550729,32.882722,-117.234737
1433550789,32.882705,-117.234724
1433550849,32.882716,-117.234734
1433550909,32.882720,-117.234735
1433550969,32.882722,-117.234740
1433551029,32.882725,-117.234741
1433551089,32.882720,-117.234736
1433551149,32.882724,-117.234741
1433551209,32.882719,-117.234736
1433551269,32.882702,-117.234713
1433551328,32.882706,-117.234734
1433551389,32.882676,-117.234721
1433551449,32.882671,-117.234688
1433551509,32.882635,-117.234699
1433551569,32.882721,-117.234731
1433551629,32.882713,-117.234737
1433551689,32.882734,-117.234751
1433551749,32.882732,-117.234749
1433551809,32.882735,-117.234751
1433551869,32.882722,-117.234730
1433552049,32.882706,-117.234711
1433552109,32.882709,-117.234723
1433552169,32.882725,-117.234739
1433552229,32.882711,-117.234730
1433552289,32.882709,-117.234717
1433552349,32.882653,-117.234710
1433552409,32.882648,-117.234706
1433552469,32.882735,-117.234752
1433552528,32.882718,-117.234729
1433552589,32.882735,-117.234750
1433552649,32.882728,-117.234743
1433552709,32.882732,-117.234750
1433552769,32.882735,-117.234753
1433552811,32.882693,-117.234737
1433552871,32.882731,-117.234749
1433552931,32.882661,-117.234705
1433552991,32.882686,-117.234719
1433553051,32.882732,-117.234743
1433553111,32.882630,-117.234698
1433553171,32.882738,-117.234753
1433553231,32.882734,-117.234748
1433553291,32.882734,-117.234750
1433553351,32.882737,-117.234754
1433553411,32.882725,-117.234735
1433553471,32.882719,-117.234732
1433553531,32.882721,-117.234742
1433553591,32.882686,-117.234718
1433553651,32.882684,-117.234705
1433553711,32.882734,-117.234747
1433553771,32.882707,-117.234719
1433553831,32.882709,-117.234721
1433553891,32.882696,-117.234712
1433553951,32.882701,-117.234725
1433554011,32.882722,-117.234736
1433554071,32.882711,-117.234732
1433554131,32.882666,-117.234703
1433554191,32.882728,-117.234743
1433554251,32.882713,-117.234722
1433554311,32.882729,-117.234743
1433554371,32.882726,-117.234742
1433554431,32.882706,-117.234716
1433554491,32.882709,-117.234718
1433554551,32.882675,-117.234717
1433554611,32.882689,-117.234723
1433554671,32.882393,-117.234520
1433554731,32.882354,-117.234234
1433554791,32.881554,-117.234027
1433554852,32.881131,-117.234546
1433554912,32.880457,-117.234745
1433554972,32.879751,-117.234637
1433555032,32.879080,-117.234371
1433555092,32.878335,-117.234189
1433555212,32.877128,-117.234164
1433555272,32.876861,-117.233752
1433555332,nan,nan
1433555392,nan,nan
1433555452,nan,nan
1433555512,nan,nan
1433555572,nan,nan
1433555632,nan,nan
1433555692,nan,nan
1433555752,nan,nan
1433555812,nan,nan
1433555872,nan,nan
1433555932,nan,nan
1433555992,nan,nan
1433556052,nan,nan
1433556112,nan,nan
1433556172,nan,nan
1433556232,nan,nan
1433556292,nan,nan
1433556352,nan,nan
1433556412,nan,nan
1433556472,nan,nan
1433556532,nan,nan
1433556592,nan,nan
1433556652,nan,nan
1433556712,nan,nan
1433556772,nan,nan
1433556832,nan,nan
1433556892,nan,nan
1433556952,nan,nan
1433557012,nan,nan
1433557072,nan,nan
1433557132,nan,nan
1433557192,nan,nan
1433557252,nan,nan
1433557312,nan,nan
1433557372,nan,nan
1433557432,nan,nan
1433557492,nan,nan
1433557552,nan,nan
1433557612,nan,nan
1433557672,nan,nan
1433557732,nan,nan
1433557792,nan,nan
1433557852,nan,nan
1433557912,nan,nan
1433557972,nan,nan
1433558032,nan,nan
1433558092,nan,nan
1433558152,nan,nan
1433558212,nan,nan
1433558272,nan,nan
1433558332,nan,nan
1433558392,nan,nan
1433558452,nan,nan
1433558572,nan,nan
1433558632,nan,nan
1433558692,nan,nan
1433558812,nan,nan
1433558872,nan,nan
1433558932,nan,nan
1433558992,nan,nan
1433559052,nan,nan
1433559112,nan,nan
1433559172,nan,nan
1433559232,nan,nan
1433559292,nan,nan
1433559352,nan,nan
1433559412,nan,nan
1433559472,nan,nan
1433559532,nan,nan
1433559592,nan,nan
1433559652,nan,nan
1433559712,nan,nan
1433559772,nan,nan
1433559832,nan,nan
1433559892,nan,nan
1433559952,nan,nan
1433560012,nan,nan
1433560072,nan,nan
1433560132,nan,nan
1433560192,nan,nan
1433560252,nan,nan
1433560312,nan,nan
1433560372,nan,nan
1433560432,nan,nan
1433560492,nan,nan
1433560552,nan,nan
1433560612,nan,nan
1433560672,nan,nan
1433560792,nan,nan
1433560852,nan,nan
1433560912,nan,nan
1433560972,nan,nan
1433561032,nan,nan
1433561092,nan,nan
1433561152,nan,nan
1433561212,nan,nan
1433561272,nan,nan
1433561332,nan,nan
1433561392,nan,nan
1433561452,nan,nan
1433561512,nan,nan
1433561572,nan,nan
1433561632,nan,nan
1433561692,nan,nan
1433561752,nan,nan
1433561812,nan,nan
1433561872,nan,nan
1433561932,nan,nan
1433561992,nan,nan
1433562052,nan,nan
1433562112,nan,nan
1433562172,nan,nan
1433562232,nan,nan
1433562292,nan,nan
1433562352,nan,nan
1433562412,nan,nan
1433562472,nan,nan
1433562532,nan,nan
1433562592,nan,nan
1433562652,nan,nan
1433562712,nan,nan
1433562772,nan,nan
1433562832,nan,nan
1433562892,nan,nan
1433562952,nan,nan
1433563012,nan,nan
1433563072,nan,nan
1433563132,nan,nan
1433563192,nan,nan
1433563252,nan,nan
1433563312,nan,nan
1433563372,nan,nan
1433563432,nan,nan
1433563492,nan,nan
1433563552,nan,nan
1433563612,nan,nan
1433563672,nan,nan
1433563732,nan,nan
1433563792,nan,nan
1433563852,nan,nan
1433563912,nan,nan
1433563972,nan,nan
1433564032,nan,nan
1433564092,nan,nan
1433564152,nan,nan
1433564212,nan,nan
1433564272,nan,nan
1433564332,nan,nan
1433564392,nan,nan
1433564452,nan,nan
1433564512,nan,nan
1433564572,nan,nan
1433564632,nan,nan
1433564692,nan,nan
1433564752,nan,nan
1433564812,nan,nan
1433564872,nan,nan
1433564932,nan,nan
1433564992,nan,nan
1433565052,nan,nan
1433565112,nan,nan
1433565172,nan,nan
1433565232,nan,nan
1433565292,nan,nan
1433565352,nan,nan
1433565412,nan,nan
1433565472,nan,nan
1433565532,nan,nan
1433565592,nan,nan
1433565652,nan,nan
1433565712,nan,nan
1433565772,nan,nan
1433565832,nan,nan
1433565892,nan,nan
1433565952,nan,nan
1433566012,nan,nan
1433566072,nan,nan
1433566132,nan,nan
1433566192,nan,nan
1433566252,nan,nan
1433566312,nan,nan
1433566372,nan,nan
1433566432,nan,nan
1433566492,nan,nan
1433566552,nan,nan
1433566612,nan,nan
1433566672,nan,nan
1433566732,nan,nan
1433566792,nan,nan
1433566852,nan,nan
1433566912,nan,nan
1433566972,nan,nan
1433567032,nan,nan
1433567092,nan,nan
1433567212,nan,nan
1433567272,nan,nan
1433567332,nan,nan
1433567392,nan,nan
1433567452,nan,nan
1433567512,nan,nan
1433567572,nan,nan
1433567632,nan,nan
1433567692,nan,nan
1433567752,nan,nan
1433567812,nan,nan
1433567872,nan,nan
1433567932,nan,nan
1433567992,nan,nan
1433599810,nan,nan
1433599871,nan,nan
1433599931,nan,nan
1433599991,nan,nan
1433600051,nan,nan
1433600111,nan,nan
1433600171,nan,nan
1433600231,nan,nan
1433600291,nan,nan
1433600351,nan,nan
1433600411,nan,nan
1433600471,nan,nan
1433600531,nan,nan
1433600591,nan,nan
1433600651,nan,nan
1433600711,nan,nan
1433600771,nan,nan
1433600831,nan,nan
1433600891,nan,nan
1433600951,nan,nan
1433601011,nan,nan
1433601071,nan,nan
1433601131,nan,nan
1433601191,nan,nan
1433601251,nan,nan
1433601311,nan,nan
1433601371,nan,nan
1433601431,nan,nan
1433601491,nan,nan
1433601551,nan,nan
1433601611,nan,nan
1433601671,nan,nan
1433601731,nan,nan
1433601791,nan,nan
1433601851,nan,nan
1433601911,nan,nan
1433601971,nan,nan
1433602031,nan,nan
1433602091,nan,nan
1433602151,nan,nan
1433602211,nan,nan
1433602271,nan,nan
1433602331,nan,nan
1433602391,nan,nan
1433602451,nan,nan
1433602571,nan,nan
1433602631,nan,nan
1433602691,nan,nan
1433602751,nan,nan
1433602811,nan,nan
1433602871,32.876847,-117.237490
1433602931,32.877745,-117.237549
1433602991,32.878556,-117.237681
1433603051,32.879427,-117.237662
1433603111,32.880224,-117.237796
1433603171,32.880577,-117.238618
1433603231,32.881327,-117.238979
1433603722,32.888444,-117.240901
1433606752,32.891014,-117.240990
1433606793,32.890590,-117.240924
1433613171,32.889587,-117.239333
1433613231,32.889648,-117.239330
1433618574,nan,nan
1433623908,nan,nan
1433623969,nan,nan
1433624029,nan,nan
1433624089,nan,nan
1433624149,nan,nan
1433624209,nan,nan
1433624269,nan,nan
1433624389,nan,nan
1433624449,nan,nan
1433624509,nan,nan
1433624569,nan,nan
1433624629,nan,nan
1433624689,nan,nan
1433624749,nan,nan
1433624809,nan,nan
1433624869,nan,nan
1433624989,nan,nan
1433625049,nan,nan
1433625130,nan,nan
1433625191,nan,nan
1433625251,nan,nan
1433625371,nan,nan
1433625431,nan,nan
1433625491,nan,nan
1433625551,nan,nan
1433625611,nan,nan
1433625671,nan,nan
1433625731,nan,nan
1433625791,nan,nan
1433625851,nan,nan
1433625877,nan,nan
1433625937,nan,nan
1433625997,nan,nan
1433626057,nan,nan
1433626117,nan,nan
1433626177,nan,nan
1433626237,nan,nan
1433626297,nan,nan
1433626357,nan,nan
1433626417,nan,nan
1433626477,nan,nan
1433626537,nan,nan
1433626597,nan,nan
1433626657,nan,nan
1433626717,nan,nan
1433626777,nan,nan
1433626837,nan,nan
1433626897,nan,nan
1433626957,nan,nan
1433627017,nan,nan
1433627077,nan,nan
1433627137,nan,nan
1433627197,nan,nan
1433627257,nan,nan
1433627317,nan,nan
1433627377,nan,nan
1433627437,nan,nan
1433627497,nan,nan
1433627557,nan,nan
1433627617,nan,nan
1433627737,nan,nan
1433627797,nan,nan
1433627857,nan,nan
1433627917,nan,nan
1433628037,nan,nan
1433628097,nan,nan
1433628157,nan,nan
1433628217,nan,nan
1433628277,nan,nan
1433628337,nan,nan
1433628397,nan,nan
1433628457,nan,nan
1433628517,nan,nan
1433628577,nan,nan
1433628637,nan,nan
1433628697,nan,nan
1433628757,nan,nan
1433628877,nan,nan
1433628937,nan,nan
1433628997,nan,nan
1433629057,nan,nan
1433629117,nan,nan
1433629177,nan,nan
1433629237,nan,nan
1433629297,nan,nan
1433629357,32.876737,-117.237329
1433629417,32.877381,-117.237539
1433629477,32.878142,-117.237581
1433629537,32.878819,-117.237624
1433629597,32.878814,-117.238376
1433629657,32.878868,-117.239247
1433629717,32.878757,-117.239969
1433629777,32.878888,-117.240789
1433629837,32.878890,-117.241688
1433630017,32.879013,-117.242777
1433630077,32.879030,-117.242804
1433630137,32.878860,-117.242253
1433630197,32.878583,-117.242518
1433630257,32.878578,-117.242449
1433630317,32.878581,-117.242445
1433630377,32.878567,-117.242397
1433630437,32.878562,-117.242433
1433630497,32.878581,-117.242527
1433630557,32.878576,-117.242531
1433630617,32.878613,-117.242365
1433630737,32.879003,-117.242835
1433630797,32.879069,-117.242841
1433630857,32.879069,-117.242841
1433630917,32.879060,-117.242867
1433630977,32.879056,-117.242874
1433631037,32.879059,-117.242873
1433631097,32.879034,-117.242865
1433631157,32.879034,-117.242865
1433631217,32.879050,-117.242869
1433631277,32.879060,-117.242968
1433631354,32.879036,-117.242947
1433631414,32.879036,-117.242947
1433631474,32.879033,-117.243041
1433631534,32.879034,-117.243030
1433631594,32.879038,-117.243021
1433631654,32.879036,-117.242993
1433631714,32.879035,-117.242992
1433631774,32.879035,-117.242992
1433631834,32.879021,-117.243077
1433631894,32.879021,-117.243077
1433631954,32.879005,-117.243162
1433632014,32.879006,-117.243167
1433632074,32.879006,-117.243178
1433632134,32.878848,-117.242674
1433632194,32.878867,-117.242416
1433632254,32.878891,-117.242446
1433632314,32.878939,-117.242160
1433632374,32.878946,-117.241380
1433632434,32.878932,-117.240613
1433632494,32.878759,-117.239870
1433632554,32.878499,-117.239115
1433632614,32.877975,-117.238588
1433632674,32.877334,-117.238378
1433632734,32.876737,-117.238786
1433632794,32.875804,-117.239277
1433632854,32.875745,-117.239274
1433632974,32.864314,-117.235311
1433633034,32.866453,-117.233274
1433633094,32.867770,-117.231741
1433633154,32.867809,-117.231630
1433633214,32.867907,-117.231194
1433633274,32.868349,-117.225373
1433633334,32.867868,-117.224978
1433633394,32.867118,-117.224931
1433633454,32.866619,-117.224678
1433633514,32.866652,-117.224437
1433633574,32.866682,-117.224535
1433633634,32.866665,-117.224508
1433633694,32.866671,-117.224523
1433633754,32.866669,-117.224527
1433633814,32.866658,-117.224513
1433633874,32.866655,-117.224521
1433633934,32.866659,-117.224529
1433633994,32.866658,-117.224532
1433634054,32.866660,-117.224532
1433634114,32.866659,-117.224532
1433634174,32.866661,-117.224532
1433634234,32.866665,-117.224528
1433634294,32.866664,-117.224527
1433634354,32.866664,-117.224526
1433634414,32.866666,-117.224526
1433634474,32.866666,-117.224526
1433634534,32.866666,-117.224522
1433634594,32.866717,-117.224472
1433634654,32.866640,-117.224476
1433634714,32.866645,-117.224472
1433634774,32.866647,-117.224489
1433634834,32.866654,-117.224497
1433634894,32.866654,-117.224496
1433634954,32.866658,-117.224499
1433635014,32.866656,-117.224501
1433635074,32.866657,-117.224505
1433635134,32.866659,-117.224503
1433635194,32.866661,-117.224505
1433635254,32.866663,-117.224504
1433635314,32.866663,-117.224510
1433635356,32.866660,-117.224516
1433635416,32.866669,-117.224502
1433635476,32.866579,-117.224450
1433635536,32.866592,-117.224448
1433635596,32.866582,-117.224494
1433635656,32.866588,-117.224496
1433635716,32.866594,-117.224518
1433635776,32.866606,-117.224547
1433635836,32.866610,-117.224532
1433635896,32.866616,-117.224528
1433635956,32.866621,-117.224522
1433636016,32.866626,-117.224520
1433636076,32.866626,-117.224507
1433636136,32.866637,-117.224554
1433636196,32.866580,-117.224567
1433636256,32.866594,-117.224512
1433636316,32.866662,-117.224652
1433636376,32.866593,-117.224627
1433636436,32.866577,-117.224621
1433636496,32.866599,-117.224577
1433636556,32.866598,-117.224575
1433636616,32.866602,-117.224568
1433636676,32.866611,-117.224546
1433636736,32.866619,-117.224535
1433636796,32.866619,-117.224535
1433636856,32.866622,-117.224535
1433636916,32.866624,-117.224535
1433636976,32.866624,-117.224532
1433637036,32.866623,-117.224535
1433637096,32.866625,-117.224534
1433637156,32.866627,-117.224532
1433637216,32.866629,-117.224532
1433637276,32.866631,-117.224530
1433637336,32.866612,-117.224514
1433637396,32.866621,-117.224510
1433637456,32.866642,-117.224521
1433637516,32.866650,-117.224527
1433637576,32.866660,-117.224524
1433637636,32.866663,-117.224522
1433637696,32.866702,-117.224604
1433637756,32.866691,-117.224587
1433637816,32.866679,-117.224570
1433637876,32.866677,-117.224554
1433637936,32.866684,-117.224549
1433637996,32.866684,-117.224551
1433638056,32.866679,-117.224561
1433638116,32.866607,-117.224492
1433638176,32.866637,-117.224490
1433638236,32.866650,-117.224482
1433638296,32.866658,-117.224488
1433638356,32.866639,-117.224508
1433638416,32.866639,-117.224526
1433638476,32.866649,-117.224525
1433638536,32.866659,-117.224531
1433638596,32.866658,-117.224532
1433638656,32.866688,-117.224529
1433638716,32.866708,-117.224451
1433638776,32.866723,-117.224579
1433638836,32.866748,-117.224623
1433638896,32.866718,-117.224596
1433638956,32.866596,-117.224522
1433639016,32.866625,-117.224539
1433639076,32.866650,-117.224550
1433639136,32.866632,-117.224497
1433639196,32.866635,-117.224497
1433639256,32.866631,-117.224510
1433639316,32.866649,-117.224569
1433639376,32.866625,-117.224513
1433639436,32.866624,-117.224499
1433639496,32.866620,-117.224527
1433639556,32.866553,-117.224257
1433639616,32.866511,-117.224439
1433639676,32.866520,-117.224431
1433639736,32.866546,-117.224444
1433639796,32.866552,-117.224441
1433639856,32.866562,-117.224433
1433639916,32.866607,-117.224476
1433639976,32.866620,-117.224497
1433640036,32.866636,-117.224519
1433640096,32.866646,-117.224517
1433640156,32.866651,-117.224524
1433640216,32.866688,-117.224473
1433640276,32.866691,-117.224574
1433640336,32.866643,-117.224549
1433640396,32.866656,-117.224554
1433640456,32.866659,-117.224564
1433640516,32.866658,-117.224561
1433640576,32.866668,-117.224504
1433640636,32.866703,-117.224526
1433640696,32.866677,-117.224535
1433640757,32.866632,-117.224498
1433640816,32.866654,-117.224513
1433640876,32.866651,-117.224515
1433640936,32.866648,-117.224521
1433640996,32.866654,-117.224529
1433641056,32.866653,-117.224516
1433641116,32.866625,-117.224540
1433641176,32.866606,-117.224540
1433641236,32.866636,-117.224609
1433641296,32.866645,-117.224582
1433641356,32.866676,-117.224540
1433641416,32.866674,-117.224489
1433641476,32.866661,-117.224479
1433641536,32.866663,-117.224478
1433641596,32.866652,-117.224473
1433641656,32.866654,-117.224472
1433641716,32.866655,-117.224470
1433641776,32.866630,-117.224494
1433641836,32.866662,-117.224482
1433641896,32.866584,-117.224455
1433641956,32.866629,-117.224881
1433642016,32.866828,-117.224876
1433642076,32.866978,-117.224745
1433642136,32.868148,-117.224782
1433642180,32.869709,-117.224585
1433642240,32.872168,-117.229839
1433642360,32.843894,-117.236652
1433642420,32.828205,-117.233080
1433642480,32.815923,-117.223364
1433642540,32.803869,-117.213788
1433642600,32.788784,-117.207170
1433642660,32.773611,-117.207774
1433642720,32.759736,-117.204492
1433642780,32.759564,-117.186822
1433642840,32.760634,-117.168676
1433642900,32.753278,-117.158364
1433642960,32.748514,-117.159644
1433643080,32.748307,-117.163262
1433643140,32.747047,-117.163881
1433643200,32.747615,-117.166117
1433643320,32.747925,-117.165010
1433643380,32.748662,-117.163329
1433643440,32.748668,-117.163775
1433643500,32.748646,-117.163800
1433643560,32.748617,-117.163807
1433643680,32.748359,-117.163139
1433643740,32.748359,-117.162944
1433643860,32.748431,-117.162971
1433643920,32.748415,-117.162965
1433644160,32.748409,-117.162933
1433644220,32.748326,-117.162926
1433644280,32.748345,-117.162869
1433644340,32.748330,-117.162825
1433644460,32.748297,-117.162926
1433644520,32.748313,-117.162891
1433644580,32.748314,-117.162890
1433644640,32.748385,-117.162947
1433644700,32.748373,-117.163011
1433644765,32.748408,-117.163095
1433644820,32.748310,-117.163246
1433644880,32.748367,-117.163238
1433644940,32.748361,-117.163244
1433645000,32.748445,-117.163159
1433645060,32.748356,-117.163188
1433645120,32.748404,-117.163184
1433645180,32.748404,-117.163184
1433645240,32.748417,-117.163191
1433645300,32.748381,-117.163118
1433645360,32.748397,-117.163172
1433645420,32.748438,-117.163231
1433645480,32.748398,-117.163201
1433645540,32.748357,-117.163127
1433645600,32.748380,-117.163274
1433645720,32.748419,-117.163183
1433645840,32.748385,-117.163200
1433645900,32.748377,-117.163196
1433645960,32.748394,-117.163246
1433646020,32.748394,-117.163209
1433646200,32.748393,-117.163202
1433646320,32.748459,-117.163226
1433646380,32.748417,-117.163201
1433646440,32.748414,-117.163190
1433646500,32.748406,-117.163197
1433646560,32.748407,-117.163188
1433646620,32.748402,-117.163197
1433646860,32.748379,-117.163210
1433646920,32.748385,-117.163204
1433646980,32.748378,-117.163198
1433647040,32.748380,-117.163161
1433647116,32.748514,-117.163116
1433647176,32.748478,-117.163152
1433647236,32.748481,-117.163245
1433647296,32.748424,-117.163160
1433647356,32.748395,-117.163187
1433647416,32.748385,-117.163209
1433647476,32.748385,-117.163209
1433647536,32.748523,-117.163158
1433647596,32.748524,-117.163165
1433647656,32.748518,-117.163194
1433647716,32.748359,-117.163159
1433647776,32.748315,-117.163178
1433648016,32.748341,-117.163143
1433648076,32.748346,-117.162924
1433648136,32.748028,-117.162842
1433648196,32.748027,-117.162858
1433648256,32.748072,-117.162854
1433648316,32.748064,-117.162844
1433648376,32.748097,-117.162914
1433648436,32.748046,-117.162880
1433648496,32.748017,-117.162970
1433648556,32.748003,-117.162850
1433648616,32.748053,-117.162889
1433648736,32.748046,-117.162877
1433648796,32.748054,-117.162932
1433648856,32.748044,-117.162930
1433648916,32.748079,-117.162788
1433648976,32.748004,-117.162830
1433649036,32.748068,-117.162975
1433649096,32.747987,-117.162851
1433649156,32.748005,-117.162852
1433649216,32.748106,-117.162930
1433649276,32.748054,-117.162857
1433649336,32.748097,-117.162922
1433649396,32.748103,-117.162931
1433649456,32.748255,-117.162241
1433649516,32.748199,-117.162064
1433649576,32.748229,-117.161612
1433649636,32.748473,-117.160808
1433649696,32.747814,-117.160552
1433649756,32.747177,-117.160573
1433649816,32.746428,-117.160514
1433649876,32.745716,-117.160448
1433649996,32.746395,-117.160590
1433650056,32.746358,-117.160534
1433650116,32.746418,-117.160646
1433650176,32.746440,-117.160648
1433650296,32.746439,-117.160573
1433650356,32.746434,-117.160612
1433650416,32.746442,-117.160613
1433650476,32.746439,-117.160634
1433650596,32.746473,-117.160650
