timestamp,latitude,longitude
1444371610,32.865673,-117.223955
1444371670,32.865670,-117.223952
1444371731,32.865669,-117.223951
1444371828,32.865663,-117.223952
1444371851,32.865663,-117.223952
1444371910,32.865665,-117.223954
1444372030,32.865667,-117.223958
1444372128,32.865666,-117.223963
1444372151,32.865666,-117.223963
1444372210,32.865665,-117.223964
1444372270,32.865666,-117.223964
1444372330,32.865666,-117.223964
1444372391,32.865667,-117.223960
1444372450,32.865667,-117.223960
1444372548,32.865682,-117.223920
1444372575,32.865672,-117.223958
1444372657,32.865673,-117.223958
1444372690,32.865675,-117.223959
1444372789,32.865668,-117.223953
1444372812,32.865676,-117.223960
1444372870,32.865675,-117.223961
1444372937,32.865675,-117.223958
1444372990,32.865678,-117.223955
1444373093,32.865675,-117.223953
1444373119,32.865675,-117.223951
1444373172,32.865674,-117.223949
1444373268,32.865674,-117.223947
1444373350,32.865673,-117.223945
1444373410,32.865674,-117.223944
1444373530,32.865675,-117.223943
1444373590,32.865675,-117.223943
1444373710,32.865675,-117.223943
1444373770,32.865676,-117.223943
1444373874,32.865678,-117.223940
1444373928,32.865677,-117.223941
1444374010,32.865678,-117.223940
1444374110,32.865680,-117.223938
1444374154,32.865680,-117.223938
1444374190,32.865682,-117.223937
1444374250,32.865682,-117.223936
1444374310,32.865682,-117.223936
1444374370,32.865682,-117.223934
1444374431,32.865682,-117.223931
1444374490,32.865681,-117.223930
1444374550,32.865680,-117.223930
1444374613,32.865681,-117.223930
1444374709,32.865759,-117.223883
1444374740,32.865682,-117.223929
1444374800,32.865682,-117.223929
1444374850,32.865681,-117.223928
1444374981,32.865681,-117.223928
1444375063,32.865681,-117.223928
1444375094,32.865681,-117.223928
1444375163,32.865665,-117.223943
1444375245,32.865680,-117.223927
1444375344,32.865737,-117.223890
1444375450,32.865719,-117.223887
1444375526,32.865673,-117.223865
1444375570,32.865683,-117.223911
1444375630,32.865722,-117.223930
1444375707,32.865676,-117.223907
1444375810,32.865667,-117.223896
1444375888,32.865703,-117.223881
1444375990,32.865684,-117.223911
1444376070,32.865796,-117.223910
1444376170,32.865682,-117.223927
1444376252,32.865676,-117.223930
1444376350,32.865670,-117.223917
1444376433,32.865672,-117.223917
1444376530,32.865675,-117.223918
1444376614,32.865670,-117.223920
1444376667,32.865666,-117.223922
1444376750,32.865663,-117.223924
1444376795,32.865668,-117.223925
1444376890,32.865669,-117.223924
1444376976,32.865596,-117.224020
1444377070,32.865763,-117.223950
1444377158,32.865678,-117.223929
1444377250,32.865680,-117.223929
1444377339,32.865682,-117.223930
1444377402,32.865680,-117.223928
1444377431,32.865679,-117.223927
1444377529,32.865679,-117.223927
1444377610,32.865681,-117.223928
1444377730,32.865681,-117.223928
1444377790,32.865682,-117.223927
1444377910,32.865679,-117.223927
1444378004,32.865680,-117.223929
1444378030,32.865678,-117.223927
1444378090,32.865677,-117.223927
1444378150,32.865676,-117.223927
1444378271,32.865707,-117.223902
1444378330,32.865677,-117.223927
1444378390,32.865678,-117.223927
1444378511,32.865675,-117.223925
1444378587,32.865673,-117.223924
1444378635,32.865670,-117.223922
1444378708,32.865714,-117.223892
1444378819,32.865672,-117.223919
1444378870,32.865673,-117.223918
1444378931,32.865795,-117.223869
1444379000,32.865673,-117.223919
1444379135,32.865673,-117.223920
1444379181,32.865674,-117.223921
1444379231,32.865674,-117.223922
1444379336,32.865675,-117.223921
1444379362,32.865675,-117.223921
1444379410,32.865675,-117.223921
1444379492,32.865674,-117.223923
1444379543,32.865674,-117.223923
1444379590,32.865675,-117.223924
1444379650,32.865678,-117.223924
1444379724,32.865678,-117.223924
1444379771,32.865677,-117.223925
1444379854,32.865699,-117.223936
1444379906,32.865661,-117.224008
1444379988,32.865715,-117.223946
1444380087,32.865650,-117.223930
1444380190,32.865657,-117.223925
1444380267,32.865675,-117.223929
1444380370,32.865668,-117.223930
1444380449,32.865660,-117.223931
1444380491,32.865677,-117.223932
1444380551,32.865677,-117.223930
1444380631,32.865693,-117.223925
1444380730,32.865695,-117.223926
1444380812,32.865695,-117.223926
1444380910,32.865695,-117.223924
1444380994,32.865695,-117.223924
1444381030,32.865693,-117.223925
1444381135,32.865768,-117.223825
1444381211,32.865695,-117.223924
1444381309,32.865694,-117.223924
1444381390,32.865696,-117.223921
1444381451,32.865696,-117.223920
1444381510,32.865697,-117.223917
1444381571,32.865698,-117.223916
1444381630,32.865699,-117.223916
1444381691,32.865700,-117.223915
1444381752,32.865697,-117.223912
1444381810,32.865697,-117.223911
1444381870,32.865697,-117.223912
1444381933,32.865697,-117.223913
1444381991,32.865698,-117.223916
1444382050,32.865698,-117.223918
1444382114,32.865698,-117.223918
1444382189,32.865698,-117.223919
1444382296,32.865696,-117.223920
1444382350,32.865692,-117.223924
1444382411,32.865691,-117.223926
1444382477,32.865692,-117.223927
1444382531,32.865692,-117.223927
1444382613,32.865693,-117.223928
1444382658,32.865692,-117.223930
1444382711,32.865690,-117.223933
1444382793,32.865688,-117.223936
1444382839,32.865686,-117.223937
1444382929,32.865664,-117.223965
1444382960,32.865686,-117.223937
1444383029,32.865679,-117.223917
1444383130,32.865685,-117.223936
1444383211,32.865686,-117.223936
1444383310,32.865690,-117.223924
1444383392,32.865647,-117.223965
1444383433,32.865666,-117.223941
1444383516,32.865656,-117.223947
1444383573,32.865656,-117.223941
1444383610,32.865768,-117.223773
1444383757,32.865728,-117.223869
1444383790,32.865657,-117.223931
1444383938,32.865660,-117.223925
1444383970,32.865661,-117.223923
1444384068,32.865586,-117.223922
1444384119,32.865609,-117.223912
1444384173,32.865611,-117.223913
1444384300,32.865634,-117.223905
1444384331,32.865638,-117.223906
1444384482,32.865640,-117.223921
1444384570,32.865644,-117.223924
1444384664,32.865648,-117.223907
1444384729,32.865653,-117.223912
1444384760,32.865653,-117.223916
1444384810,32.865655,-117.223915
1444384871,32.865655,-117.223921
1444385026,32.865657,-117.223925
1444385110,32.865657,-117.223926
1444385207,32.865657,-117.223923
1444385290,32.865658,-117.223917
1444385410,32.865660,-117.223917
1444385525,32.865662,-117.223918
1444385590,32.865662,-117.223920
1444385650,32.865661,-117.223920
1444385789,32.865663,-117.223920
1444385890,32.865665,-117.223920
1444385971,32.865665,-117.223916
1444386070,32.865666,-117.223917
1444386152,32.865668,-117.223915
1444386250,32.865669,-117.223919
1444386280,32.865670,-117.223922
1444386333,32.865671,-117.223924
1444386370,32.865672,-117.223925
1444386430,32.865672,-117.223925
1444386529,32.865673,-117.223926
1444386611,32.865673,-117.223927
1444386730,32.865674,-117.223926
1444386790,32.865674,-117.223926
1444386910,32.865675,-117.223925
1444387026,32.865596,-117.223906
1444387090,32.865676,-117.223924
1444387199,32.865676,-117.223925
1444387270,32.865675,-117.223926
1444387330,32.865674,-117.223926
1444387450,32.865674,-117.223926
1444387570,32.865733,-117.223886
1444387631,32.865675,-117.223928
1444387750,32.865592,-117.223972
1444387812,32.865693,-117.223995
1444387930,32.865670,-117.223991
1444387993,32.865675,-117.223928
1444388051,32.865675,-117.223928
1444388174,32.865675,-117.223929
1444388230,32.865675,-117.223928
1444388329,32.865676,-117.223928
1444388356,32.865677,-117.223929
1444388410,32.865677,-117.223931
1444388511,32.865677,-117.223932
1444388539,32.865677,-117.223932
1444388650,32.865677,-117.223930
1444388720,32.865677,-117.223930
1444388770,32.865677,-117.223931
1444388830,32.865677,-117.223931
1444388902,32.865677,-117.223930
1444388951,32.865677,-117.223930
1444389010,32.865677,-117.223930
1444389084,32.865744,-117.223930
1444389166,32.865676,-117.223930
1444389190,32.865676,-117.223930
1444389311,32.865676,-117.223930
1444389448,32.865677,-117.223929
1444389550,32.865677,-117.223928
1444389629,32.865653,-117.224015
1444389730,32.865678,-117.223928
1444389810,32.865679,-117.223925
1444389910,32.865637,-117.223867
1444389991,32.865679,-117.223925
1444390030,32.865678,-117.223925
1444390172,32.865678,-117.223926
1444390270,32.865677,-117.223923
1444390352,32.865687,-117.223882
1444390450,32.865688,-117.223880
1444390534,32.865667,-117.223885
1444390631,32.865674,-117.223900
1444390715,32.865675,-117.223900
1444390810,32.865678,-117.223902
1444390897,32.865674,-117.223898
1444390990,32.865673,-117.223903
1444391078,32.865672,-117.223905
1444391170,32.865673,-117.223907
1444391259,32.865673,-117.223908
1444391350,32.865669,-117.223907
1444391440,32.865665,-117.223903
1444391470,32.865663,-117.223902
1444391621,32.865662,-117.223901
1444391650,32.865661,-117.223901
1444391711,32.865662,-117.223898
1444391803,32.865663,-117.223901
1444391834,32.865663,-117.223901
1444391929,32.865663,-117.223902
1444391994,32.865662,-117.223901
1444392070,32.865663,-117.223903
1444392153,32.865665,-117.223903
1444392190,32.865667,-117.223903
1444392250,32.865667,-117.223904
1444392339,32.865666,-117.223904
1444392430,32.865667,-117.223903
1444392490,32.865668,-117.223904
1444392552,32.865668,-117.223904
1444392610,32.865667,-117.223905
1444392671,32.865668,-117.223904
1444392790,32.865670,-117.223904
1444392872,32.865670,-117.223903
1444392916,32.865671,-117.223903
1444392990,32.865670,-117.223904
1444393030,32.865670,-117.223904
1444393098,32.865668,-117.223907
1444393150,32.865668,-117.223908
1444393210,32.865668,-117.223907
1444393279,32.865635,-117.223796
1444393330,32.865668,-117.223904
1444393390,32.865668,-117.223906
1444393511,32.865576,-117.223789
1444393570,32.865667,-117.223907
1444393642,32.865667,-117.223907
1444393750,32.865668,-117.223908
1444393823,32.865667,-117.223906
1444393871,32.865666,-117.223905
1444393954,32.865583,-117.223900
1444394004,32.865713,-117.223958
1444394050,32.865663,-117.223905
1444394110,32.865663,-117.223904
1444394203,32.865663,-117.223905
1444394290,32.865662,-117.223905
1444394384,32.865718,-117.223825
1444394410,nan,nan
1444394497,nan,nan
1444394566,nan,nan
1444394590,nan,nan
1444394770,32.865693,-117.223837
1444394853,32.865707,-117.223812
1444394895,32.865696,-117.223816
1444394965,32.865685,-117.223841
1444395130,32.865682,-117.223872
1444395190,32.865673,-117.223865
1444395310,32.865662,-117.223870
1444395429,32.865661,-117.223873
1444395472,32.865660,-117.223881
1444395550,32.865658,-117.223879
1444395670,32.865659,-117.223889
1444395754,32.865660,-117.223895
1444395850,32.865663,-117.223894
1444395910,32.865666,-117.223894
1444396030,32.865668,-117.223897
1444396210,32.865667,-117.223897
1444396328,32.865668,-117.223896
1444396391,32.865667,-117.223897
1444396571,32.865670,-117.223894
1444396630,32.865670,-117.223896
1444396691,32.865673,-117.223897
1444396752,32.865673,-117.223898
1444396810,32.865674,-117.223899
1444396870,32.865676,-117.223898
1444396933,32.865676,-117.223899
1444396995,32.865677,-117.223899
1444397093,32.865742,-117.223801
1444397119,32.865741,-117.223815
1444397170,32.865741,-117.223852
1444397231,32.865792,-117.223784
1444397299,32.865680,-117.223853
1444397411,32.865665,-117.223880
1444397481,32.865690,-117.223897
1444397555,32.865688,-117.223903
1444397662,32.865704,-117.223902
1444397843,32.865689,-117.223905
1444398028,32.865682,-117.223893
1444398163,32.865673,-117.223883
1444398209,32.865672,-117.223880
1444398250,32.865720,-117.223922
1444398310,32.865683,-117.223907
1444398370,32.865677,-117.223912
1444398491,32.865670,-117.223917
1444398563,32.865670,-117.223916
1444398610,32.865670,-117.223916
1444398671,32.865670,-117.223916
1444398730,32.865668,-117.223917
1444398790,32.865669,-117.223914
1444398852,32.865669,-117.223915
1444398910,32.865671,-117.223910
1444398970,32.865654,-117.223796
1444399034,32.865672,-117.223794
1444399129,32.865698,-117.223834
1444399151,32.865709,-117.223839
1444399215,32.865722,-117.223854
1444399283,32.865719,-117.223845
1444399395,32.865712,-117.223850
1444399451,32.865705,-117.223857
1444399510,32.865707,-117.223850
1444399576,32.865703,-117.223847
1444399630,32.865702,-117.223848
1444399690,32.865699,-117.223849
1444399757,32.865696,-117.223853
1444399810,32.865694,-117.223853
1444399870,32.865698,-117.223856
1444399938,32.865700,-117.223855
1444400051,32.865699,-117.223854
1444400122,32.865701,-117.223853
1444400191,32.865697,-117.223853
1444400303,32.865619,-117.223812
1444400351,32.865663,-117.223874
1444400411,32.865659,-117.223887
1444400484,32.865655,-117.223897
1444400531,32.865661,-117.223884
1444400665,32.865655,-117.223873
1444400770,32.865664,-117.223868
1444400846,32.865660,-117.223856
1444400929,32.865673,-117.223872
1444400951,32.865670,-117.223867
1444401027,32.865667,-117.223869
1444401070,32.865664,-117.223869
1444401208,32.865656,-117.223870
1444401393,32.865653,-117.223875
1444401490,32.865653,-117.223876
1444401574,nan,nan
1444401683,nan,nan
1444401754,nan,nan
1444401850,nan,nan
1444401970,nan,nan
1444402091,32.865716,-117.223715
1444402132,32.865673,-117.223943
1444402210,32.865665,-117.223957
1444402330,32.865668,-117.223956
1444402443,32.865673,-117.223932
1444402510,32.865679,-117.223913
1444402571,32.865665,-117.223918
1444402675,32.865738,-117.223854
1444402729,32.865674,-117.223918
1444402811,32.865692,-117.223883
1444402870,32.865633,-117.223904
1444402936,32.865676,-117.223917
1444403051,32.865665,-117.223922
1444403170,32.865670,-117.223919
1444403231,32.865681,-117.223913
1444403291,32.865685,-117.223910
1444403350,32.865687,-117.223908
1444403412,32.865685,-117.223908
1444403470,32.865683,-117.223909
1444403530,32.865666,-117.223853
1444403602,32.865682,-117.223909
1444403651,32.865681,-117.223909
1444403775,32.865681,-117.223909
1444403854,32.865680,-117.223908
1444403892,32.865671,-117.223843
1444403967,32.865612,-117.223877
1444404045,32.865679,-117.223907
1444404071,32.865679,-117.223907
1444404131,32.865678,-117.223907
1444404191,32.865658,-117.223872
1444404256,32.865643,-117.223914
1444404316,32.865633,-117.223901
1444404380,32.865648,-117.223906
1444404459,32.865684,-117.223851
1444404529,32.865650,-117.223913
1444404553,32.865657,-117.223919
1444404649,32.865657,-117.223919
1444404709,32.865658,-117.223924
1444404749,32.865663,-117.223926
1444404822,32.865669,-117.223940
1444404891,32.865717,-117.223981
1444404929,32.865674,-117.223867
1444405014,32.865653,-117.223854
1444405074,32.865670,-117.223933
1444405108,32.865693,-117.223855
1444405187,32.865690,-117.223846
1444405264,32.865672,-117.223930
1444405289,32.865716,-117.223983
1444405387,32.865675,-117.223933
1444405412,32.865676,-117.223935
1444405531,32.865703,-117.223953
1444405623,32.866946,-117.219251
1444405654,32.867884,-117.218772
1444405715,32.869876,-117.218258
1444405782,32.873645,-117.218250
1444405828,32.873938,-117.218217
1444405891,32.875504,-117.218248
1444405951,32.878753,-117.218563
1444406011,32.880023,-117.220389
1444406092,32.881346,-117.221205
1444406188,32.882677,-117.225363
1444406249,32.881580,-117.228822
1444406330,32.880325,-117.232043
1444406390,32.881683,-117.234113
1444406435,32.882240,-117.234091
1444406491,32.882450,-117.234758
1444406573,32.882466,-117.234840
1444406634,nan,nan
1444406694,nan,nan
1444406754,nan,nan
1444406805,32.882367,-117.234791
1444406861,32.882359,-117.234810
1444406893,32.882281,-117.234765
1444406952,32.882314,-117.234775
1444407030,32.882341,-117.234785
1444407067,32.882395,-117.234804
1444407144,32.882407,-117.234807
1444407223,32.882412,-117.234848
1444407259,32.882422,-117.234843
1444407345,32.882408,-117.234837
1444407387,32.882401,-117.234828
1444407427,32.882407,-117.234843
1444407549,32.882416,-117.234856
1444407671,32.882413,-117.234823
1444407727,32.882399,-117.234826
1444407787,32.882410,-117.234830
1444407847,32.882405,-117.234833
1444407907,32.882406,-117.234828
1444407967,32.882393,-117.234818
1444408028,32.882388,-117.234803
1444408088,32.882404,-117.234807
1444408148,32.882390,-117.234805
1444408208,32.882418,-117.234820
1444408269,32.882409,-117.234813
1444408329,32.882411,-117.234834
1444408390,32.882417,-117.234826
1444408450,32.882406,-117.234829
1444408510,32.882389,-117.234811
1444408570,32.882402,-117.234818
1444408631,32.882403,-117.234816
1444408691,32.882410,-117.234806
1444408751,32.882428,-117.234857
1444408811,32.882414,-117.234821
1444408871,32.882393,-117.234829
1444408932,32.882397,-117.234812
1444408993,32.882424,-117.234841
1444409054,32.882398,-117.234813
1444409114,32.882416,-117.234817
1444409174,32.882423,-117.234826
1444409235,32.882403,-117.234818
1444409295,32.882399,-117.234823
1444409354,32.882385,-117.234801
1444409415,32.882409,-117.234812
