timestamp,latitude,longitude
1438712118,32.875542,-117.238099
1438712178,32.875577,-117.238107
1438712238,32.875580,-117.238143
1438712298,32.875575,-117.238112
1438712358,32.875574,-117.238118
1438712418,32.875576,-117.238114
1438712478,32.875586,-117.238161
1438712538,32.875581,-117.238149
1438712598,32.875571,-117.238169
1438712658,32.875572,-117.238218
1438712718,32.875564,-117.238207
1438712778,32.875550,-117.238198
1438712838,32.875559,-117.238193
1438712898,32.875563,-117.238142
1438712958,32.875544,-117.238115
1438713018,32.875537,-117.238209
1438713078,32.875573,-117.238248
1438713138,32.875568,-117.238235
1438713198,32.875541,-117.238100
1438713258,32.875517,-117.238199
1438713318,32.875557,-117.238199
1438713378,32.875524,-117.238127
1438713438,32.875564,-117.238095
1438713498,32.875548,-117.238200
1438713558,32.875522,-117.238205
1438713618,32.875639,-117.238202
1438713678,32.875534,-117.238195
1438713738,32.875534,-117.238195
1438713798,32.875516,-117.238175
1438713858,32.875516,-117.238175
1438713918,32.875537,-117.238178
1438713978,32.875556,-117.238221
1438714038,32.875556,-117.238221
1438714098,32.875531,-117.238183
1438714160,32.875663,-117.238284
1438714218,32.875693,-117.238168
1438714278,32.875585,-117.238283
1438714338,32.875573,-117.238290
1438714398,32.875552,-117.238135
1438714458,32.875578,-117.238118
1438714518,32.875570,-117.238122
1438714578,32.875583,-117.238238
1438714638,32.875566,-117.238141
1438714698,32.875568,-117.238200
1438714758,32.875573,-117.238108
1438714818,32.875572,-117.238154
1438714878,32.875586,-117.238178
1438714938,32.875578,-117.238099
1438714998,32.875578,-117.238070
1438715058,32.875599,-117.238068
1438715118,32.875583,-117.238102
1438715178,32.875577,-117.238102
1438715238,32.875576,-117.238136
1438715298,32.875576,-117.238150
1438715358,32.875576,-117.238208
1438715418,32.875572,-117.238172
1438715478,32.875565,-117.238172
1438715538,32.875572,-117.238125
1438715598,32.875570,-117.238157
1438715658,32.875588,-117.238089
1438715718,32.875596,-117.238231
1438715778,32.875580,-117.238207
1438715838,32.875584,-117.238171
1438715898,32.875584,-117.238171
1438715958,32.875584,-117.238171
1438716018,32.875587,-117.238170
1438716078,32.875567,-117.238097
1438716138,32.875569,-117.238169
1438716198,32.875577,-117.238192
1438716258,32.875577,-117.238192
1438716318,32.875582,-117.238204
1438716378,32.875575,-117.238172
1438716438,32.875575,-117.238172
1438716498,32.875556,-117.238102
1438716558,32.875556,-117.238117
1438716618,32.875558,-117.238117
1438716678,32.875570,-117.238114
1438716738,32.875582,-117.238100
1438716798,32.875578,-117.238111
1438716858,32.875570,-117.238099
1438716918,32.875577,-117.238102
1438716978,32.875558,-117.238087
1438717038,32.875540,-117.238093
1438717098,32.875581,-117.238203
1438717158,32.875575,-117.238131
1438717218,32.875574,-117.238132
1438717278,32.875557,-117.238119
1438717338,32.875574,-117.238144
1438717398,32.875555,-117.238148
1438717458,32.875581,-117.238109
1438717518,32.875582,-117.238158
1438717578,32.875577,-117.238122
1438717638,32.875574,-117.238122
1438717698,32.875573,-117.238117
1438717758,32.875575,-117.238121
1438717818,32.875569,-117.238151
1438717878,32.875567,-117.238100
1438717940,32.875566,-117.238109
1438717998,32.875570,-117.238118
1438718058,32.875570,-117.238135
1438718118,32.875580,-117.238364
1438718178,32.875593,-117.238341
1438718238,32.875586,-117.238104
1438718298,32.875561,-117.238193
1438718358,32.875516,-117.238066
1438718418,32.875507,-117.238085
1438718478,32.875568,-117.238095
1438718538,32.875576,-117.238133
1438718598,32.875571,-117.238079
1438718658,32.875585,-117.238027
1438718718,32.875559,-117.238058
1438718778,32.875566,-117.238096
1438718838,32.875576,-117.238056
1438718898,32.875576,-117.238056
1438718959,32.875588,-117.238029
1438719018,32.875564,-117.238082
1438719078,32.875588,-117.238098
1438719138,32.875588,-117.238098
1438719198,32.875582,-117.238109
1438719258,32.875555,-117.238122
1438719318,32.875555,-117.238122
1438719381,32.875596,-117.238266
1438719438,32.875596,-117.238266
1438719498,32.875597,-117.238191
1438719558,32.875573,-117.238166
1438719618,32.875573,-117.238166
1438719678,32.875567,-117.238091
1438719738,32.875567,-117.238091
1438719798,32.875579,-117.238193
1438719858,32.875571,-117.238140
1438719918,32.875575,-117.238100
1438719978,32.875581,-117.238106
1438720038,32.875581,-117.238106
1438720098,32.875570,-117.238096
1438720158,32.875567,-117.238097
1438720218,32.875587,-117.238158
1438720278,32.875587,-117.238158
1438720338,32.875587,-117.238158
1438720398,32.875569,-117.238117
1438720458,32.875569,-117.238117
1438720518,32.875535,-117.238154
1438720578,32.875535,-117.238154
1438720638,32.875576,-117.238102
1438720698,32.875589,-117.238175
1438720758,32.875594,-117.238189
1438720818,32.875578,-117.238129
1438720878,32.875574,-117.238124
1438720938,32.875574,-117.238124
1438720998,32.875551,-117.238175
1438721058,32.875551,-117.238175
1438721118,32.875578,-117.238095
1438721178,32.875565,-117.238106
1438721239,32.875582,-117.238166
1438721300,32.875580,-117.238161
1438721358,32.875580,-117.238161
1438721418,32.875580,-117.238161
1438721478,32.875562,-117.238119
1438721538,32.875569,-117.238121
1438721598,32.875569,-117.238121
1438721658,32.875578,-117.238109
1438721718,32.875578,-117.238109
1438721778,32.875577,-117.238128
1438721838,32.875594,-117.238190
1438721898,32.875592,-117.238157
1438721958,32.875592,-117.238157
1438722018,32.875553,-117.238082
1438722078,32.875554,-117.238085
1438722138,32.875570,-117.238081
1438722198,32.875561,-117.238170
1438722258,32.875442,-117.238264
1438722318,32.875567,-117.238062
1438722378,32.875567,-117.238062
1438722438,32.875494,-117.238084
1438722498,32.875494,-117.238084
1438722558,32.875562,-117.238081
1438722618,32.875545,-117.238121
1438722678,32.875491,-117.238009
1438722738,32.875542,-117.238084
1438722798,32.875557,-117.238135
1438722858,32.875548,-117.238139
1438722918,32.875541,-117.238068
1438722979,32.875474,-117.238126
1438723038,32.875471,-117.238146
1438723098,32.875475,-117.238118
1438723158,32.875543,-117.238201
1438723218,32.875538,-117.238159
1438723278,32.875473,-117.238235
1438723338,32.875473,-117.238235
1438723398,32.875557,-117.238156
1438723459,32.875549,-117.238164
1438723518,32.875595,-117.238099
1438723578,32.875605,-117.238084
1438723638,32.875605,-117.238084
1438723698,32.875591,-117.238060
1438723758,32.875575,-117.238098
1438723818,32.875616,-117.238074
1438723878,32.875576,-117.238086
1438723938,32.875588,-117.238043
1438723998,32.875600,-117.238042
1438724058,32.875611,-117.238079
1438724118,32.875585,-117.238103
1438724178,32.875585,-117.238103
1438724238,32.875572,-117.238257
1438724298,32.875575,-117.238054
1438724358,32.875551,-117.238274
1438724418,32.875521,-117.238224
1438724478,32.875578,-117.238387
1438724538,32.875578,-117.238396
1438724598,32.875521,-117.238097
1438724658,32.875534,-117.238118
1438724718,32.875534,-117.238118
1438724778,32.875567,-117.238120
1438724838,32.875571,-117.238111
1438724898,32.875575,-117.238116
1438724958,32.875578,-117.238197
1438725018,32.875572,-117.238194
1438725078,32.875586,-117.238177
1438725138,32.875573,-117.238117
1438725198,32.875571,-117.238110
1438725259,32.875572,-117.238119
1438725318,32.875579,-117.238162
1438725378,32.875561,-117.238088
1438725442,32.875570,-117.238092
1438725498,32.875585,-117.238069
1438725558,32.875576,-117.238090
1438725618,32.875586,-117.238034
1438725678,32.875562,-117.238150
1438725738,32.875556,-117.238148
1438725798,32.875566,-117.238169
1438725858,32.875544,-117.238137
1438725918,32.875580,-117.238183
1438725978,32.875562,-117.238118
1438726038,32.875569,-117.238108
1438726098,32.875579,-117.238173
1438726158,32.875589,-117.238213
1438726218,32.875564,-117.238214
1438726278,32.875573,-117.238248
1438726338,32.875587,-117.238241
1438726398,32.875568,-117.238109
1438726458,32.875577,-117.238134
1438726518,32.875561,-117.238110
1438726578,32.875573,-117.238107
1438726638,32.875568,-117.238095
1438726698,32.875582,-117.238132
1438726758,32.875578,-117.238109
1438726818,32.875549,-117.238094
1438726878,32.875574,-117.238156
1438726938,32.875590,-117.238206
1438726998,32.875598,-117.238071
1438727058,32.875584,-117.238109
1438727118,32.875550,-117.238090
1438727178,32.875537,-117.238091
1438727238,32.875569,-117.238089
1438727298,32.875572,-117.238099
1438727358,32.875569,-117.238188
1438727418,32.875569,-117.238188
1438727478,32.875581,-117.238130
1438727538,32.875560,-117.238409
1438727598,32.875547,-117.238139
1438727658,32.875557,-117.238104
1438727718,32.875541,-117.238073
1438727778,32.875551,-117.238158
1438727838,32.875540,-117.238075
1438727898,32.875555,-117.238098
1438727959,32.875555,-117.238098
1438728018,32.875574,-117.238118
1438728078,32.875574,-117.238118
1438728138,32.875557,-117.238194
1438728198,32.875568,-117.238204
1438728258,32.875568,-117.238204
1438728318,32.875226,-117.238548
1438728378,32.874783,-117.238189
1438728438,32.874284,-117.238143
1438728498,32.873603,-117.237866
1438728558,32.873018,-117.237687
1438728618,32.872514,-117.237681
1438728678,32.871805,-117.237718
1438728738,32.871299,-117.237829
1438728798,32.870952,-117.237849
1438728858,32.870568,-117.237910
1438728918,32.869940,-117.238021
1438728978,32.869363,-117.238039
1438729038,32.868690,-117.237930
1438729098,32.868138,-117.237763
1438729158,32.867557,-117.237501
1438729218,32.866975,-117.237239
1438729278,32.866481,-117.237009
1438729338,32.865829,-117.236763
1438729398,32.865564,-117.236686
1438729458,32.865597,-117.236601
1438729518,32.871131,-117.237858
1438729578,32.874058,-117.238107
1438729638,32.876901,-117.237976
1438729701,32.876977,-117.234939
1438729758,32.876822,-117.233422
1438729818,32.873096,-117.234354
1438729878,32.872605,-117.234155
1438729938,32.871857,-117.229938
1438729998,32.879091,-117.228362
1438730058,32.893766,-117.226933
1438730118,32.908456,-117.225932
1438730178,32.923081,-117.238424
1438730238,32.924335,-117.238870
1438730298,32.934346,-117.241235
1438730358,32.938798,-117.241504
1438730418,32.941798,-117.242021
1438730478,32.943917,-117.242405
1438730538,32.947296,-117.242975
1438730598,32.951892,-117.243896
1438730658,32.957150,-117.244863
1438730718,32.960526,-117.245611
1438730778,32.966121,-117.247693
1438730838,32.971990,-117.249913
1438730898,32.979864,-117.251388
1438730958,32.980173,-117.251482
1438731018,32.979524,-117.256123
1438731078,32.984917,-117.259890
1438731138,32.986052,-117.260958
1438731198,32.984233,-117.261075
1438731258,32.984304,-117.261500
1438731319,32.984257,-117.261278
1438731378,32.984406,-117.261308
1438731438,32.984340,-117.261171
1438731498,32.984536,-117.261351
1438731558,32.984536,-117.261351
1438731618,32.984284,-117.261475
1438731679,32.984409,-117.261383
1438731738,32.984358,-117.261395
1438731798,32.984399,-117.261349
1438731858,32.984392,-117.261346
1438731918,32.984352,-117.261340
1438731978,32.984425,-117.261400
1438732038,32.984437,-117.261397
1438732098,32.984449,-117.261379
1438732158,32.984421,-117.261370
1438732218,32.984431,-117.261395
1438732278,32.984428,-117.261395
1438732338,32.984424,-117.261383
1438732398,32.984394,-117.261364
1438732458,32.984395,-117.261374
1438732518,32.984383,-117.261361
1438732578,32.984413,-117.261370
1438732638,32.984425,-117.261404
1438732698,32.984302,-117.261373
1438732758,32.984408,-117.261684
1438732818,nan,nan
1438732878,32.984363,-117.261348
1438732938,32.984364,-117.261335
1438732998,32.984364,-117.261335
1438733058,32.984437,-117.261483
1438733118,32.984395,-117.261375
1438733178,32.984436,-117.261326
1438733238,32.984587,-117.261402
1438733298,32.984453,-117.261493
1438733358,32.984499,-117.261364
1438733418,32.984453,-117.261361
1438733478,32.984330,-117.261415
1438733538,32.984284,-117.261381
1438733598,32.984292,-117.261405
1438733658,32.984271,-117.261429
1438733718,32.984271,-117.261429
1438733778,32.984417,-117.261437
1438733838,32.984417,-117.261437
1438733898,32.984382,-117.261355
1438733958,32.984348,-117.261355
1438734018,32.984293,-117.261232
1438734078,32.984437,-117.261362
1438734138,32.984400,-117.261375
1438734198,32.984450,-117.261390
1438734258,32.984450,-117.261390
1438734318,32.984339,-117.261388
1438734378,32.984315,-117.261356
1438734438,32.984315,-117.261356
1438734498,32.984439,-117.261400
1438734558,32.984373,-117.261433
1438734618,32.984389,-117.261347
1438734678,32.984468,-117.261342
1438734738,32.984428,-117.261367
1438734798,32.984415,-117.261299
1438734858,32.984416,-117.261368
1438734918,32.984425,-117.261369
1438734978,32.984384,-117.261355
1438735038,32.984384,-117.261355
1438735098,32.984324,-117.261468
1438735158,32.984402,-117.261352
1438735226,32.984351,-117.261406
1438735287,32.984363,-117.261369
1438735347,32.984425,-117.261392
1438735407,32.984425,-117.261392
1438735467,32.984398,-117.261266
1438735527,32.984398,-117.261266
1438735587,32.984350,-117.261395
1438735647,32.984410,-117.261403
1438735707,32.984410,-117.261403
1438735767,32.984337,-117.261365
1438735827,32.984413,-117.261311
1438735887,32.984460,-117.261436
1438735947,32.984306,-117.261464
1438736007,32.984066,-117.261358
1438736067,32.984935,-117.261263
1438736127,32.985882,-117.264681
1438736187,32.990609,-117.265832
1438736247,32.994637,-117.266791
1438736307,32.992027,-117.271331
1438736367,32.992196,-117.271642
1438736427,32.992638,-117.271722
1438736487,33.002488,-117.278106
1438736547,33.002312,-117.278078
1438736607,33.002313,-117.278075
1438736667,33.002311,-117.278066
1438736727,33.002335,-117.278059
1438736787,33.002316,-117.278062
1438736847,33.002295,-117.278071
1438736907,33.002437,-117.278094
1438736967,33.002362,-117.278058
1438737027,33.002295,-117.278046
1438737087,33.002930,-117.277815
1438737147,33.001937,-117.276987
1438737207,33.000739,-117.275926
1438737267,32.999669,-117.274874
1438737327,32.998100,-117.274121
1438737387,32.996914,-117.273494
1438737447,32.996748,-117.273040
1438737507,32.995273,-117.272427
1438737567,32.993595,-117.271969
1438737627,32.991920,-117.271569
1438737687,32.990153,-117.271055
1438737747,32.988466,-117.270718
1438737807,32.986811,-117.270326
1438737867,32.985141,-117.269881
1438737927,32.983473,-117.269466
1438737987,32.981668,-117.269129
1438738047,32.980387,-117.268474
1438738107,32.981617,-117.268200
1438738167,32.983179,-117.268542
1438738227,32.984773,-117.268840
1438738287,32.986483,-117.269256
1438738347,32.987970,-117.269424
1438738407,32.986995,-117.268083
1438738467,32.988031,-117.267241
1438738527,32.988028,-117.266098
1438738587,32.986829,-117.264940
1438738647,32.985273,-117.264247
1438738707,32.985371,-117.262416
1438738767,32.984968,-117.262035
1438738827,32.984652,-117.261841
1438738887,32.984370,-117.261409
1438738947,32.984315,-117.261478
1438739007,32.984291,-117.261495
1438739067,32.984176,-117.261370
1438739127,32.984331,-117.261361
1438739187,32.984365,-117.261377
1438739247,32.984378,-117.261356
1438739307,32.984392,-117.261383
1438739367,32.984392,-117.261383
1438739427,32.984373,-117.261376
1438739487,32.984373,-117.261376
1438739547,32.984433,-117.261773
1438739607,32.984405,-117.261664
1438739667,32.984436,-117.261366
1438739727,32.984349,-117.261347
1438739787,32.984369,-117.261316
1438739847,32.984450,-117.261306
1438739907,32.984383,-117.261493
1438739967,32.984383,-117.261493
1438740027,32.984392,-117.261347
1438740087,32.984368,-117.261230
1438740147,32.984316,-117.261555
1438740207,32.984316,-117.261555
1438740267,32.984315,-117.261336
1438740327,32.984343,-117.261346
1438740387,32.984310,-117.261340
1438740447,32.984347,-117.261344
1438740507,32.984350,-117.261345
1438740567,32.984361,-117.261335
1438740627,32.984420,-117.261371
1438740687,32.984359,-117.261361
1438740747,32.984359,-117.261361
1438740807,32.984321,-117.261297
1438740868,32.984327,-117.261300
1438740928,32.984298,-117.261284
1438740988,32.984315,-117.261305
1438741047,32.984338,-117.261306
1438741108,32.984323,-117.261300
1438741168,32.984409,-117.261348
1438741227,32.984394,-117.261372
1438741288,32.984359,-117.261354
1438741347,32.984432,-117.261373
1438741407,32.984400,-117.261376
1438741467,32.984344,-117.261346
1438741528,32.984363,-117.261348
1438741587,32.984479,-117.261275
1438741647,32.984387,-117.261370
1438741710,32.984326,-117.261487
1438749908,32.984518,-117.261456
1438749969,32.984487,-117.261470
1438750029,32.984487,-117.261470
1438750089,32.984413,-117.261336
1438750149,32.984485,-117.261302
1438750209,32.984509,-117.261364
1438750269,32.984517,-117.261362
1438750329,32.984522,-117.261369
1438750389,32.984539,-117.261399
1438750449,32.984503,-117.261348
1438750509,32.984534,-117.261452
1438750569,32.984522,-117.261390
1438750629,32.984507,-117.261380
1438750689,32.984496,-117.261377
1438750749,32.984505,-117.261421
1438750809,32.984398,-117.261359
1438750869,32.984524,-117.261374
1438750929,32.984498,-117.261387
1438750989,32.984493,-117.261322
1438751049,32.984493,-117.261322
1438751109,32.984510,-117.261316
1438751169,32.984510,-117.261316
1438751229,32.984506,-117.261314
1438751289,32.984512,-117.261351
1438751349,32.984472,-117.261312
1438751409,32.984499,-117.261290
1438751469,32.984467,-117.261330
1438751529,32.984515,-117.261385
1438751589,32.984530,-117.261428
1438751649,32.984548,-117.261621
1438751709,32.984548,-117.261621
1438751769,32.984489,-117.261188
1438751829,32.984504,-117.261279
1438751889,32.984486,-117.261331
1438751949,32.984492,-117.261407
1438752009,32.984499,-117.261358
1438752069,32.984520,-117.261357
1438752129,32.984479,-117.261278
1438752189,32.984513,-117.261371
1438752249,32.984518,-117.261335
1438752309,32.984503,-117.261378
1438752369,32.984510,-117.261345
1438752429,32.984503,-117.261381
1438752490,32.984517,-117.261409
1438752550,32.984502,-117.261358
1438752611,32.984474,-117.261342
1438752669,32.984534,-117.261377
1438752730,32.984524,-117.261380
1438752790,32.984524,-117.261380
1438752849,32.984493,-117.261419
1438752909,32.984509,-117.261432
1438752969,32.984489,-117.261339
1438753029,32.984527,-117.261534
1438753089,32.984527,-117.261534
1438753151,32.984502,-117.261380
1438753209,32.984564,-117.261336
1438753270,32.984548,-117.261454
1438753329,32.984500,-117.261341
1438753391,32.984497,-117.261345
1438753449,32.984497,-117.261345
1438753510,32.984518,-117.261349
1438753569,32.984511,-117.261347
1438753629,32.984421,-117.261477
1438753691,32.984510,-117.261320
1438753750,32.984489,-117.261337
1438753809,32.984532,-117.261396
1438753871,32.984509,-117.261402
1438753929,32.984541,-117.261330
1438753990,32.984516,-117.261293
1438754050,32.984517,-117.261415
1438754109,32.984508,-117.261369
1438754169,32.984645,-117.261231
1438754229,32.984539,-117.261285
1438754289,32.984539,-117.261285
1438754350,32.984529,-117.261430
1438754409,32.984518,-117.261355
1438754470,32.984518,-117.261355
1438754529,32.984503,-117.261388
1438754591,32.984600,-117.261474
1438754649,32.984449,-117.261278
1438754709,32.984509,-117.261265
1438754769,32.984524,-117.261332
1438754829,32.984380,-117.261392
1438754889,32.984389,-117.261322
1438754950,32.984481,-117.261334
1438755009,32.984441,-117.261253
1438755070,32.984512,-117.261342
1438755130,32.984568,-117.261388
1438755192,32.984396,-117.261413
1438755249,32.984396,-117.261413
1438755309,32.984425,-117.261383
1438755371,32.984402,-117.261371
1438755430,32.984435,-117.261316
1438755489,32.984548,-117.261475
1438755549,32.984522,-117.261357
1438755609,32.984512,-117.261376
1438755669,32.984530,-117.261381
1438755729,32.984496,-117.261357
1438755789,32.984496,-117.261357
1438755849,32.984496,-117.261357
1438755909,32.984549,-117.261424
1438755969,32.984483,-117.261347
1438756029,32.984496,-117.261374
1438756089,32.984516,-117.261355
1438756149,32.984495,-117.261353
1438756209,32.984495,-117.261353
1438756269,32.984502,-117.261358
1438756329,32.984502,-117.261339
1438756389,32.984536,-117.261373
1438756449,32.984461,-117.261370
1438756509,32.984531,-117.261340
1438756569,32.984552,-117.261419
1438756629,32.984504,-117.261296
1438756689,32.984517,-117.261312
1438756749,32.984458,-117.261222
1438756810,32.984458,-117.261222
1438756870,32.984428,-117.261268
1438756929,32.984517,-117.261338
1438756989,32.984531,-117.261372
1438757049,32.984510,-117.261461
1438757109,32.984543,-117.261398
1438757170,32.984615,-117.261316
1438757229,32.984524,-117.261425
1438757290,32.984193,-117.261505
1438757350,32.984538,-117.261400
1438757409,32.984381,-117.261348
1438757470,32.984509,-117.261361
1438757529,32.984509,-117.261361
1438757590,32.984415,-117.261429
1438757650,32.984532,-117.261404
1438757709,32.984828,-117.261321
1438757769,32.984514,-117.261403
1438757829,32.984550,-117.261382
1438757889,32.984543,-117.261360
1438757950,32.984550,-117.261438
1438758009,32.984546,-117.261383
1438758069,32.984558,-117.261457
1438758130,32.984504,-117.261300
1438758189,32.984527,-117.261326
1438758249,32.984520,-117.261369
1438758310,32.984524,-117.261326
1438758370,32.984296,-117.261402
1438758430,32.984545,-117.261520
1438758489,32.984545,-117.261520
1438758550,32.984527,-117.261331
1438758609,32.984522,-117.261356
1438758669,32.984521,-117.261383
1438758729,32.984543,-117.261377
1438758789,32.984538,-117.261332
1438758850,32.984521,-117.261422
1438758910,32.984525,-117.261378
1438758970,32.984567,-117.261575
1438759031,32.984469,-117.261401
1438759090,32.984526,-117.261479
1438759150,32.984526,-117.261479
1438759210,32.984497,-117.261408
1438759270,32.984522,-117.261356
1438759329,32.984460,-117.261345
1438759389,32.984438,-117.261339
1438759449,32.984438,-117.261339
1438759509,32.984438,-117.261339
1438759569,32.984541,-117.261418
1438759629,32.984518,-117.261378
1438759689,32.984523,-117.261329
1438759749,32.984631,-117.261527
1438759811,32.984505,-117.261500
1438759869,32.984519,-117.261209
1438759930,32.984512,-117.261233
1438759990,32.984487,-117.261320
1438760049,32.984464,-117.261329
1438760111,32.984494,-117.261309
1438760169,32.984540,-117.261387
1438760230,32.984536,-117.261358
1438760290,32.984405,-117.261519
1438760349,32.984605,-117.261341
1438760410,32.984498,-117.261337
1438760469,32.984498,-117.261337
1438760530,32.984548,-117.261390
1438760589,32.984537,-117.261357
1438760649,32.984508,-117.261316
1438760709,32.984540,-117.261405
1438760771,32.984540,-117.261405
1438760830,32.984620,-117.261555
1438760889,32.984620,-117.261555
1438760950,32.984548,-117.261393
1438761010,32.984526,-117.261323
1438761069,32.984550,-117.261375
1438761129,32.984565,-117.261382
1438761190,32.984581,-117.261639
1438761250,32.984534,-117.261407
1438761309,32.984560,-117.261456
1438761369,32.984547,-117.261390
1438761430,32.984523,-117.261366
1438761489,32.984545,-117.261444
1438761550,32.984342,-117.261371
1438761610,32.984342,-117.261371
1438761670,32.984531,-117.261360
1438761730,32.984298,-117.261333
1438761789,32.984298,-117.261333
1438761850,32.984544,-117.261394
1438761909,32.984549,-117.261395
1438761970,32.984549,-117.261395
1438762031,32.984539,-117.261443
1438762090,32.984542,-117.261427
1438762150,32.984531,-117.261395
1438762210,32.984545,-117.261373
1438762269,32.984512,-117.261377
1438762329,32.984531,-117.261472
1438762389,32.984525,-117.261417
1438762449,32.984491,-117.261392
1438762509,32.984475,-117.261412
1438762569,32.984509,-117.261400
1438762630,32.984480,-117.261385
1438762689,32.984482,-117.261336
1438762749,32.984486,-117.261386
1438762809,32.984486,-117.261386
1438762869,32.984462,-117.261310
1438762930,32.984542,-117.261386
1438762990,32.984557,-117.261392
1438763049,32.984511,-117.261377
1438763110,32.984475,-117.261341
1438763169,32.984522,-117.261320
1438763229,32.984506,-117.261397
1438763289,32.984549,-117.261394
1438763350,32.984531,-117.261320
1438763409,32.984548,-117.261410
1438763470,32.984548,-117.261382
1438763531,32.984521,-117.261362
1438763589,32.984465,-117.261573
1438763650,32.984550,-117.261423
1438763710,32.984550,-117.261423
1438763769,32.984579,-117.261357
1438763829,32.984527,-117.261339
1438763889,32.984527,-117.261339
1438763949,32.984524,-117.261414
1438764010,32.984513,-117.261378
1438764070,32.984513,-117.261378
1438764130,32.984520,-117.261365
1438764190,32.984520,-117.261365
1438764249,32.984499,-117.261303
1438764310,32.984502,-117.261374
1438764369,32.984359,-117.261076
1438764429,32.984394,-117.261485
1438764490,32.984272,-117.261427
1438764550,32.984362,-117.261417
1438764609,32.984362,-117.261417
1438764669,32.984455,-117.261294
1438764729,32.984546,-117.261467
1438764790,32.984733,-117.261442
1438764849,32.984551,-117.261310
1438764909,32.984522,-117.261366
1438764969,32.984441,-117.261542
1438765030,32.984368,-117.261405
1438765089,32.984462,-117.261573
1438765149,32.984519,-117.261351
1438765209,32.984463,-117.261631
1438765270,32.984524,-117.261362
1438765329,32.984496,-117.261400
1438765389,32.984490,-117.261177
1438765449,32.984513,-117.261338
1438765509,32.984541,-117.261347
1438765569,32.984541,-117.261347
1438765630,32.984530,-117.261399
1438765690,32.984540,-117.261453
1438765749,32.984515,-117.261290
1438765809,32.984510,-117.261311
1438765871,32.984529,-117.261364
1438765930,32.984505,-117.261357
1438765989,32.984508,-117.261297
1438766050,32.984496,-117.261297
1438766109,32.984506,-117.261360
1438766170,32.984514,-117.261273
1438766229,32.984448,-117.261224
1438766290,32.984510,-117.261317
1438766350,32.984522,-117.261397
1438766409,32.984547,-117.261383
1438766469,32.984547,-117.261380
1438766529,32.984463,-117.261276
1438766590,32.984582,-117.261451
1438766649,32.984538,-117.261313
1438766709,32.984421,-117.261384
1438766770,32.984474,-117.261353
1438766830,32.984474,-117.261353
1438766890,32.984516,-117.261378
1438766949,32.984516,-117.261276
1438767010,32.984539,-117.261406
1438767069,32.984553,-117.261383
1438767130,32.984537,-117.261392
1438767190,32.984474,-117.261311
1438767250,32.984474,-117.261311
1438767310,32.984620,-117.261387
1438767369,32.984548,-117.261383
1438767430,32.984522,-117.261315
1438767491,32.984526,-117.261366
1438767550,32.984534,-117.261392
1438767610,32.984549,-117.261377
1438767669,32.984549,-117.261377
1438767729,32.984550,-117.261430
1438767789,32.984524,-117.261292
1438767850,32.984527,-117.261391
1438767909,32.984532,-117.261473
1438767969,32.984464,-117.261154
1438768030,32.984464,-117.261154
1438768089,32.984544,-117.261340
1438768149,32.984544,-117.261340
1438768209,32.984546,-117.261412
1438768269,32.984402,-117.261345
1438768330,32.984540,-117.261369
1438768389,32.984500,-117.261254
1438768449,32.984498,-117.261367
1438768509,32.984498,-117.261367
1438768569,32.984539,-117.261414
1438768629,32.984522,-117.261370
1438768690,32.984531,-117.261343
1438768749,32.984531,-117.261343
1438768809,32.984486,-117.261332
1438768870,32.984509,-117.261384
1438768929,32.984517,-117.261452
