timestamp,latitude,longitude
1440004660,32.882324,-117.234856
1440004720,32.882294,-117.234846
1440004780,32.882310,-117.234904
1440004840,32.882371,-117.234904
1440004900,32.882296,-117.234899
1440004960,32.882296,-117.234899
1440005020,32.882317,-117.234879
1440005080,32.882315,-117.234879
1440005140,32.882303,-117.234897
1440005200,32.882310,-117.234851
1440005260,32.882310,-117.234851
1440005320,32.882318,-117.234907
1440005380,32.882340,-117.234835
1440005440,32.882322,-117.234854
1440005500,32.882322,-117.234854
1440005560,32.882334,-117.234803
1440005620,32.882333,-117.234840
1440005680,32.882386,-117.234922
1440005740,32.882386,-117.234922
1440005800,32.882319,-117.234828
1440005860,32.882336,-117.234878
1440005920,32.882349,-117.234857
1440005980,32.882342,-117.234853
1440006040,32.882342,-117.234853
1440006100,32.882333,-117.234864
1440006160,32.882342,-117.234873
1440006220,32.882342,-117.234873
1440006280,32.882344,-117.234878
1440006340,32.882348,-117.234874
1440006400,32.882333,-117.234873
1440006460,32.882333,-117.234873
1440006520,32.882335,-117.234887
1440006580,32.882326,-117.234897
1440006640,32.882326,-117.234897
1440006700,32.882345,-117.234860
1440006760,32.882339,-117.234888
1440006820,32.882344,-117.234852
1440006880,32.882338,-117.234882
1440006940,32.882339,-117.234875
1440007000,32.882338,-117.234866
1440007060,32.882346,-117.234868
1440007120,32.882346,-117.234868
1440007180,32.882339,-117.234878
1440007240,32.882340,-117.234847
1440007300,32.882340,-117.234847
1440007360,32.882440,-117.234623
1440007420,32.882454,-117.234642
1440007480,32.882465,-117.234656
1440007540,32.882476,-117.234627
1440007600,32.882463,-117.234646
1440007660,32.882458,-117.234642
1440007720,32.882456,-117.234636
1440007780,32.882444,-117.234632
1440007840,32.882458,-117.234626
1440007900,32.882450,-117.234635
1440007960,32.882456,-117.234666
1440008020,32.882444,-117.234630
1440008080,32.882448,-117.234647
1440008140,32.882444,-117.234616
1440008200,32.882464,-117.234637
1440008260,32.882443,-117.234634
1440008320,32.882444,-117.234622
1440008380,32.882470,-117.234638
1440008440,32.882468,-117.234643
1440008500,32.882466,-117.234633
1440008560,32.882477,-117.234646
1440008620,32.882451,-117.234625
1440008680,32.882450,-117.234632
1440008740,32.882464,-117.234654
1440008800,32.882475,-117.234634
1440008860,32.882473,-117.234640
1440008920,32.882457,-117.234631
1440008980,32.882468,-117.234652
1440009040,32.882478,-117.234648
1440009100,32.882479,-117.234660
1440009160,32.882471,-117.234658
1440009220,32.882454,-117.234641
1440009280,32.882452,-117.234633
1440009340,32.882445,-117.234638
1440009400,32.882430,-117.234620
1440009460,32.882467,-117.234644
1440009520,32.882485,-117.234643
1440009580,32.882451,-117.234638
1440009640,32.882442,-117.234627
1440009700,32.882455,-117.234637
1440009760,32.882460,-117.234636
1440009820,32.882433,-117.234648
1440009880,32.882438,-117.234620
1440009940,32.882465,-117.234644
1440010000,32.882458,-117.234679
1440010060,32.882463,-117.234649
1440010120,32.882455,-117.234672
1440010180,32.882452,-117.234645
1440010240,32.882456,-117.234641
1440010300,32.882491,-117.234672
1440010360,32.882448,-117.234659
1440010420,32.882446,-117.234630
1440010480,32.882436,-117.234623
1440010519,32.882449,-117.234641
1440010579,32.882455,-117.234630
1440010639,32.882461,-117.234639
1440010699,32.882471,-117.234642
1440010759,32.882454,-117.234672
1440010819,32.882460,-117.234635
1440010879,32.882442,-117.234660
1440010939,32.882455,-117.234656
1440010999,32.882446,-117.234632
1440011059,32.882444,-117.234647
1440011119,32.882456,-117.234634
1440011179,32.882460,-117.234643
1440011239,32.882447,-117.234624
1440011299,32.882472,-117.234634
1440011359,32.882454,-117.234628
1440011419,32.882483,-117.234648
1440011479,32.882353,-117.234888
1440011539,32.882324,-117.234881
1440011599,32.882324,-117.234881
1440011659,32.882310,-117.234907
1440011719,32.882320,-117.234925
1440011779,32.882319,-117.234880
1440011839,32.882315,-117.234895
1440011899,32.882315,-117.234895
1440011959,32.882309,-117.234904
1440012019,32.882300,-117.234925
1440012079,32.882306,-117.234909
1440012139,32.882307,-117.234904
1440012199,32.882299,-117.234872
1440012259,32.882299,-117.234872
1440012319,32.882319,-117.234846
1440012379,32.882315,-117.234900
1440012439,32.882316,-117.234891
1440012499,32.882312,-117.234898
1440012559,32.882297,-117.234841
1440012619,32.882296,-117.234882
1440012679,32.882296,-117.234882
1440012739,32.882306,-117.234918
1440012799,32.882320,-117.234907
1440012859,32.882325,-117.234891
1440012919,32.882315,-117.234863
1440012946,32.882315,-117.234863
1440013006,32.882317,-117.234912
1440013066,32.882317,-117.234919
1440013126,32.882323,-117.234911
1440013186,32.882323,-117.234911
1440013246,32.882308,-117.234895
1440013306,32.882308,-117.234895
1440013366,32.882328,-117.234899
1440013426,32.882314,-117.234922
1440013486,32.882314,-117.234922
1440013546,32.882316,-117.234911
1440013606,32.882289,-117.234895
1440013666,32.882289,-117.234895
1440013726,32.882302,-117.234918
1440013786,32.882305,-117.234904
1440013846,32.882297,-117.234922
1440013906,32.882297,-117.234922
1440013966,32.882324,-117.234897
1440014026,32.882316,-117.234902
1440014086,32.882316,-117.234902
1440014146,32.882317,-117.234916
1440014206,32.882317,-117.234916
1440014266,32.882312,-117.234918
1440014326,32.882320,-117.234901
1440014386,32.882320,-117.234901
1440014446,32.882302,-117.234883
1440014506,32.882308,-117.234904
1440014566,32.882328,-117.234898
1440014626,32.882334,-117.234894
1440014686,32.882334,-117.234894
1440014746,32.882272,-117.234986
1440014806,32.882285,-117.234981
1440014866,32.882330,-117.234898
1440014926,32.882313,-117.234921
1440014986,32.882313,-117.234921
1440015046,32.882311,-117.234928
1440015106,32.882311,-117.234928
1440015166,32.882304,-117.234902
1440015226,32.882311,-117.234920
1440015286,32.882317,-117.234908
1440015346,32.882317,-117.234908
1440015406,32.882321,-117.234899
1440015466,32.882314,-117.234907
1440015526,32.882321,-117.234909
1440015586,32.882325,-117.234885
1440015646,32.882325,-117.234885
1440015706,32.882318,-117.234909
1440015766,32.882318,-117.234909
1440015826,32.882325,-117.234910
1440015886,32.882326,-117.234908
1440015946,32.882320,-117.234927
1440016006,32.882326,-117.234907
1440016066,32.882321,-117.234902
1440016126,32.882319,-117.234900
1440016186,32.882328,-117.234903
1440016246,32.882327,-117.234892
1440016306,32.882327,-117.234892
1440016366,32.882322,-117.234889
1440016426,32.882323,-117.234910
1440016486,32.882323,-117.234910
1440016546,32.882331,-117.234897
1440016606,32.882331,-117.234897
1440016667,32.882320,-117.234902
1440016726,32.882317,-117.234875
1440016786,32.882317,-117.234875
1440016846,32.882319,-117.234941
1440016906,32.882309,-117.234935
1440016966,32.882332,-117.234893
1440017026,32.882341,-117.234905
1440017086,32.882265,-117.234894
1440017146,32.882365,-117.234832
1440017206,32.882430,-117.234913
1440017266,32.882315,-117.234858
1440017326,32.882306,-117.234865
1440017386,32.882331,-117.234870
1440017446,32.882331,-117.234870
1440017506,32.882315,-117.234889
1440017566,32.882323,-117.234889
1440017626,32.882311,-117.234902
1440017686,32.882320,-117.234908
1440017746,32.882308,-117.234913
1440017806,32.882325,-117.234885
1440017866,32.882315,-117.234878
1440017926,32.882313,-117.234920
1440017986,32.882306,-117.234917
1440018046,32.882308,-117.234884
1440018106,32.882310,-117.234923
1440018166,32.882318,-117.234920
1440018226,32.882310,-117.234920
1440018286,32.882318,-117.234931
1440018346,32.882306,-117.234935
1440018406,32.882290,-117.234937
1440018466,32.882307,-117.234906
1440018526,32.882306,-117.234932
1440018586,32.882317,-117.234866
1440018646,32.882301,-117.234913
1440018706,32.882325,-117.234907
1440018766,32.882325,-117.234905
1440018826,32.882314,-117.234920
1440018886,32.882328,-117.234912
1440018946,32.882313,-117.234937
1440019006,32.882301,-117.234935
1440019066,32.882318,-117.234915
1440019126,32.882317,-117.234921
1440019186,32.882312,-117.234934
1440019246,32.882321,-117.234927
1440019306,32.882312,-117.234930
1440019366,32.882326,-117.234880
1440019426,32.882314,-117.234936
1440019486,32.882323,-117.234885
1440019546,32.882316,-117.234932
1440019606,32.882325,-117.234887
1440019666,32.882326,-117.234917
1440019726,32.882317,-117.234922
1440019786,32.882309,-117.234929
1440019846,32.882338,-117.234890
1440019906,32.882326,-117.234919
1440019966,32.882377,-117.234854
1440020026,32.882326,-117.234877
1440020086,32.882326,-117.234877
1440020146,32.882355,-117.234895
1440020206,32.882344,-117.234877
1440020266,32.882344,-117.234877
1440020326,32.882328,-117.234902
1440020386,32.882344,-117.234900
1440020446,32.882339,-117.234899
1440020506,32.882311,-117.234928
1440020566,32.882328,-117.234907
1440020626,32.882347,-117.234904
1440020686,32.882312,-117.234913
1440020746,32.882312,-117.234913
1440020806,32.882338,-117.234901
1440020866,32.882341,-117.234907
1440020926,32.882329,-117.234912
1440020986,32.882312,-117.234916
1440021046,32.882295,-117.234923
1440021106,32.882295,-117.234923
1440021166,32.882324,-117.234894
1440021226,32.882317,-117.234911
1440021286,32.882317,-117.234911
1440021346,32.882312,-117.234924
1440021406,32.882301,-117.234860
1440021466,32.882307,-117.234836
1440021526,32.882323,-117.234884
1440021586,32.882298,-117.234873
1440021646,32.882298,-117.234873
1440021706,32.882313,-117.234881
1440021766,32.882313,-117.234939
1440021826,32.882303,-117.234873
1440021886,32.882320,-117.234897
1440021946,32.882338,-117.234857
1440022006,32.882324,-117.234885
1440022066,32.882289,-117.234868
1440022126,32.882289,-117.234868
1440022186,32.882297,-117.234871
1440022246,32.882335,-117.234888
1440022306,32.882335,-117.234888
1440022366,32.882347,-117.234882
1440022426,32.882316,-117.234920
1440022486,32.882316,-117.234920
1440022546,32.882300,-117.234858
1440022606,32.882323,-117.234886
1440022666,32.882316,-117.234921
1440022726,32.882329,-117.234890
1440022786,32.882309,-117.234922
1440022846,32.882306,-117.234916
1440022906,32.882309,-117.234925
1440022966,32.882309,-117.234925
1440023026,32.882324,-117.234907
1440023086,32.882312,-117.234906
1440023146,32.882326,-117.234886
1440023206,32.882315,-117.234847
1440023266,32.882326,-117.234867
1440023326,32.882326,-117.234867
1440023386,32.882325,-117.234874
1440023446,32.882325,-117.234874
1440023506,32.882311,-117.234918
1440023566,32.882301,-117.234924
1440023626,32.882301,-117.234924
1440023686,32.882316,-117.234863
1440023746,32.882313,-117.234893
1440023806,32.882346,-117.234814
1440023866,32.882346,-117.234814
1440023926,32.882308,-117.234828
1440023986,32.882347,-117.234860
1440024046,32.882320,-117.234875
1440024106,32.882321,-117.234893
1440024166,32.882328,-117.234889
1440024226,32.882328,-117.234889
1440024286,32.882302,-117.234846
1440024346,32.882319,-117.234874
1440024406,32.882323,-117.234867
1440024466,32.882317,-117.234873
1440024526,32.882313,-117.234892
1440024586,32.882325,-117.234890
1440024646,32.882312,-117.234900
1440024706,32.882323,-117.234894
1440024766,32.882323,-117.234894
1440024826,32.882318,-117.234933
1440024886,32.882319,-117.234907
1440024946,32.882324,-117.234886
1440025006,32.882324,-117.234886
1440025066,32.882344,-117.234913
1440025126,32.882344,-117.234913
1440025186,32.882296,-117.234905
1440025246,32.882326,-117.234925
1440025306,32.882326,-117.234925
1440025366,32.882333,-117.234911
1440025426,32.882309,-117.234915
1440025486,32.882302,-117.234906
1440025561,32.882395,-117.234805
1440025622,32.882528,-117.234713
1440025682,32.883365,-117.235041
1440025742,32.883815,-117.235058
1440025802,32.883772,-117.234966
1440025862,32.883292,-117.235182
1440025922,32.882215,-117.233461
1440025982,32.880181,-117.232377
1440026042,32.881845,-117.227956
1440026102,32.881525,-117.221713
1440026162,32.881713,-117.220439
1440026222,32.882954,-117.221001
1440026282,32.884055,-117.221819
1440026342,32.884964,-117.222411
1440026402,32.885567,-117.222857
1440026462,32.886318,-117.223775
1440026522,32.886723,-117.224798
1440026582,32.886889,-117.225771
1440026642,32.887273,-117.226900
1440026702,32.902041,-117.223784
1440026762,32.916705,-117.232557
1440026822,32.927838,-117.239975
1440026882,32.931887,-117.240915
1440026942,32.937046,-117.241358
1440027002,32.941774,-117.241978
1440027062,32.945857,-117.242719
1440027122,32.948112,-117.243170
1440027182,32.950499,-117.243596
1440027242,32.952124,-117.243908
1440027302,32.956742,-117.244766
1440027362,32.962470,-117.246303
1440027422,32.966806,-117.247943
1440027482,32.969946,-117.249122
1440027542,32.976412,-117.251559
1440027602,32.982291,-117.253769
1440027662,32.990486,-117.255618
1440027722,32.996963,-117.256631
1440027782,33.003374,-117.257838
1440027842,33.007273,-117.260915
1440027902,33.011149,-117.265309
1440027962,33.019152,-117.272506
1440028022,33.029704,-117.276847
1440028082,33.040297,-117.283959
1440028142,33.053455,-117.288561
1440028202,33.064439,-117.291299
1440028262,33.065002,-117.287101
1440028322,33.065022,-117.286268
1440028382,33.065210,-117.279579
1440028442,33.065776,-117.276623
1440028502,33.068472,-117.267222
1440028562,33.066942,-117.257192
1440028622,33.066368,-117.254805
1440028682,33.066562,-117.254937
1440028742,33.066683,-117.254767
1440028802,33.066766,-117.254843
1440028862,33.066775,-117.254886
1440028922,33.066712,-117.254903
1440028982,33.066725,-117.254642
1440029042,33.066490,-117.254947
1440029102,33.066402,-117.254833
1440029162,33.066293,-117.254801
1440029222,33.066368,-117.254812
1440029282,33.066818,-117.255061
1440029342,33.067553,-117.260865
1440029402,33.074570,-117.262945
1440029462,33.083260,-117.267324
1440029522,33.085200,-117.268388
1440029582,33.086246,-117.268659
1440029642,33.097558,-117.266427
1440029702,33.102231,-117.265008
1440029762,33.100668,-117.258024
1440029822,33.103276,-117.255355
1440029882,33.111902,-117.258192
1440029942,33.115939,-117.255779
1440030002,33.121485,-117.249263
1440030062,33.127300,-117.251467
1440030122,33.128861,-117.250354
1440030182,33.129216,-117.250222
1440030242,33.129281,-117.250236
1440030302,33.128746,-117.250274
1440030362,33.128354,-117.250143
1440030422,33.128336,-117.250124
1440030482,33.128339,-117.250108
1440030542,33.128351,-117.250163
1440030602,33.128350,-117.250159
1440030662,33.128315,-117.250220
1440030722,33.128432,-117.250211
1440030782,33.128391,-117.250197
1440030842,33.128488,-117.250116
1440030902,33.128403,-117.250260
1440030962,33.128391,-117.250288
1440031022,33.128272,-117.250171
1440031082,33.128306,-117.250134
1440031142,33.128428,-117.250072
1440031202,33.128537,-117.249875
1440031262,33.128329,-117.250219
1440031322,33.128329,-117.250219
1440031382,33.128280,-117.250118
1440031442,33.128337,-117.250195
1440031502,33.128337,-117.250195
1440031562,33.128322,-117.250234
1440031622,33.128322,-117.250234
1440031682,33.128455,-117.250107
1440031742,33.128467,-117.250169
1440031802,33.128230,-117.250255
1440031862,33.128230,-117.250255
1440031922,33.128444,-117.250244
1440031982,33.128142,-117.250205
1440032042,33.128242,-117.250116
1440032102,33.128242,-117.250116
1440032162,33.128342,-117.250302
1440032222,33.128315,-117.250210
1440032282,33.128498,-117.250099
1440032342,33.128347,-117.250345
1440032402,33.128347,-117.250345
1440032462,33.128553,-117.250454
1440032522,33.128255,-117.250202
1440032582,33.128148,-117.250050
1440032642,33.128292,-117.250367
1440032702,33.128290,-117.250720
1440032762,33.128281,-117.250658
1440032822,33.128332,-117.250201
1440032882,33.128549,-117.250176
1440032942,33.128379,-117.250083
1440033002,33.128224,-117.250289
1440033062,33.128405,-117.250215
1440033122,33.127986,-117.250003
1440033182,33.128161,-117.249991
1440033242,33.128183,-117.250080
1440033302,33.128651,-117.250418
1440033362,33.128378,-117.250324
1440033422,33.128305,-117.250225
1440033482,33.128305,-117.250225
1440033542,33.128361,-117.250142
1440033602,33.128310,-117.250162
1440033662,33.128310,-117.250162
1440033722,33.128542,-117.250109
1440033782,33.128504,-117.250141
1440033842,33.128467,-117.250206
1440033902,33.128418,-117.250171
1440033962,33.128459,-117.250247
1440034022,33.128541,-117.250315
1440034082,33.128541,-117.250315
1440034142,33.128407,-117.250231
1440034202,33.128359,-117.250196
1440034262,33.128506,-117.250220
1440034322,33.128506,-117.250220
1440034382,33.128227,-117.250425
1440034442,33.128376,-117.250202
1440034502,33.128381,-117.250191
1440034562,33.128381,-117.250274
1440034622,33.128421,-117.250201
1440034682,33.128407,-117.250715
1440034742,33.128293,-117.250205
1440034802,33.128293,-117.250205
1440034862,33.128345,-117.250394
1440034922,33.128309,-117.250120
1440034982,33.128367,-117.250243
1440035042,33.128300,-117.250304
1440035102,33.128340,-117.250229
1440035162,33.128387,-117.249979
1440035222,33.128387,-117.249979
1440035282,33.128176,-117.250248
1440035342,33.128227,-117.250176
1440035402,33.128259,-117.250164
1440035462,33.128259,-117.250164
1440035522,33.128488,-117.250312
1440035582,33.128322,-117.250131
1440035642,33.128356,-117.250173
1440035702,33.128433,-117.250255
1440035762,33.128506,-117.250156
1440035822,33.128506,-117.250156
1440035882,33.128216,-117.250388
1440035942,33.128441,-117.250040
1440036002,33.128491,-117.249984
1440036062,33.128319,-117.250302
1440036122,33.128392,-117.250307
1440036182,33.128392,-117.250307
1440036242,33.128468,-117.250403
1440036302,33.128462,-117.250381
1440036362,33.128397,-117.250237
1440036422,33.128482,-117.250285
1440036482,33.128927,-117.250261
1440036542,33.129251,-117.250273
1440036602,33.129296,-117.250406
1440036662,33.127970,-117.252084
1440036722,33.120697,-117.249514
1440036782,33.115880,-117.256286
1440036842,33.112495,-117.266146
1440036902,33.110196,-117.267716
1440036962,33.109952,-117.267828
1440037022,33.109933,-117.267831
1440037082,33.110237,-117.267931
1440037142,33.110170,-117.267905
1440037202,33.110158,-117.267914
1440037262,33.109995,-117.268045
1440037322,33.109995,-117.268045
1440037382,33.109955,-117.268108
1440037442,33.109932,-117.267955
1440037502,33.109957,-117.268072
1440037562,33.109934,-117.268061
1440037622,33.109934,-117.268061
1440037682,33.110044,-117.267964
1440037742,33.109956,-117.268156
1440037802,33.110096,-117.267979
1440037862,33.109944,-117.268000
1440037922,33.109944,-117.268000
1440037982,33.109842,-117.268066
1440038042,33.109842,-117.268066
1440038102,33.109955,-117.267985
1440038162,33.109932,-117.268061
1440038222,33.109906,-117.268108
1440038282,33.109936,-117.268040
1440038342,33.109981,-117.268298
1440038402,33.110167,-117.267900
1440038462,33.110033,-117.268034
1440038522,33.110056,-117.268049
1440038582,33.109853,-117.267973
1440038642,33.109967,-117.268065
1440038702,33.109967,-117.268065
1440038762,33.109941,-117.268012
1440038822,33.109928,-117.267885
1440038882,33.109843,-117.267990
1440038942,33.109805,-117.267944
1440039002,33.109805,-117.267944
1440039062,33.109956,-117.268144
1440039122,33.109956,-117.268144
1440039182,33.109885,-117.268081
1440039242,33.109885,-117.268081
1440039302,33.109952,-117.268261
1440039362,33.110102,-117.267941
1440039422,33.109936,-117.267981
1440039482,33.110016,-117.267985
1440039542,33.109971,-117.268067
1440039602,33.109947,-117.268056
1440039662,33.109940,-117.268111
1440039722,33.109940,-117.268111
1440039782,33.109959,-117.268049
1440039842,33.109959,-117.268049
1440039902,33.110028,-117.267944
1440039962,33.110149,-117.268056
1440040022,33.109930,-117.268124
1440040082,33.109933,-117.268040
1440040142,33.109933,-117.268040
1440040202,33.110002,-117.267990
1440040262,33.109948,-117.268005
1440040322,33.109948,-117.268005
1440040382,33.109957,-117.267949
1440040442,33.109957,-117.267949
1440040502,33.109928,-117.268178
1440040562,33.110069,-117.268038
1440040622,33.109991,-117.268022
1440040682,33.109991,-117.268022
1440040742,33.110027,-117.268141
1440040802,33.110211,-117.268122
1440040862,33.110039,-117.268055
1440040922,33.109989,-117.268025
1440040982,33.109976,-117.268069
1440041042,33.109976,-117.268069
1440041102,33.109967,-117.267987
1440041162,33.109967,-117.267987
1440041222,33.109890,-117.268055
1440041282,33.109994,-117.268065
1440041342,33.109968,-117.268016
1440041402,33.109937,-117.268002
1440041462,33.109953,-117.268012
1440041522,33.109953,-117.268012
1440041582,33.109953,-117.268115
1440041642,33.110181,-117.268203
1440041702,33.110181,-117.268203
1440041762,33.109962,-117.268086
1440041822,33.109959,-117.267922
1440041882,33.109959,-117.267922
1440041942,33.109978,-117.268080
1440042002,33.109969,-117.267984
1440042062,33.109969,-117.267984
1440042122,33.109930,-117.267964
1440042182,33.109930,-117.267964
1440042242,33.109836,-117.268095
1440042302,33.109836,-117.268095
1440042362,33.110061,-117.267395
1440042422,33.109972,-117.267696
1440042482,33.109949,-117.267813
1440042542,33.110076,-117.267918
1440042602,33.110160,-117.267819
1440042662,33.109887,-117.267934
1440042722,33.109933,-117.268054
1440042782,33.109937,-117.267903
1440042842,33.110111,-117.267932
1440042902,33.109836,-117.267864
1440042962,33.109827,-117.267853
1440043022,33.109968,-117.267892
1440043082,33.109900,-117.267731
1440043142,33.109937,-117.267937
1440043202,33.109901,-117.267971
1440043262,33.109560,-117.268018
1440043322,33.109855,-117.267999
1440043382,33.109781,-117.268121
1440043442,33.109839,-117.267973
1440043502,33.109938,-117.268018
1440043562,33.109938,-117.268018
1440043622,33.109875,-117.268058
1440043682,33.109921,-117.268059
1440043742,33.109943,-117.267907
1440043802,33.109912,-117.268009
1440043862,33.109915,-117.268077
1440043922,33.109851,-117.268059
1440043982,33.109851,-117.268059
1440044042,33.109792,-117.268022
1440044102,33.109779,-117.268117
1440044162,33.109930,-117.267979
1440044222,33.109845,-117.267996
1440044282,33.109844,-117.268073
1440044342,33.109818,-117.268078
1440044402,33.109817,-117.268071
1440044462,33.109895,-117.267801
1440044522,33.109911,-117.267983
1440044582,33.109846,-117.268006
1440044642,33.109814,-117.268016
1440044702,33.109611,-117.267759
1440044762,33.109835,-117.268070
1440044822,33.109744,-117.267934
1440044882,33.109811,-117.268141
1440044942,33.109843,-117.268082
1440045002,33.110041,-117.268066
1440045062,33.109821,-117.268075
1440045122,33.109890,-117.268062
1440045182,33.109852,-117.268123
1440045242,33.109945,-117.267796
1440045302,33.109819,-117.267906
1440045362,33.109829,-117.267910
1440045422,33.109840,-117.268061
1440045482,33.109840,-117.268061
1440045542,33.109813,-117.268004
1440045602,33.109890,-117.267623
1440045662,33.109867,-117.267736
1440045722,33.109793,-117.267857
1440045782,33.109867,-117.268043
1440045842,33.109903,-117.268046
1440045902,33.109802,-117.267920
1440045963,33.109904,-117.267790
1440046022,33.109928,-117.267852
1440046083,33.109794,-117.267859
1440046142,33.109850,-117.267933
1440046202,33.109847,-117.268020
1440046263,33.109901,-117.267936
1440046322,33.109980,-117.267984
1440046383,33.109928,-117.267951
1440046442,33.109922,-117.267925
1440046502,33.109958,-117.267946
1440046562,33.109898,-117.267946
1440046625,33.109877,-117.267924
1440046683,33.109860,-117.267839
1440046742,33.109873,-117.267891
1440046802,33.109817,-117.267844
1440046862,33.109859,-117.267881
1440046923,33.109852,-117.267896
1440046982,33.109894,-117.267774
1440047042,33.109894,-117.267774
1440047102,33.109868,-117.267918
1440047191,33.109889,-117.267899
1440047252,33.109851,-117.267830
1440047312,33.109898,-117.267884
1440047372,33.109863,-117.267874
1440047432,33.109929,-117.267987
1440047492,33.109850,-117.267905
1440047552,33.109785,-117.268022
1440047612,33.109785,-117.268022
1440047672,33.109979,-117.267999
1440047732,33.109858,-117.267891
1440047792,33.109858,-117.267891
1440047852,33.109821,-117.267968
1440047912,33.109873,-117.267909
1440047972,33.109873,-117.267909
1440048032,33.110006,-117.268005
1440048092,33.109910,-117.267994
1440048152,33.109854,-117.267981
1440048212,33.109913,-117.268052
1440048272,33.109889,-117.267975
1440048332,33.110139,-117.268248
1440048392,33.109889,-117.268030
1440048452,33.110037,-117.268242
1440048512,33.110037,-117.268242
1440048572,33.109937,-117.267756
1440048632,33.109911,-117.267959
1440048692,33.109881,-117.267894
1440048752,33.109854,-117.267971
1440048812,33.109842,-117.267873
1440048872,33.109986,-117.267848
1440048932,33.109824,-117.267938
1440048992,33.109837,-117.267968
1440049052,33.109794,-117.268017
1440049112,33.109664,-117.268032
1440049172,33.109763,-117.267921
1440049232,33.109977,-117.267987
1440049292,33.109812,-117.267995
1440049352,33.109788,-117.267885
1440049412,33.109626,-117.268160
1440049472,33.109870,-117.267955
1440049532,33.109874,-117.267981
1440049592,33.109946,-117.267960
1440049652,33.109892,-117.267854
1440049712,33.109892,-117.267854
1440049772,33.109836,-117.267889
1440049832,33.109787,-117.267870
1440049892,33.109867,-117.268093
1440049952,33.110044,-117.268154
1440050012,33.109955,-117.267820
1440050072,33.109706,-117.267958
1440050132,33.109958,-117.267920
1440050192,33.109796,-117.268025
1440050252,33.109866,-117.268033
1440050312,33.109845,-117.267969
1440050372,33.109890,-117.267971
1440050432,33.109972,-117.267947
1440050492,33.109910,-117.267981
1440050552,33.109948,-117.267958
1440050612,33.109850,-117.268025
1440050672,33.109900,-117.267981
1440050732,33.109864,-117.267896
1440050792,33.109826,-117.267891
1440050852,33.109824,-117.268005
1440050912,33.109789,-117.267903
1440050972,33.109898,-117.268058
1440051032,33.109790,-117.268012
1440051092,33.109845,-117.268011
1440051152,33.109801,-117.267967
1440051212,33.109789,-117.268055
1440051272,33.109924,-117.268054
1440051332,33.109924,-117.268054
1440051392,33.109892,-117.267916
1440051452,33.109847,-117.267920
1440051512,33.109704,-117.267989
1440051572,33.109852,-117.268029
1440051632,33.109867,-117.268002
1440051692,33.109842,-117.268005
1440051752,33.109789,-117.267935
1440051812,33.109807,-117.268039
1440051872,33.109863,-117.268068
1440051932,33.109787,-117.268045
1440051992,33.109775,-117.268014
1440052052,33.109775,-117.268014
1440052112,33.109841,-117.267864
1440052172,33.109765,-117.268034
1440052232,33.109759,-117.268057
1440052292,33.109878,-117.268055
1440052352,33.109846,-117.268008
1440052412,33.109850,-117.267861
1440052472,33.109850,-117.267861
1440052532,33.109775,-117.267813
1440052592,33.109814,-117.268073
1440052652,33.109875,-117.268005
1440052712,33.110164,-117.267936
1440052772,33.109787,-117.267858
