timestamp,latitude,longitude
1449518394,32.888781,-117.241736
1449518454,32.888754,-117.241650
1449518514,32.888777,-117.241679
1449518574,32.888781,-117.241631
1449518634,32.888784,-117.241709
1449518694,32.888795,-117.241690
1449518754,32.888795,-117.241699
1449518814,32.888792,-117.241658
1449518874,32.888787,-117.241747
1449518934,32.888802,-117.241684
1449518994,32.888808,-117.241727
1449519054,32.888795,-117.241688
1449519114,32.888715,-117.241743
1449519174,32.888797,-117.241639
1449519234,32.888837,-117.241777
1449519294,32.888851,-117.241593
1449519354,32.888792,-117.241825
1449519414,32.888792,-117.241825
1449519474,32.888792,-117.241825
1449519534,32.888792,-117.241825
1449519594,32.888792,-117.241825
1449519655,32.888775,-117.241992
1449519714,32.888794,-117.241586
1449519774,32.888816,-117.241670
1449519834,32.888767,-117.241768
1449519895,32.888764,-117.241754
1449519954,32.888812,-117.241721
1449520015,32.888792,-117.241785
1449520074,32.888775,-117.241890
1449520134,32.888746,-117.241931
1449520194,32.888736,-117.241962
1449520254,32.888805,-117.241679
1449520314,32.888783,-117.241872
1449520374,32.888794,-117.241751
1449520434,32.888757,-117.241925
1449520494,32.888759,-117.241867
1449520554,32.888790,-117.241677
1449520615,32.888740,-117.241965
1449520674,32.888800,-117.241897
1449520734,32.888794,-117.241692
1449520794,32.888772,-117.241721
1449520854,32.888831,-117.242076
1449520914,32.888794,-117.241939
1449520974,32.888814,-117.241917
1449521034,32.888814,-117.241917
1449521094,32.888775,-117.242194
1449521154,32.888803,-117.241987
1449521214,32.889052,-117.242147
1449521274,32.889052,-117.242147
1449521334,32.888904,-117.241945
1449521394,32.888834,-117.242002
1449521454,32.888855,-117.242119
1449521514,32.888857,-117.241987
1449521574,32.888650,-117.241708
1449521634,32.888850,-117.242032
1449521694,32.888793,-117.241801
1449521754,32.888782,-117.241760
1449521814,32.888850,-117.242108
1449521874,32.888761,-117.242046
1449521934,32.888907,-117.241934
1449521994,32.888761,-117.241813
1449522054,32.888781,-117.242017
1449522114,32.888815,-117.241949
1449522174,32.888751,-117.241944
1449522234,32.888763,-117.241835
1449522294,32.888763,-117.241835
1449522354,32.888768,-117.241985
1449522414,32.888768,-117.241985
1449522474,32.888718,-117.241933
1449522534,32.888766,-117.242000
1449522594,32.888766,-117.242000
1449522654,32.888760,-117.241976
1449522714,32.888752,-117.241985
1449522774,32.888768,-117.241991
1449522834,32.888821,-117.242070
1449522894,32.888800,-117.242045
1449522954,32.888800,-117.242045
1449523014,32.888773,-117.241983
1449523074,32.888773,-117.241983
1449523134,32.888819,-117.241753
1449523194,32.888817,-117.241841
1449523254,32.888800,-117.242021
1449523314,32.888800,-117.242021
1449523374,32.888761,-117.241937
1449523434,32.888761,-117.241937
1449523494,32.888769,-117.242038
1449523554,32.888702,-117.242162
1449523614,32.888698,-117.241814
1449523675,32.888798,-117.242070
1449523734,32.888740,-117.241988
1449523794,32.888740,-117.241988
1449523854,32.888759,-117.241917
1449523914,32.888821,-117.241912
1449523974,32.888822,-117.241974
1449524034,32.888880,-117.242063
1449524094,32.888973,-117.241828
1449524154,32.888912,-117.242035
1449524214,32.888857,-117.241810
1449524274,32.888782,-117.241952
1449524334,32.888782,-117.241952
1449524394,32.888837,-117.242059
1449524454,32.888844,-117.242012
1449524514,32.888838,-117.242081
1449524574,32.888846,-117.242120
1449524634,32.888850,-117.242054
1449524694,32.888834,-117.242019
1449524754,32.888851,-117.242050
1449524814,32.888840,-117.242053
1449524874,32.888857,-117.242038
1449524934,32.888835,-117.242049
1449524994,32.888828,-117.242134
1449525054,32.888860,-117.242034
1449525114,32.888860,-117.242034
1449525174,32.888880,-117.241991
1449525234,32.888837,-117.242012
1449525294,32.888814,-117.241995
1449525354,32.888846,-117.242033
1449525414,32.888870,-117.242048
1449525474,32.888845,-117.242022
1449525534,32.888841,-117.241994
1449525594,32.888860,-117.241990
1449525654,32.888846,-117.242098
1449525714,32.888852,-117.242052
1449525774,32.888844,-117.242039
1449525834,32.888838,-117.242002
1449525894,32.888898,-117.242088
1449525954,32.888801,-117.241880
1449526014,32.888838,-117.242038
1449526074,32.888881,-117.242116
1449526134,32.888805,-117.241961
1449526194,32.888853,-117.242069
1449526254,32.888837,-117.242061
1449526314,32.888848,-117.242021
1449526374,32.888804,-117.242038
1449526434,32.888804,-117.242038
1449526494,32.888828,-117.241999
1449526554,32.888856,-117.242065
1449526614,32.888856,-117.242065
1449526674,32.888816,-117.242044
1449526734,32.888846,-117.242026
1449526794,32.888856,-117.242029
1449526854,32.888899,-117.241972
1449526914,32.888830,-117.241961
1449526974,32.888830,-117.241961
1449527034,32.888842,-117.242026
1449527094,32.888842,-117.242026
1449527154,32.888840,-117.241964
1449527214,32.888812,-117.241913
1449527274,32.888821,-117.241941
1449527334,32.888821,-117.241941
1449527394,32.888808,-117.241883
1449527454,32.888808,-117.241883
1449527514,32.888852,-117.242069
1449527574,32.888865,-117.242022
1449527634,32.888830,-117.242010
1449527694,32.888828,-117.242000
1449527754,32.888863,-117.242042
1449527814,32.888863,-117.242042
1449527874,32.888847,-117.241938
1449527934,32.888875,-117.242074
1449527994,32.888773,-117.242007
1449528054,32.888799,-117.242035
1449528114,32.888783,-117.241987
1449528174,32.888783,-117.241987
1449528234,32.888843,-117.242082
1449528294,32.888818,-117.242033
1449528354,32.888771,-117.241982
1449528414,32.888786,-117.241917
1449528474,32.888785,-117.241972
1449528534,32.888777,-117.242005
1449528594,32.888788,-117.242006
1449528654,32.888795,-117.242010
1449528714,32.888781,-117.242006
1449528774,32.888785,-117.242006
1449528834,32.888782,-117.242007
1449528894,32.888779,-117.242006
1449528954,32.888800,-117.242024
1449529014,32.888782,-117.242014
1449529074,32.888783,-117.242007
1449529134,32.888778,-117.241983
1449529194,32.888778,-117.241983
1449529254,32.888775,-117.241992
1449529314,32.888791,-117.242004
1449529374,32.888786,-117.242004
1449529434,32.888787,-117.242072
1449529494,32.888787,-117.242072
1449529554,32.888782,-117.242008
1449529614,32.888777,-117.241989
1449529674,32.888800,-117.242005
1449529734,32.888786,-117.242007
1449529794,32.888777,-117.241994
1449529854,32.888813,-117.242044
1449529914,32.888837,-117.242044
1449529974,32.888799,-117.242033
1449530034,32.888801,-117.242026
1449530094,32.888785,-117.242001
1449530154,32.888757,-117.241995
1449530214,32.888788,-117.242005
1449530274,32.888811,-117.242031
1449530334,32.888780,-117.242003
1449530394,32.888781,-117.241993
1449530454,32.888810,-117.242037
1449530514,32.888797,-117.242019
1449530574,32.888794,-117.242019
1449530634,32.888776,-117.242000
1449530694,32.888763,-117.241986
1449530754,32.888778,-117.242000
1449530814,32.888760,-117.241981
1449530874,32.888758,-117.241986
1449530934,32.888780,-117.242010
1449530994,32.888783,-117.242011
1449531054,32.888776,-117.242007
1449531114,32.888773,-117.241990
1449531174,32.888766,-117.241987
1449531234,32.888807,-117.242037
1449531294,32.888783,-117.242002
1449531354,32.888762,-117.241990
1449531414,32.888777,-117.242000
1449531474,32.888786,-117.242013
1449531534,32.888763,-117.241999
1449531594,32.888763,-117.241987
1449531654,32.888784,-117.242003
1449531714,32.888813,-117.242041
1449531774,32.888776,-117.242004
1449531834,32.888830,-117.242054
1449531894,32.888776,-117.241988
1449531954,32.888804,-117.242000
1449532014,32.888804,-117.242014
1449532074,32.888832,-117.242055
1449532134,32.888815,-117.242030
1449532194,32.888776,-117.241999
1449532254,32.888756,-117.241986
1449532314,32.888762,-117.241990
1449532374,32.888824,-117.242048
1449532434,32.888777,-117.242005
1449532494,32.888789,-117.242008
1449532554,32.888780,-117.241999
1449532614,32.888775,-117.241985
1449532674,32.888777,-117.242003
1449532734,32.888775,-117.241991
1449532794,32.888771,-117.241995
1449532854,32.888779,-117.242005
1449532914,32.888781,-117.242005
1449532974,32.888817,-117.242043
1449533034,32.888774,-117.241999
1449533094,32.888797,-117.241994
1449533154,32.888824,-117.242044
1449533214,32.888816,-117.242044
1449533274,32.888815,-117.242049
1449533334,32.888828,-117.242104
1449533394,32.888828,-117.242104
1449533454,32.888840,-117.242056
1449533514,32.888801,-117.242026
1449533574,32.888814,-117.242041
1449533634,32.888892,-117.242110
1449533694,32.888916,-117.242082
1449533754,32.888834,-117.241993
1449533814,32.888877,-117.242053
1449533874,32.888818,-117.242019
1449533934,32.888886,-117.242011
1449533994,32.888886,-117.242011
1449534054,32.888933,-117.242170
1449534114,32.888867,-117.242095
1449534174,32.888844,-117.242070
1449534234,32.888879,-117.242097
1449534294,32.888850,-117.242064
1449534354,32.888854,-117.242075
1449534414,32.888897,-117.242107
1449534474,32.888837,-117.242040
1449534534,32.888844,-117.242065
1449534594,32.888871,-117.242101
1449534654,32.888845,-117.242055
1449534714,32.888855,-117.242060
1449534774,32.888850,-117.242089
1449534834,32.888870,-117.242081
1449534894,32.888839,-117.242051
1449534954,32.888814,-117.242017
1449535014,32.888874,-117.242094
1449535074,32.888877,-117.242099
1449535134,32.888856,-117.242082
1449535194,32.888839,-117.242060
1449535254,32.888841,-117.242059
1449535314,32.888879,-117.242092
1449535374,32.888780,-117.241947
1449535434,32.888888,-117.242112
1449535494,32.888888,-117.242112
1449535554,32.888857,-117.242085
1449535614,32.888843,-117.242059
1449535674,32.888843,-117.242059
1449535734,32.888832,-117.242054
1449535794,32.888870,-117.242095
1449535854,32.888885,-117.242106
1449535914,32.888861,-117.242088
1449535974,32.888878,-117.242112
1449536034,32.888878,-117.242098
1449536094,32.888878,-117.242098
1449536154,32.888853,-117.242082
1449536214,32.888870,-117.242100
1449536274,32.888885,-117.242115
1449536334,32.888871,-117.242069
1449536394,32.888905,-117.242109
1449536454,32.888915,-117.242113
1449536514,32.888909,-117.242108
1449536574,32.888877,-117.242071
1449536634,32.888883,-117.242088
1449536694,32.888870,-117.242067
1449536754,32.888922,-117.242126
1449536814,32.888911,-117.242113
1449536874,32.888814,-117.242006
1449536934,32.888890,-117.242090
1449536994,32.888857,-117.242051
1449537054,32.888883,-117.242085
1449537114,32.888914,-117.242113
1449537174,32.888910,-117.242108
1449537234,32.888907,-117.242106
1449537294,32.888844,-117.242038
1449537354,32.888861,-117.242055
1449537414,32.888863,-117.242066
1449537474,32.888878,-117.242076
1449537534,32.888896,-117.242108
1449537594,32.888893,-117.242084
1449537654,32.888824,-117.242011
1449537714,32.888921,-117.242126
1449537774,32.888894,-117.242096
1449537834,32.888845,-117.242078
1449537894,32.888833,-117.242021
1449537954,32.888866,-117.242060
1449538014,32.888826,-117.242012
1449538074,32.888867,-117.242086
1449538134,32.888883,-117.242099
1449538194,32.888875,-117.242093
1449538254,32.888866,-117.242079
1449538314,32.888864,-117.242089
1449538374,32.888849,-117.242068
1449538434,32.888850,-117.242078
1449538494,32.888878,-117.242104
1449538554,32.888857,-117.242083
1449538614,32.888923,-117.242148
1449538674,32.888871,-117.242093
1449538734,32.888893,-117.242117
1449538794,32.888881,-117.242108
1449538854,32.888880,-117.242114
1449538914,32.888895,-117.242115
1449538974,32.888835,-117.242043
1449539034,32.888817,-117.242040
1449539094,32.888865,-117.242086
1449539154,32.888871,-117.242093
1449539214,32.888923,-117.242132
1449539274,32.888857,-117.242084
1449539334,32.888875,-117.242099
1449539394,32.888860,-117.242081
1449539454,32.888865,-117.242080
1449539514,32.888863,-117.242090
1449539574,32.888885,-117.242105
1449539634,32.888838,-117.242104
1449539694,32.888838,-117.242104
1449539754,32.888857,-117.242078
1449539814,32.888925,-117.242085
1449539874,32.888925,-117.242085
1449539934,32.888902,-117.242118
1449539994,32.888902,-117.242118
1449540054,32.888840,-117.242062
1449540114,32.888892,-117.242119
1449540174,32.888874,-117.242093
1449540234,32.888871,-117.242095
1449540294,32.888844,-117.242066
1449540354,32.888888,-117.242099
1449540414,32.888875,-117.242103
1449540474,32.888809,-117.242040
1449540534,32.888816,-117.242043
1449540594,32.888774,-117.242031
1449540654,32.888775,-117.242012
1449540714,32.888826,-117.242060
1449540774,32.888862,-117.242030
1449540834,32.888823,-117.242056
1449540894,32.888793,-117.242013
1449540954,32.888797,-117.242021
1449541014,32.888812,-117.242027
1449541074,32.888812,-117.242027
1449541134,32.888811,-117.242021
1449541194,32.888823,-117.242021
1449541254,32.888849,-117.242081
1449541314,32.888849,-117.242081
1449541374,32.888855,-117.242071
1449541434,32.888889,-117.242106
1449541494,32.888879,-117.242092
1449541554,32.888885,-117.242097
1449541614,32.888818,-117.241977
1449541674,32.888818,-117.241977
1449541734,32.888760,-117.241981
1449541794,32.888754,-117.241979
1449541854,32.888763,-117.241979
1449541914,32.888770,-117.241978
1449541974,32.888767,-117.241978
1449542034,32.888755,-117.241980
1449542094,32.888762,-117.241978
1449542154,32.888777,-117.241989
1449542214,32.888882,-117.242090
1449542274,32.888879,-117.242097
1449542334,32.888804,-117.242058
1449542394,32.888823,-117.242034
1449542454,32.888823,-117.242034
1449542514,32.888828,-117.241979
1449542574,32.888828,-117.241979
1449542634,32.888791,-117.241947
1449542694,32.888768,-117.242031
1449542754,32.888768,-117.242031
1449542814,32.888841,-117.241980
1449542874,32.888862,-117.242060
1449542934,32.888794,-117.241911
1449542994,32.888794,-117.241911
1449543054,32.888773,-117.241994
1449543114,32.888833,-117.242050
1449543174,32.888833,-117.242050
1449543234,32.888823,-117.242062
1449543294,32.888801,-117.242034
1449543354,32.888824,-117.242023
1449543414,32.888824,-117.242023
1449543474,32.888828,-117.241972
1449543534,32.888870,-117.242095
1449543594,32.888823,-117.241985
1449543654,32.888823,-117.241985
1449543714,32.888853,-117.242002
1449543774,32.888810,-117.241985
1449543834,32.888769,-117.241885
1449543894,32.888785,-117.241905
1449543954,32.888810,-117.242023
1449544014,32.888810,-117.242023
1449544074,32.888798,-117.241990
1449544134,32.888805,-117.241986
1449544194,32.888805,-117.241986
1449544254,32.888826,-117.241964
1449544314,32.888826,-117.241964
1449544374,32.888823,-117.242033
1449544434,32.888793,-117.241960
1449544494,32.888800,-117.241850
1449544554,32.888800,-117.241850
1449544614,32.888773,-117.241992
1449544674,32.888788,-117.241943
1449544734,32.888804,-117.241958
1449544794,32.888780,-117.241976
1449544854,32.888793,-117.242005
1449544914,32.888785,-117.241943
1449544974,32.888797,-117.242000
1449545034,32.888803,-117.242013
1449545094,32.888803,-117.242013
1449545154,32.888787,-117.241917
1449545214,32.888787,-117.241917
1449545274,32.888775,-117.242007
1449545334,32.888754,-117.241991
1449545394,32.888802,-117.242007
1449545454,32.888822,-117.242006
1449545514,32.888797,-117.242038
1449545574,32.888797,-117.242038
1449545634,32.888887,-117.242122
1449545694,32.888785,-117.241861
1449545754,32.888806,-117.242037
1449545814,32.888838,-117.242040
1449545874,32.888806,-117.242007
1449545934,32.888824,-117.242024
1449545994,32.888824,-117.242024
1449546054,32.888782,-117.242004
1449546114,32.888753,-117.241987
1449546174,32.888804,-117.241935
1449546234,32.888770,-117.241860
1449546294,32.888770,-117.241860
1449546354,32.888865,-117.242065
1449546414,32.888885,-117.242110
1449546474,32.888885,-117.242110
1449546534,32.888750,-117.241851
1449546594,32.888795,-117.241951
1449546654,32.888822,-117.241949
1449546714,32.888825,-117.242110
1449546774,32.888825,-117.242110
1449546834,32.888759,-117.242056
1449546894,32.888839,-117.242102
1449546954,32.888859,-117.242008
1449547014,32.888820,-117.241869
1449547074,32.888820,-117.241869
1449547134,32.888845,-117.241900
1449547194,32.888845,-117.241900
1449547254,32.888850,-117.242037
1449547314,32.888850,-117.242037
1449547374,32.888818,-117.241946
1449547434,32.888818,-117.241946
1449547494,32.888857,-117.241947
1449547554,32.888793,-117.242020
1449547614,32.888821,-117.241938
1449547674,32.888821,-117.241938
1449547734,32.888833,-117.242041
1449547794,32.888742,-117.241804
1449547854,32.888743,-117.241977
1449547914,32.888751,-117.241968
1449547974,32.888745,-117.241937
1449548034,32.888745,-117.241937
1449548094,32.888737,-117.242026
1449548154,32.888776,-117.241980
1449548214,32.888776,-117.241980
1449548274,32.888830,-117.241954
1449548335,32.888838,-117.242080
1449548396,32.888767,-117.241938
1449548456,32.888767,-117.241938
1449548516,32.888764,-117.241973
1449548576,32.888825,-117.241992
1449548636,32.888788,-117.242023
1449548696,32.888813,-117.241930
1449548756,32.888813,-117.241930
1449548816,32.888818,-117.241939
1449548876,32.888683,-117.241941
1449548936,32.888766,-117.241878
1449548996,32.888796,-117.241854
1449549056,32.888749,-117.241797
1449549116,32.888831,-117.241962
1449549176,32.888810,-117.242025
1449549236,32.888836,-117.241969
1449549296,32.888754,-117.241948
1449549356,32.888787,-117.241937
1449549416,32.888787,-117.241937
1449549476,32.888793,-117.241883
1449549536,32.888798,-117.241938
1449549596,32.888770,-117.241768
1449549656,32.888755,-117.241873
1449549716,32.888777,-117.241877
1449549776,32.888789,-117.241797
1449549836,32.888767,-117.241982
1449549896,32.888790,-117.241893
1449549956,32.888790,-117.241893
1449550016,32.888776,-117.241982
1449550076,32.888720,-117.241990
1449550136,32.888720,-117.241990
1449550196,32.888815,-117.242038
1449550256,32.888767,-117.241976
1449550316,32.888773,-117.241960
1449550376,32.888732,-117.241928
1449550436,32.888819,-117.242051
1449550496,32.888819,-117.242051
1449550556,32.888904,-117.242077
1449550616,32.888772,-117.241972
1449550676,32.888772,-117.241972
1449550736,32.888781,-117.241965
1449550796,32.888781,-117.241965
1449550856,32.888779,-117.241994
1449550916,32.888747,-117.241900
1449550976,32.888747,-117.241900
1449551036,32.888830,-117.242036
1449551096,32.888820,-117.241820
1449551156,32.888820,-117.241820
1449551216,32.888774,-117.241892
1449551276,32.888774,-117.241892
1449551336,32.888819,-117.241924
1449551396,32.888871,-117.242123
1449551456,32.888871,-117.242123
1449551516,32.888773,-117.241914
1449551576,32.888773,-117.241914
1449551636,32.888807,-117.241897
1449551696,32.888789,-117.241991
1449551756,32.888786,-117.241946
1449551816,32.888786,-117.241946
1449551876,32.888748,-117.241941
1449551936,32.888748,-117.241941
1449551996,32.888773,-117.241919
1449552056,32.888841,-117.242078
1449552116,32.888756,-117.241919
1449552176,32.888786,-117.241985
1449552236,32.888786,-117.241985
1449552296,32.888765,-117.241990
1449552356,32.888775,-117.242002
1449552416,32.888777,-117.241902
1449552476,32.888761,-117.241989
1449552536,32.888760,-117.241824
1449552596,32.888792,-117.241843
1449552656,32.888767,-117.241830
1449552715,32.888764,-117.241999
1449552775,32.888764,-117.241999
1449552836,32.888858,-117.241946
1449552895,32.888758,-117.241963
1449552955,32.888769,-117.241998
1449553015,32.888788,-117.242024
1449553075,32.888778,-117.241871
1449553135,32.888786,-117.241918
1449553195,32.888813,-117.241969
1449553255,32.888790,-117.241869
1449553315,32.888764,-117.241994
1449553375,32.888771,-117.241890
1449553436,32.888789,-117.241963
1449553495,32.888758,-117.242046
1449553555,32.888788,-117.241767
1449553615,32.888829,-117.241949
1449553675,32.888805,-117.242041
1449553735,32.888817,-117.242051
1449553795,32.888795,-117.241878
1449553855,32.888816,-117.241947
1449553915,32.888812,-117.241953
1449553975,32.888812,-117.241953
1449554036,32.888847,-117.241999
1449554095,32.888844,-117.242091
1449554155,32.888763,-117.241972
1449554215,32.888820,-117.241928
1449554275,32.888811,-117.241972
1449554335,32.888759,-117.241958
1449554395,32.888796,-117.242024
1449554455,32.888775,-117.241995
1449554515,32.888800,-117.241920
1449554575,32.888805,-117.242025
1449554636,32.888767,-117.241900
1449554695,32.888743,-117.241979
1449554755,32.888743,-117.241979
1449554815,32.888757,-117.241895
1449554875,32.888807,-117.241946
1449554935,32.888816,-117.242060
1449554995,32.888824,-117.242007
1449555055,32.888777,-117.241996
1449564441,32.888768,-117.241981
1449564502,32.888757,-117.241908
1449564562,32.888823,-117.241935
1449564622,32.888779,-117.241837
1449564682,32.888789,-117.241834
1449564742,32.888775,-117.241957
1449564802,32.888773,-117.241884
1449564862,32.888782,-117.242008
1449564922,32.888816,-117.242030
1449564982,32.888804,-117.241981
1449565042,32.888883,-117.242027
1449565097,32.888883,-117.242027
1449565158,32.888893,-117.242024
1449565218,32.888875,-117.242040
1449565278,32.888792,-117.242050
1449565338,32.888792,-117.242050
1449565398,32.888847,-117.242207
1449565458,32.888779,-117.242149
1449565518,32.888870,-117.242110
1449565578,32.888979,-117.241734
1449565638,32.889012,-117.241754
1449565698,32.889012,-117.241754
1449565758,32.888867,-117.242102
1449565818,32.888834,-117.242056
1449565878,32.888832,-117.241880
1449565938,32.888846,-117.242008
1449565998,32.888846,-117.242008
1449566058,32.888808,-117.242006
1449566118,32.888853,-117.242018
1449566178,32.888805,-117.242036
1449566238,32.888865,-117.242050
1449566298,32.888872,-117.242042
1449566358,32.888854,-117.242150
1449566418,32.888829,-117.242185
1449566478,32.888887,-117.242125
1449566538,32.888860,-117.242056
1449566598,32.888858,-117.241928
1449566658,32.888869,-117.241969
1449566718,32.888893,-117.242137
1449566778,32.888850,-117.242041
1449566838,32.888850,-117.242041
1449566898,32.888855,-117.242026
1449566958,32.888891,-117.242135
1449567018,32.888891,-117.242135
1449567078,32.888879,-117.242039
1449567138,32.888847,-117.241928
1449567198,32.888847,-117.241928
1449567258,32.888898,-117.242064
1449567318,32.888911,-117.242041
1449567378,32.888911,-117.242041
1449567438,32.888875,-117.242119
1449567498,32.888880,-117.242044
1449567558,32.888880,-117.242044
1449567618,32.888848,-117.241850
1449567678,32.888863,-117.241998
1449567738,32.888861,-117.242001
1449567798,32.888832,-117.241983
1449567858,32.888832,-117.241983
1449567918,32.888914,-117.242134
1449567978,32.888851,-117.242012
1449568038,32.888849,-117.242003
1449568098,32.888862,-117.242084
1449568158,32.888873,-117.242060
1449568218,32.888856,-117.242071
1449568278,32.888856,-117.242071
1449568338,32.888733,-117.241938
1449568398,32.888758,-117.241937
1449568458,32.888842,-117.242022
1449568518,32.888822,-117.241937
1449568577,32.888786,-117.242001
1449568638,32.888786,-117.242001
1449568698,32.888880,-117.241963
1449568758,32.888988,-117.242219
1449568818,32.888841,-117.241978
1449568878,32.888891,-117.241996
1449568938,32.888865,-117.241995
1449568998,32.888846,-117.241928
1449569058,32.888836,-117.241955
1449569118,32.888836,-117.241955
1449569178,32.888863,-117.242024
1449569238,32.888863,-117.242024
1449569298,32.888755,-117.241945
1449569358,32.888782,-117.241934
1449569418,32.888850,-117.241954
1449569478,32.888806,-117.242066
1449569538,32.888926,-117.241998
1449569598,32.888901,-117.241987
1449569658,32.888870,-117.241861
1449569718,32.888870,-117.241861
1449569778,32.888882,-117.241893
1449569838,32.888882,-117.241893
1449569898,32.888717,-117.241900
1449569958,32.888795,-117.241974
1449570018,32.888792,-117.241962
1449570078,32.888878,-117.242037
1449570138,32.888878,-117.242037
1449570198,32.888981,-117.241944
1449570258,32.888858,-117.242005
1449570318,32.888849,-117.242091
1449570378,32.888968,-117.241988
1449570438,32.888968,-117.241988
1449570498,32.888874,-117.242073
1449570558,32.888666,-117.242044
1449570618,32.888962,-117.241930
1449570678,32.889079,-117.242013
1449570738,32.888826,-117.242053
1449570798,32.888890,-117.241919
1449570858,32.888899,-117.242012
1449570918,32.888863,-117.242042
1449570978,32.888880,-117.242035
1449571038,32.888846,-117.242030
1449571097,32.888841,-117.241996
1449571157,32.888909,-117.242078
1449571217,32.888904,-117.242036
1449571277,32.888849,-117.241945
1449571337,32.888849,-117.241945
1449571397,32.888829,-117.241976
1449571457,32.888843,-117.241940
1449571517,32.888731,-117.241981
1449571577,32.888731,-117.241981
1449571637,32.888936,-117.241966
1449571697,32.888831,-117.241944
1449571757,32.888830,-117.242008
1449571817,32.888840,-117.242002
1449571877,32.888850,-117.241996
1449571937,32.888850,-117.241996
1449571997,32.888814,-117.242002
1449572057,32.888813,-117.241979
1449572117,32.888845,-117.242093
1449572177,32.888839,-117.242099
1449572237,32.888847,-117.242085
1449572297,32.888847,-117.242085
1449572357,32.888878,-117.242028
1449572417,32.888878,-117.242028
1449572477,32.888842,-117.241954
1449572537,32.888822,-117.241941
1449572597,32.888857,-117.242023
1449572657,32.888856,-117.241998
1449572717,32.888904,-117.241968
1449572777,32.888836,-117.241985
