timestamp,latitude,longitude
1446163859,32.877097,-117.218300
1446163905,32.875424,-117.218080
1446164029,32.873714,-117.217500
1446164102,nan,nan
1446164151,nan,nan
1446164207,nan,nan
1446164267,nan,nan
1446164331,32.873967,-117.217123
1446164387,32.873967,-117.217122
1446164447,32.873908,-117.217022
1446164571,32.873828,-117.218166
1446164596,32.873674,-117.218299
1446171456,32.930569,-117.139513
1446171503,32.930617,-117.139546
1446171556,32.930629,-117.139568
1446171616,nan,nan
1446171676,32.860649,-117.216382
1446171743,32.860649,-117.216382
1446171796,32.860650,-117.216381
1446171856,nan,nan
1446171934,32.930621,-117.139556
1446171976,32.930614,-117.139554
1446172041,32.930612,-117.139550
1446172096,32.930600,-117.139514
1446172176,32.930599,-117.139504
1446172230,32.930588,-117.139490
1446172276,32.930569,-117.139465
1446172396,32.930552,-117.139444
1446172456,32.930503,-117.139421
1446172542,32.930633,-117.139317
1446172605,32.930551,-117.139434
1446172666,32.930539,-117.139430
1446172727,32.930536,-117.139430
1446172756,32.930532,-117.139428
1446172845,32.930521,-117.139421
1446172876,32.930524,-117.139423
1446172937,32.930525,-117.139419
1446172996,32.930530,-117.139417
1446173056,32.930621,-117.139350
1446173144,32.930544,-117.139407
1446173176,32.930533,-117.139419
1446173250,32.930534,-117.139424
1446173360,32.930538,-117.139420
1446173416,32.930538,-117.139422
1446173477,32.930540,-117.139422
1446173571,32.930541,-117.139423
1446173596,32.930542,-117.139424
1446173656,32.930540,-117.139421
1446173717,32.930537,-117.139418
1446173779,32.930533,-117.139417
1446173850,32.930532,-117.139419
1446173896,32.930531,-117.139419
1446173956,32.930530,-117.139419
1446174000,32.930526,-117.139416
1446174060,32.930526,-117.139415
1446174137,32.930525,-117.139414
1446174197,32.930524,-117.139414
1446174264,32.930525,-117.139413
1446174300,32.930525,-117.139414
1446174363,32.930525,-117.139415
1446174420,32.930523,-117.139414
1446174580,32.930523,-117.139414
1446174600,32.930522,-117.139414
1446174665,32.930521,-117.139414
1446174720,32.930520,-117.139415
1446174780,32.930520,-117.139414
1446174841,32.930518,-117.139415
1446174903,32.930518,-117.139416
1446174964,32.930517,-117.139415
1446175035,32.930516,-117.139415
1446175096,32.930516,-117.139414
1446175158,32.930516,-117.139413
1446175219,32.930516,-117.139411
1446175280,32.930516,-117.139411
1446175340,32.930517,-117.139412
1446175441,32.930514,-117.139399
1446175544,32.930518,-117.139398
1446175561,32.930509,-117.139408
1446175621,32.930510,-117.139407
1446175682,32.930562,-117.139389
1446175742,32.930514,-117.139400
1446175818,32.930515,-117.139398
1446175879,32.930511,-117.139392
1446175923,32.930512,-117.139392
1446175966,32.930516,-117.139399
1446176026,32.930516,-117.139399
1446176095,32.930516,-117.139401
1446176145,32.930516,-117.139401
1446176267,32.930513,-117.139397
1446176327,32.930509,-117.139396
1446176391,32.930504,-117.139393
1446176539,32.930500,-117.139398
1446176626,32.930501,-117.139398
1446176686,32.930501,-117.139398
1446176717,32.930502,-117.139399
1446176773,32.930502,-117.139399
1446176833,32.930501,-117.139400
1446176893,32.930312,-117.139448
1446176957,32.930500,-117.139399
1446177046,32.930501,-117.139400
1446177073,32.930501,-117.139400
1446177133,32.930522,-117.139427
1446177167,32.930504,-117.139401
1446177197,32.930504,-117.139402
1446177259,nan,nan
1446177346,32.930506,-117.139405
1446177377,32.930508,-117.139409
1446177434,32.930508,-117.139409
1446177497,32.930509,-117.139411
1446177558,32.930508,-117.139414
1446177635,32.930508,-117.139414
1446177677,nan,nan
1446177727,32.930509,-117.139415
1446177819,nan,nan
1446177945,32.930533,-117.139485
1446178027,32.930532,-117.139485
1446178067,32.930532,-117.139485
1446178142,32.860649,-117.216382
1446178196,32.930528,-117.139481
1446178246,nan,nan
1446178329,nan,nan
1446178367,32.930524,-117.139486
1446178427,32.930523,-117.139487
1446178492,32.930518,-117.139503
1446178555,32.926754,-117.144147
1446178675,32.915854,-117.144058
1446178735,32.915854,-117.144055
1446178796,32.915852,-117.144075
1446178851,32.913972,-117.145530
1446178917,32.914213,-117.145904
1446178978,32.914202,-117.145926
1446179038,32.914209,-117.145904
1446179122,32.914206,-117.145915
1446179157,32.914198,-117.145928
1446179210,32.914186,-117.145928
1446179270,32.914190,-117.145927
1446179330,32.914192,-117.145922
1446179391,32.914209,-117.145918
1446179451,32.914196,-117.145927
1446179511,32.914207,-117.145905
1446179572,32.914206,-117.145915
1446179632,32.914202,-117.145928
1446179702,32.914003,-117.145530
1446179762,32.914305,-117.145564
1446179822,32.915986,-117.143864
1446179883,32.923665,-117.143981
1446179943,32.923814,-117.143970
1446180065,32.930525,-117.139781
1446180112,32.930517,-117.139782
1446180170,32.930492,-117.139751
1446180263,nan,nan
1446180291,32.930590,-117.139393
1446180350,32.930543,-117.139680
1446180411,nan,nan
1446180471,32.930462,-117.139521
1446180531,32.930460,-117.139520
1446180603,32.930614,-117.139637
1446180664,32.930429,-117.139615
1446180711,32.930431,-117.139609
1446180784,32.930455,-117.139576
1446180845,32.930486,-117.139553
1446180891,32.930484,-117.139552
1446180935,32.930479,-117.139552
1446180998,32.930485,-117.139547
1446181092,32.930486,-117.139523
1446181152,32.930485,-117.139522
1446181174,32.930484,-117.139519
1446181234,32.930489,-117.139520
1446181297,32.930493,-117.139522
1446181376,nan,nan
1446181414,nan,nan
1446181474,32.860649,-117.216382
1446181546,32.860649,-117.216382
1446181594,32.930527,-117.139671
1446181671,32.930499,-117.139560
1446181743,32.930470,-117.139516
1446181806,32.930465,-117.139577
1446181840,32.930475,-117.139522
1446181903,32.930481,-117.139518
1446181954,32.930479,-117.139529
1446182015,32.930481,-117.139529
1446182074,32.930481,-117.139527
1446182136,32.930479,-117.139530
1446182200,32.930479,-117.139535
1446182321,32.930475,-117.139532
1446182381,32.930475,-117.139530
1446182464,32.930476,-117.139526
1446182494,32.930476,-117.139523
1446182554,32.930476,-117.139522
1446182614,32.930473,-117.139515
1446182674,32.930473,-117.139514
1446182746,32.930474,-117.139515
1446182822,32.930475,-117.139515
1446182883,32.930475,-117.139516
1446182914,32.930475,-117.139516
1446183004,32.930475,-117.139516
1446183095,32.930476,-117.139516
1446183155,32.930476,-117.139516
1446183217,32.930477,-117.139518
1446183278,32.930477,-117.139518
1446183339,32.930477,-117.139519
1446183461,32.930478,-117.139521
1446183521,32.930478,-117.139521
1446183646,32.930499,-117.139534
1446183711,32.930503,-117.139535
1446183784,32.930506,-117.139537
1446183814,32.930507,-117.139538
1446183912,32.930506,-117.139531
1446184037,32.930500,-117.139518
1446184067,32.930498,-117.139514
1446184175,32.930491,-117.139502
1446184311,32.930491,-117.139504
1446184372,32.930493,-117.139508
1446184432,32.930495,-117.139509
1446184546,32.930497,-117.139509
1446184594,nan,nan
1446184654,32.930498,-117.139510
1446184774,32.930498,-117.139510
1446184846,32.930499,-117.139511
1446184894,32.930499,-117.139510
1446184955,32.930499,-117.139512
1446185015,32.930500,-117.139512
1446185087,32.930500,-117.139512
1446185146,32.930500,-117.139512
1446185225,32.930500,-117.139512
1446185254,32.930501,-117.139513
1446185314,32.930500,-117.139512
1446185434,32.930502,-117.139514
1446185499,32.930502,-117.139513
1446185554,32.930502,-117.139513
1446185614,32.930502,-117.139512
1446185746,32.930502,-117.139511
1446185816,nan,nan
1446185877,nan,nan
1446185945,32.930503,-117.139512
1446185974,32.930503,-117.139513
1446186154,32.930502,-117.139509
1446186214,32.930502,-117.139509
1446186335,32.930502,-117.139508
1446186469,32.930502,-117.139508
1446186557,nan,nan
1446186575,nan,nan
1446186646,nan,nan
1446186694,32.930502,-117.139506
1446186756,32.930481,-117.139498
1446186906,32.930476,-117.139522
1446186934,32.930472,-117.139523
1446187029,32.930471,-117.139532
1446187054,32.930488,-117.139513
1446187114,32.930493,-117.139503
1446187246,32.930492,-117.139512
1446187307,32.930494,-117.139510
1446187386,32.930502,-117.139495
1446187474,32.930508,-117.139490
1446187534,32.930506,-117.139491
1446187656,32.930506,-117.139490
1446187716,nan,nan
1446187777,32.930503,-117.139492
1446187931,32.930502,-117.139491
1446187954,32.930501,-117.139490
1446188027,32.930501,-117.139490
1446188077,32.930501,-117.139490
1446188146,nan,nan
1446188207,32.930503,-117.139488
1446188267,32.930503,-117.139487
1446188342,32.930505,-117.139486
1446188402,32.930505,-117.139486
1446188494,32.930506,-117.139486
1446188555,32.930522,-117.139401
1446188678,32.930524,-117.139350
1446188738,32.930537,-117.139419
1446188827,32.930539,-117.139422
1446188854,32.930536,-117.139427
1446188914,32.930534,-117.139442
1446188974,32.930532,-117.139440
1446189046,32.930540,-117.139443
1446189107,32.930552,-117.139444
1446189168,32.930552,-117.139441
1446189302,32.930555,-117.139440
1446189334,32.930555,-117.139441
1446189394,32.930557,-117.139441
1446189455,32.930557,-117.139441
1446189609,32.930552,-117.139445
1446189634,32.930554,-117.139443
1446189695,32.930554,-117.139443
1446189756,32.930554,-117.139443
1446189817,32.930555,-117.139442
1446189879,32.930557,-117.139442
1446189946,32.930557,-117.139445
1446190073,32.930552,-117.139448
1446190135,32.930549,-117.139447
1446190246,32.930544,-117.139447
1446190295,32.930539,-117.139447
1446190354,32.930539,-117.139447
1446190419,32.930537,-117.139449
1446190479,32.930534,-117.139450
1446190539,32.930532,-117.139451
1446190600,32.930531,-117.139452
1446190657,32.930529,-117.139453
1446190730,32.930522,-117.139458
1446190846,32.930512,-117.139464
1446190922,32.930510,-117.139465
1446191057,32.930504,-117.139470
1446191079,32.930500,-117.139475
1446191146,32.930500,-117.139475
1446191195,32.930500,-117.139476
1446191256,32.930501,-117.139476
1446191317,32.930499,-117.139478
1446191378,32.930498,-117.139479
1446191443,32.930497,-117.139481
1446191507,32.930496,-117.139484
1446191571,32.930492,-117.139486
1446191614,32.930492,-117.139486
1446191794,32.930493,-117.139486
1446191859,32.930492,-117.139486
1446191914,32.930492,-117.139485
1446192035,32.930494,-117.139484
1446192096,32.930493,-117.139483
1446192217,32.930492,-117.139482
1446192278,32.930492,-117.139482
1446192340,32.930492,-117.139482
1446192462,32.930492,-117.139482
1446192522,32.930491,-117.139482
1446192646,32.930490,-117.139483
1446192708,32.930487,-117.139484
1446192770,32.930487,-117.139485
1446192815,32.930487,-117.139485
1446192891,32.930485,-117.139484
1446192946,32.930485,-117.139484
1446193012,32.930486,-117.139483
1446193062,32.930486,-117.139483
1446193133,32.930486,-117.139484
1446193193,32.930487,-117.139483
1446193248,32.930487,-117.139483
1446193295,32.930486,-117.139482
1446193355,32.930484,-117.139483
1446193415,32.930481,-117.139483
1446193511,32.930481,-117.139483
1446193536,32.930478,-117.139485
1446193595,32.930477,-117.139485
1446193655,32.930479,-117.139484
1446193715,32.930480,-117.139484
1446193775,32.930480,-117.139484
1446193848,32.930479,-117.139485
1446193913,32.930480,-117.139484
1446193985,32.930479,-117.139485
1446194015,32.930479,-117.139484
1446194075,32.930479,-117.139484
1446194195,32.930479,-117.139484
1446194255,32.930479,-117.139483
1446194375,32.930479,-117.139482
1446194446,32.930479,-117.139482
1446194509,32.930479,-117.139482
1446194615,32.930481,-117.139589
1446194746,32.930481,-117.139580
1446194859,32.930490,-117.139525
1446194915,32.930495,-117.139505
1446194975,32.930492,-117.139500
1446195047,32.930496,-117.139499
1446195108,32.930498,-117.139501
1446195168,32.930501,-117.139500
1446195215,32.930502,-117.139495
1446195345,32.930502,-117.139496
1446195438,32.930503,-117.139498
1446195515,32.930505,-117.139502
1446195575,32.930506,-117.139508
1446195649,32.930502,-117.139512
1446195711,32.930498,-117.139511
1446195772,32.930497,-117.139515
1446195833,32.930497,-117.139520
1446195946,32.930455,-117.139551
1446196023,32.930459,-117.139545
1446196056,32.930462,-117.139541
1446196158,32.930474,-117.139531
1446196176,32.930486,-117.139525
1446196235,32.930489,-117.139524
1446196295,32.930494,-117.139524
1446196417,32.930493,-117.139529
1446196544,32.930490,-117.139524
1446196655,32.930491,-117.139524
1446196739,32.930487,-117.139525
1446196803,32.930484,-117.139527
1446196895,32.930482,-117.139533
1446196955,32.930482,-117.139533
1446197015,32.930483,-117.139530
1446197146,32.930483,-117.139529
1446197208,32.930484,-117.139524
1446197255,32.930481,-117.139526
1446197358,nan,nan
1446197375,32.930481,-117.139525
1446197436,32.930482,-117.139524
1446197523,32.930484,-117.139524
1446197555,32.930484,-117.139526
1446197675,32.930485,-117.139524
1446197736,32.930486,-117.139523
1446197798,32.930486,-117.139522
1446197918,32.930535,-117.139516
1446197978,32.930529,-117.139524
1446198046,32.930526,-117.139509
1446198172,32.930519,-117.139490
1446198258,32.930517,-117.139489
1446198280,32.930514,-117.139496
1446198336,32.930510,-117.139496
1446198398,32.930506,-117.139494
1446198458,32.930505,-117.139494
1446198528,32.930493,-117.139495
1446198588,32.930489,-117.139498
1446198648,32.930492,-117.139499
1446198709,32.930493,-117.139497
1446198769,32.930490,-117.139499
1446198829,32.930487,-117.139502
1446198945,32.930485,-117.139504
1446199039,32.930484,-117.139504
1446199060,32.930476,-117.139507
1446199115,32.930478,-117.139504
1446199203,32.930480,-117.139503
1446199269,32.930480,-117.139503
1446199295,32.930479,-117.139501
1446199391,32.930481,-117.139500
1446199475,32.930481,-117.139500
1446199535,32.930481,-117.139501
1446199596,32.930482,-117.139500
1446199659,32.930482,-117.139500
1446199719,32.930483,-117.139500
1446199779,32.930482,-117.139500
1446199846,32.930480,-117.139502
1446199968,32.930482,-117.139502
1446200043,32.930482,-117.139502
1446200075,32.930482,-117.139502
1446200154,32.930482,-117.139502
1446200224,32.930482,-117.139502
1446200358,32.930483,-117.139503
1446200376,32.930483,-117.139503
1446200435,32.930483,-117.139504
1446200496,32.930483,-117.139506
1446200556,32.930484,-117.139506
1446200620,32.930485,-117.139507
1446200681,32.930487,-117.139507
1446200746,32.930488,-117.139506
1446200809,32.930487,-117.139507
1446200958,32.930487,-117.139509
1446200979,32.930488,-117.139508
1446201108,32.930490,-117.139509
1446201166,32.930491,-117.139510
1446201282,32.930491,-117.139510
1446201345,32.930491,-117.139510
1446201408,32.930491,-117.139510
1446201470,32.930492,-117.139510
1446201531,32.930492,-117.139510
1446201575,32.930491,-117.139510
1446201718,32.930490,-117.139510
1446201854,32.930489,-117.139511
1446201876,32.930489,-117.139511
1446201996,32.930489,-117.139511
1446202056,32.930489,-117.139512
1446202193,32.930489,-117.139511
1446202247,32.930488,-117.139511
1446202324,32.930489,-117.139510
1446202356,32.930489,-117.139510
1446202447,32.930488,-117.139509
1446202477,32.930488,-117.139508
1446202548,32.930488,-117.139508
1446202611,32.930488,-117.139508
1446202717,32.930487,-117.139508
1446202778,32.930487,-117.139508
1446202899,32.930487,-117.139509
1446202963,32.930486,-117.139509
1446203093,32.930486,-117.139509
1446203138,32.930486,-117.139509
1446203274,32.930485,-117.139510
1446203335,32.930485,-117.139510
1446203438,32.930485,-117.139510
1446203498,32.930485,-117.139510
1446203559,32.930485,-117.139509
1446203620,32.930485,-117.139509
1446203681,32.930485,-117.139509
1446203743,32.930484,-117.139509
1446203803,32.930484,-117.139509
1446203865,32.930485,-117.139509
1446203978,32.930485,-117.139510
1446204049,32.930485,-117.139511
1446204098,32.930485,-117.139511
1446204158,32.930485,-117.139511
1446204218,32.930484,-117.139511
1446204346,32.930483,-117.139511
1446204406,32.930484,-117.139511
1446204473,32.930483,-117.139510
1446204539,32.930483,-117.139510
1446204660,32.930482,-117.139510
1446204720,32.930482,-117.139510
1446204848,32.930482,-117.139510
1446204879,32.930482,-117.139511
1446204950,32.930482,-117.139511
1446204999,32.930482,-117.139511
1446205059,32.930487,-117.139509
1446205119,32.930762,-117.139333
1446205180,32.930630,-117.139463
1446205250,32.930603,-117.139467
1446205312,32.930584,-117.139445
1446205372,32.930579,-117.139447
1446205455,32.930577,-117.139451
1446205479,32.930577,-117.139455
1446205548,32.930570,-117.139466
1446205600,32.930565,-117.139472
1446205674,32.930556,-117.139482
1446205720,32.930551,-117.139485
1446205801,32.930537,-117.139501
1446205861,32.930390,-117.139462
1446205987,32.930470,-117.139530
1446206020,32.930484,-117.139532
1446206080,32.930488,-117.139529
1446206146,32.930489,-117.139517
1446206230,32.930490,-117.139515
1446206267,32.930490,-117.139509
1446206395,32.930491,-117.139508
1446206453,32.930491,-117.139509
1446206518,32.930492,-117.139507
1446206560,32.930492,-117.139509
1446206621,32.930492,-117.139515
1446206680,32.930494,-117.139518
1446206748,32.930495,-117.139517
1446206808,32.930498,-117.139513
1446206868,32.930500,-117.139511
1446206952,32.930499,-117.139512
1446206982,32.930498,-117.139512
1446207053,32.930498,-117.139511
1446207117,32.930499,-117.139512
1446207256,32.930500,-117.139514
1446207279,32.930500,-117.139514
1446207320,32.930502,-117.139513
1446207391,32.930502,-117.139513
1446207480,32.930503,-117.139512
1446207566,32.930503,-117.139512
1446207583,32.930503,-117.139512
1446207674,32.930504,-117.139512
1446207693,32.930504,-117.139513
1446207761,32.930505,-117.139513
1446207815,32.930506,-117.139514
1446207876,32.930506,-117.139513
1446207947,32.930506,-117.139512
1446208081,32.930507,-117.139513
1446208156,32.930507,-117.139513
1446208277,32.930508,-117.139512
1446208316,32.930509,-117.139513
1446208398,32.930509,-117.139512
1446208458,32.930509,-117.139512
1446208519,32.930507,-117.139511
1446208661,32.930507,-117.139510
1446208722,32.930506,-117.139510
1446208849,32.930506,-117.139510
1446208897,32.930507,-117.139510
1446208979,32.930506,-117.139510
1446209017,32.930505,-117.139511
1446209119,32.930505,-117.139511
1446209294,32.930504,-117.139512
1446209349,32.930504,-117.139512
1446209412,32.930504,-117.139512
1446209469,32.930505,-117.139512
1446209599,32.930504,-117.139512
1446209659,32.930504,-117.139512
1446209768,32.930504,-117.139513
1446209841,32.930504,-117.139512
1446210013,32.930504,-117.139513
1446210073,32.930504,-117.139513
1446210133,32.930504,-117.139513
